0.15212,0.10832,0.15514,0.16224,0.1468,0.12906,0.13874,0.0075796
0.16565,0.18055,0.13637,0.097663,0.13821,0.15147,0.12319,0.0069103
0.067925,0.069811,0.22075,0.18491,0.11509,0.18302,0.088679,0.069811
0.15583,0.060524,0.14634,0.15718,0.38482,0.054652,0.023939,0.016712
0.045652,0.078533,0.12092,0.38886,0.14158,0.058967,0.15082,0.014674
0.10849,0.15886,0.13088,0.18237,0.083863,0.1555,0.13871,0.041327
0.14404,0.11795,0.14342,0.18336,0.13699,0.10517,0.15218,0.016889
0.16754,0.1727,0.10681,0.11922,0.1514,0.15514,0.12364,0.0035555
0.13779,0.0987,0.097391,0.13043,0.25562,0.16371,0.11219,0.0041704
0.12067,0.13422,0.16402,0.13225,0.11733,0.15843,0.16887,0.0042115
0.16354,0.10708,0.15893,0.1126,0.17538,0.10342,0.17251,0.0065269
0.24933,0.18829,0.046017,0.074503,0.2185,0.12021,0.092659,0.010487
0.13434,0.14625,0.13503,0.11248,0.15454,0.1782,0.1359,0.0032606
0.13756,0.16554,0.14803,0.12837,0.12915,0.14963,0.13821,0.0035249
0.079468,0.069799,0.21302,0.20486,0.12147,0.10817,0.18809,0.015108
0.12495,0.13747,0.14199,0.18904,0.14033,0.15086,0.11069,0.0046845
0.16077,0.11067,0.088765,0.20428,0.17806,0.12796,0.12537,0.0041308
0.1193,0.14426,0.14551,0.16139,0.12015,0.14863,0.15595,0.0048219
0.20566,0.18429,0.084922,0.10283,0.1346,0.1814,0.084344,0.021953
0.11722,0.10391,0.12194,0.18061,0.19262,0.15822,0.12052,0.0049482
0.15988,0.15966,0.093555,0.11094,0.18531,0.21384,0.072358,0.004455
0.18061,0.039914,0.072559,0.11903,0.23393,0.14341,0.20128,0.0092659
0.15346,0.20239,0.075014,0.12723,0.15855,0.19004,0.090545,0.0027659
0.15372,0.11246,0.11288,0.23435,0.12482,0.12838,0.12188,0.011518
0.1463,0.2405,0.27719,0.08053,0.037117,0.056219,0.15107,0.01107
0.13632,0.11338,0.081892,0.31958,0.14774,0.11256,0.084122,0.0044046
0.083148,0.067234,0.20898,0.36171,0.073649,0.042314,0.15149,0.011473
0.057692,0.083132,0.23275,0.22225,0.05533,0.08011,0.25615,0.012582
0.13357,0.16938,0.17511,0.12542,0.12004,0.1277,0.14494,0.0038463
0.16198,0.14542,0.13791,0.20229,0.094553,0.10719,0.11057,0.040087
0.087518,0.11728,0.17773,0.18632,0.092605,0.1406,0.19146,0.0064893
0.14569,0.15878,0.11834,0.12783,0.13767,0.18959,0.11397,0.0081266
0.017215,0.080253,0.12278,0.028101,0.047595,0.13089,0.56405,0.0091139
0.14749,0.21386,0.11357,0.091445,0.094395,0.13864,0.14602,0.054572
0.1753,0.13331,0.082177,0.1055,0.23259,0.17808,0.089225,0.0038239
0.12811,0.13425,0.10691,0.09063,0.16621,0.20061,0.16098,0.012289
0.26662,0.077793,0.070479,0.15359,0.2234,0.10971,0.073138,0.025266
0.15928,0.15065,0.13338,0.12201,0.12863,0.15151,0.14561,0.0089209
0.15538,0.15795,0.1167,0.10306,0.1271,0.21552,0.1186,0.0057009
0.13713,0.069097,0.12813,0.19631,0.1777,0.12142,0.16031,0.0099146
0.26662,0.077793,0.070479,0.15359,0.2234,0.10971,0.073138,0.025266
0.11523,0.11279,0.17995,0.16829,0.11888,0.11855,0.17529,0.011018
0.24245,0.076304,0.097685,0.10063,0.19066,0.14221,0.14241,0.0076501
0.13645,0.31447,0.10129,0.080999,0.063501,0.20414,0.094718,0.004436
0.114,0.16085,0.14404,0.16636,0.12355,0.14376,0.13807,0.0093698
0.23995,0.13527,0.10178,0.13593,0.16106,0.11715,0.103,0.0058561
0.095331,0.099159,0.14677,0.27936,0.11808,0.096139,0.14472,0.020436
0.15511,0.23347,0.098137,0.084348,0.12215,0.1882,0.11327,0.0053138
0.19924,0.15828,0.12561,0.13415,0.19028,0.097836,0.088964,0.005638
0.15784,0.10388,0.065809,0.088754,0.30661,0.21029,0.05295,0.013868
0.12501,0.21542,0.11386,0.11473,0.12957,0.18871,0.10872,0.0039812
0.11923,0.11783,0.1337,0.14684,0.16262,0.16182,0.15249,0.0054717
0.36768,0.11319,0.10773,0.11319,0.12178,0.071038,0.076503,0.028884
0.14887,0.11514,0.19846,0.075331,0.1385,0.15571,0.14784,0.02015
0.033261,0.10499,0.13116,0.26132,0.15907,0.14071,0.15763,0.011858
0.15036,0.15765,0.12898,0.12935,0.148,0.14888,0.13286,0.0039224
0.15105,0.14814,0.15381,0.09622,0.081545,0.13817,0.22276,0.0083068
0.13237,0.18604,0.10763,0.13516,0.15588,0.16346,0.11366,0.0057991
0.14967,0.14586,0.15188,0.10503,0.11743,0.16124,0.16665,0.0022466
0.11415,0.21948,0.062956,0.067011,0.21543,0.26024,0.056569,0.0041565
0.1879,0.099074,0.1592,0.14432,0.20718,0.094671,0.10272,0.0049347
0.094792,0.24334,0.29086,0.17039,0.042237,0.048476,0.098872,0.011039
0.21822,0.16867,0.084212,0.077063,0.18127,0.16891,0.095723,0.0059372
0.12811,0.13425,0.10691,0.09063,0.16621,0.20061,0.16098,0.012289
0.069867,0.3197,0.054975,0.084558,0.081781,0.32611,0.047655,0.015347
0.10491,0.076528,0.15688,0.30044,0.075983,0.052838,0.22467,0.0077511
0.19222,0.096588,0.18573,0.11451,0.17178,0.07993,0.15665,0.0025981
0.27432,0.10036,0.11388,0.086578,0.26362,0.086445,0.062358,0.012445
0.15275,0.1042,0.12269,0.17236,0.16975,0.13333,0.13725,0.0076564
0.098142,0.15483,0.14408,0.11777,0.10461,0.1659,0.20558,0.0090833
0.16191,0.058211,0.11141,0.1037,0.13184,0.19468,0.23015,0.0080956
0.062937,0.066434,0.08042,0.20979,0.17657,0.27797,0.062937,0.062937
0.11785,0.12795,0.16793,0.08165,0.32281,0.09596,0.069024,0.016835
0.12105,0.10974,0.17737,0.13262,0.14738,0.17622,0.13107,0.0045359
0.23759,0.093588,0.08697,0.088861,0.21191,0.16732,0.10509,0.0086655
0.098142,0.15483,0.14408,0.11777,0.10461,0.1659,0.20558,0.0090833
0.031956,0.037466,0.13719,0.23471,0.1719,0.18182,0.18402,0.020937
0.13237,0.18604,0.10763,0.13516,0.15588,0.16346,0.11366,0.0057991
0.093496,0.078591,0.22358,0.17209,0.090786,0.10434,0.17615,0.060976
0.0503,0.10536,0.16416,0.18594,0.12738,0.12788,0.20546,0.033534
0.18512,0.12084,0.054125,0.083255,0.29036,0.20109,0.052246,0.012967
0.066001,0.066001,0.16648,0.37419,0.036448,0.041514,0.22474,0.024627
0.051046,0.24435,0.22929,0.063598,0.16736,0.16067,0.05272,0.030962
0.079038,0.14605,0.16667,0.061856,0.11856,0.16667,0.19931,0.061856
0.13151,0.14574,0.16336,0.088272,0.13006,0.14834,0.18536,0.0073681
0.21012,0.16639,0.069675,0.11537,0.20088,0.16517,0.068693,0.0036975
0.077754,0.077754,0.12959,0.2095,0.086393,0.084233,0.23974,0.095032
0.17213,0.075342,0.090123,0.19863,0.18367,0.16024,0.11229,0.0075703
0.11696,0.13184,0.1369,0.12387,0.11722,0.1664,0.19511,0.011696
0.12586,0.12182,0.1288,0.1411,0.15625,0.19379,0.12724,0.0051409
0.12836,0.12127,0.17184,0.18976,0.11494,0.11153,0.15532,0.0069839
0.020994,0.091948,0.114,0.35663,0.10975,0.17672,0.11932,0.01063
0.098144,0.098193,0.23652,0.17939,0.098534,0.087283,0.19186,0.010082
0.31269,0.021903,0.032981,0.063696,0.45493,0.059919,0.044562,0.0093152
0.048819,0.082515,0.21889,0.27487,0.081985,0.06182,0.21916,0.01194
0.07024,0.12972,0.24239,0.1147,0.10617,0.14555,0.1827,0.0085262
0.078219,0.12315,0.057208,0.065737,0.15665,0.43874,0.072186,0.0081132
0.12131,0.13621,0.16775,0.24117,0.074393,0.14105,0.11173,0.0063848
0.11965,0.1136,0.17252,0.1555,0.11785,0.099675,0.21558,0.0056257
0.12241,0.092362,0.17092,0.20461,0.10989,0.087613,0.20687,0.005326
0.16189,0.1709,0.13995,0.09515,0.11617,0.12494,0.17598,0.015012
0.14938,0.21221,0.04877,0.14499,0.11204,0.092707,0.221,0.018893
0.11694,0.14956,0.10863,0.13584,0.11968,0.13799,0.2229,0.0084532
0.16323,0.16849,0.10003,0.12995,0.14581,0.16935,0.11322,0.0099164
0.13984,0.17391,0.090482,0.099295,0.11927,0.24501,0.10811,0.024089
0.21487,0.15353,0.093623,0.10276,0.11738,0.12246,0.18217,0.013201
0.088106,0.06975,0.068282,0.13216,0.1395,0.24229,0.23348,0.026432
0.25738,0.084198,0.027534,0.076616,0.22825,0.26417,0.046289,0.015563
0.18152,0.048026,0.028897,0.11233,0.13797,0.15466,0.29589,0.0407
0.12811,0.13425,0.10691,0.09063,0.16621,0.20061,0.16098,0.012289
0.15614,0.089443,0.10489,0.18211,0.19162,0.13832,0.12967,0.0078072
0.19492,0.3315,0.092363,0.12937,0.079034,0.087032,0.07778,0.0079975
0.098149,0.14288,0.24065,0.1747,0.061512,0.10663,0.16197,0.013498
0.1208,0.13606,0.16577,0.13817,0.13882,0.16788,0.12486,0.0076311
0.099634,0.14426,0.13745,0.21471,0.10517,0.13741,0.15534,0.0060199
0.20163,0.16707,0.070113,0.1157,0.16091,0.2021,0.079392,0.0030772
0.044421,0.1573,0.21296,0.078129,0.17167,0.17115,0.15495,0.0094068
0.23845,0.23009,0.08315,0.08579,0.11923,0.15618,0.070392,0.016718
0.11549,0.12253,0.14235,0.17302,0.13496,0.15783,0.12819,0.025625
0.062568,0.0502,0.26992,0.2892,0.12914,0.12805,0.057475,0.013459
0.12344,0.093726,0.16358,0.17628,0.11735,0.13411,0.17958,0.011938
0.10323,0.18382,0.15434,0.15172,0.13795,0.17869,0.082745,0.007512
0.067925,0.069811,0.22075,0.18491,0.11509,0.18302,0.088679,0.069811
0.15268,0.18109,0.084778,0.13772,0.13613,0.23258,0.071659,0.0033621
0.11624,0.17625,0.089755,0.14869,0.14814,0.1972,0.11797,0.0057521
0.087774,0.11693,0.2056,0.27072,0.054026,0.051658,0.10006,0.11323
0.21866,0.11953,0.10496,0.11079,0.10496,0.10787,0.12828,0.10496
0.047129,0.10256,0.20677,0.26834,0.10604,0.07003,0.12712,0.072021
0.14909,0.15738,0.14149,0.14012,0.12727,0.13601,0.14423,0.0044096
0.14581,0.1223,0.10991,0.13487,0.19585,0.1696,0.11827,0.0033908
0.079511,0.15849,0.08937,0.17724,0.15184,0.2231,0.11027,0.01018
0.14177,0.046848,0.19772,0.15919,0.2114,0.058657,0.17629,0.0081306
0.12811,0.13425,0.10691,0.09063,0.16621,0.20061,0.16098,0.012289
0.12311,0.18841,0.11024,0.15209,0.13434,0.15975,0.1218,0.010259
0.12105,0.10974,0.17737,0.13262,0.14738,0.17622,0.13107,0.0045359
0.15032,0.11831,0.14916,0.1594,0.14311,0.12514,0.13821,0.016359
0.066837,0.10178,0.38118,0.06635,0.079498,0.083638,0.21463,0.0060872
0.19116,0.12275,0.23534,0.10281,0.13135,0.097342,0.10438,0.014855
0.058083,0.070679,0.24843,0.27432,0.064381,0.059482,0.19594,0.028691
0.030139,0.10368,0.054852,0.083183,0.2387,0.34418,0.12357,0.0217
0.079671,0.098395,0.18609,0.21456,0.080627,0.18762,0.14291,0.010126
0.13095,0.091595,0.094721,0.16333,0.1567,0.14604,0.20397,0.012691
0.11009,0.12582,0.17444,0.21504,0.15313,0.11982,0.094224,0.0074349
0.03671,0.20621,0.046925,0.35082,0.053735,0.23952,0.059906,0.0061715
0.099007,0.20811,0.09106,0.19785,0.16606,0.1197,0.10911,0.009106
0.14947,0.13581,0.11712,0.16662,0.097183,0.17652,0.14905,0.0082264
0.2113,0.11558,0.069739,0.10516,0.2754,0.14916,0.06643,0.0072313
0.022591,0.32499,0.057975,0.041644,0.11377,0.40065,0.028307,0.010071
0.033399,0.076514,0.25323,0.15682,0.041901,0.1676,0.25596,0.014574
0.078281,0.16822,0.23251,0.12525,0.071286,0.16389,0.14823,0.012325
0.1229,0.08819,0.12246,0.1718,0.16765,0.15302,0.16066,0.013316
0.19093,0.10671,0.16388,0.11811,0.16759,0.10789,0.14005,0.0048405
0.1031,0.11974,0.20039,0.1786,0.11243,0.11325,0.16413,0.0083557
0.15286,0.10923,0.10382,0.32093,0.09672,0.080149,0.12175,0.014542
0.10846,0.068594,0.1573,0.23595,0.074699,0.051176,0.13198,0.17184
0.074243,0.094432,0.078802,0.11071,0.169,0.37708,0.082058,0.013676
0.15234,0.11767,0.2026,0.068944,0.13949,0.15571,0.14526,0.017993
0.10378,0.082328,0.3179,0.17138,0.063143,0.080304,0.17178,0.0093904
0.11177,0.11993,0.16062,0.15041,0.13857,0.15082,0.16298,0.0048988
0.15652,0.21205,0.092296,0.082532,0.14737,0.19298,0.1074,0.0088482
0.15322,0.058226,0.15951,0.10572,0.32704,0.082833,0.10687,0.0065808
0.21768,0.1739,0.081123,0.076365,0.17735,0.1701,0.097895,0.0055906
0.058787,0.056911,0.19074,0.25641,0.10632,0.090682,0.20263,0.037523
0.15676,0.14989,0.12951,0.12754,0.15967,0.14865,0.12518,0.0027991
0.10435,0.061241,0.12208,0.3751,0.073731,0.10798,0.13981,0.015713
0.13303,0.17379,0.072709,0.13401,0.19498,0.19563,0.082165,0.013694
0.12364,0.1241,0.13049,0.14044,0.15341,0.19669,0.12565,0.0055703
0.14325,0.13958,0.12267,0.16836,0.14988,0.1443,0.12602,0.0059447
0.11696,0.13184,0.1369,0.12387,0.11722,0.1664,0.19511,0.011696
0.1056,0.14512,0.14499,0.17841,0.094843,0.14654,0.15444,0.030058
0.090798,0.1706,0.091341,0.12568,0.049403,0.18512,0.27714,0.0099077
0.12586,0.12182,0.1288,0.1411,0.15625,0.19379,0.12724,0.0051409
0.20172,0.11588,0.22864,0.10339,0.14436,0.095591,0.095981,0.014436
0.14374,0.15777,0.14303,0.15208,0.1182,0.12107,0.15924,0.0048735
0.22652,0.11728,0.067151,0.085135,0.2732,0.13488,0.088579,0.0072699
0.1083,0.14004,0.12488,0.18932,0.13673,0.13572,0.15965,0.0053736
0.15538,0.15795,0.1167,0.10306,0.1271,0.21552,0.1186,0.0057009
0.10762,0.11618,0.15787,0.18341,0.12938,0.12838,0.17242,0.004734
0.076969,0.12091,0.14228,0.24398,0.14444,0.097883,0.16254,0.01101
0.1056,0.14512,0.14499,0.17841,0.094843,0.14654,0.15444,0.030058
0.24933,0.18829,0.046017,0.074503,0.2185,0.12021,0.092659,0.010487
0.09325,0.16629,0.15714,0.18867,0.12333,0.14691,0.11876,0.0056552
0.059259,0.14568,0.065185,0.076543,0.15556,0.29185,0.16938,0.036543
0.10998,0.12177,0.15081,0.21875,0.093508,0.11556,0.17845,0.011171
0.11396,0.14123,0.13888,0.0959,0.14177,0.2328,0.12678,0.008669
0.11763,0.096635,0.045258,0.05317,0.22228,0.3762,0.084608,0.0042199
0.090985,0.14868,0.14619,0.238,0.13176,0.093481,0.13343,0.017476
0.10603,0.088733,0.11204,0.28061,0.081589,0.12408,0.16506,0.04186
0.0503,0.10536,0.16416,0.18594,0.12738,0.12788,0.20546,0.033534
0.12054,0.13632,0.15895,0.15084,0.13622,0.13496,0.15684,0.0053438
0.11684,0.20422,0.1109,0.09382,0.13673,0.21726,0.11041,0.0098193
0.1599,0.13708,0.11862,0.16226,0.20211,0.10619,0.10942,0.0044141
0.16454,0.15513,0.16598,0.17506,0.089605,0.095982,0.11432,0.039381
0.043218,0.040559,0.078457,0.45412,0.048537,0.035572,0.28291,0.016622
0.1182,0.15834,0.15647,0.14637,0.12181,0.14705,0.14777,0.0039881
0.15966,0.15044,0.089242,0.19305,0.10661,0.13235,0.16149,0.0071637
0.10151,0.31211,0.10135,0.05128,0.066092,0.21462,0.14901,0.0040251
0.12344,0.093726,0.16358,0.17628,0.11735,0.13411,0.17958,0.011938
0.20837,0.1667,0.12717,0.059786,0.24732,0.13496,0.048296,0.0074002
0.15988,0.15966,0.093555,0.11094,0.18531,0.21384,0.072358,0.004455
0.15966,0.13193,0.089275,0.052407,0.18891,0.27514,0.08958,0.013102
0.08859,0.090521,0.19028,0.24681,0.075974,0.082592,0.20317,0.022061
0.24595,0.12724,0.1142,0.094997,0.19562,0.1102,0.10736,0.0044404
0.15222,0.16314,0.11011,0.17495,0.1013,0.17882,0.10677,0.012685
0.066246,0.075426,0.17274,0.26821,0.08277,0.16907,0.099295,0.066246
0.019702,0.11505,0.30737,0.10728,0.030637,0.12454,0.29056,0.0048803
0.1561,0.053659,0.15261,0.13659,0.31429,0.060627,0.097561,0.028571
0.095309,0.058451,0.12286,0.12174,0.19062,0.36895,0.028667,0.013403
0.18528,0.20655,0.096257,0.094698,0.2108,0.14701,0.05302,0.0063794
0.15361,0.15049,0.17575,0.1155,0.13499,0.14558,0.1187,0.0053776
0.072824,0.1492,0.069272,0.13233,0.2087,0.21226,0.12345,0.031972
0.11639,0.18722,0.15944,0.093056,0.11778,0.17972,0.13278,0.013611
0.06277,0.094155,0.13515,0.17934,0.20817,0.11353,0.1992,0.0076861
0.044466,0.055336,0.14427,0.26779,0.22628,0.068182,0.15316,0.040514
0.14733,0.15264,0.12488,0.13774,0.15806,0.14587,0.12404,0.0094295
0.21018,0.057022,0.041942,0.14515,0.13619,0.20547,0.18615,0.017908
0.16565,0.18055,0.13637,0.097663,0.13821,0.15147,0.12319,0.0069103
0.15592,0.21541,0.09395,0.096421,0.15358,0.19311,0.087073,0.0045406
0.053492,0.090639,0.10847,0.45765,0.078752,0.077266,0.080238,0.053492
0.093323,0.08346,0.12747,0.32979,0.12721,0.10926,0.10875,0.020738
0.12419,0.18407,0.10099,0.12663,0.19782,0.16402,0.09311,0.0091677
0.15673,0.13103,0.046959,0.17337,0.28915,0.14528,0.055135,0.0023462
0.094403,0.19439,0.05337,0.040384,0.23984,0.26685,0.10531,0.0054538
0.12469,0.12707,0.1692,0.16379,0.13381,0.13228,0.14491,0.0042371
0.13952,0.14901,0.14703,0.13207,0.12735,0.15299,0.14898,0.0030411
0.11624,0.17625,0.089755,0.14869,0.14814,0.1972,0.11797,0.0057521
0.11754,0.097162,0.17155,0.17378,0.1246,0.10598,0.19813,0.011257
0.19719,0.13863,0.099705,0.1577,0.18238,0.10965,0.11074,0.0039969
0.014001,0.061474,0.32893,0.14387,0.026231,0.10653,0.27856,0.040393
0.11311,0.1206,0.16234,0.14921,0.13483,0.14907,0.16657,0.004271
0.18434,0.096342,0.17504,0.082326,0.18106,0.093692,0.18548,0.00172
0.051046,0.24435,0.22929,0.063598,0.16736,0.16067,0.05272,0.030962
0.17928,0.19465,0.087886,0.11178,0.1807,0.17352,0.067836,0.0043442
0.13144,0.1407,0.15435,0.1168,0.14115,0.17494,0.13515,0.0054598
0.10728,0.17957,0.24708,0.13326,0.046483,0.10799,0.16702,0.011311
0.15401,0.14524,0.083277,0.23706,0.11728,0.16648,0.092798,0.003854
0.19519,0.28798,0.099668,0.080114,0.085565,0.17682,0.06767,0.0069922
0.098142,0.15483,0.14408,0.11777,0.10461,0.1659,0.20558,0.0090833
0.095507,0.19047,0.11366,0.16998,0.11063,0.16494,0.15009,0.0047157
0.094084,0.14919,0.1346,0.1525,0.11684,0.14658,0.2002,0.0060143
0.077148,0.090851,0.21342,0.27408,0.065728,0.058114,0.18767,0.032991
0.075829,0.17378,0.16272,0.060032,0.06951,0.088468,0.3128,0.056872
0.10432,0.16473,0.18687,0.092308,0.094934,0.069418,0.27242,0.015009
0.17786,0.148,0.17156,0.11836,0.13426,0.13161,0.10954,0.0087923
0.15538,0.15795,0.1167,0.10306,0.1271,0.21552,0.1186,0.0057009
0.18994,0.18629,0.096515,0.10446,0.1915,0.15188,0.076735,0.0026712
0.055989,0.069218,0.15769,0.26825,0.096858,0.077486,0.22644,0.048075
0.24181,0.070529,0.041562,0.35327,0.09005,0.096348,0.079975,0.026448
0.12974,0.10665,0.17488,0.19322,0.10877,0.10191,0.17803,0.0067938
0.093624,0.12069,0.13449,0.14105,0.16189,0.19251,0.15082,0.0049204
0.17513,0.24391,0.10058,0.070248,0.15077,0.17581,0.078075,0.0054789
0.019702,0.11505,0.30737,0.10728,0.030637,0.12454,0.29056,0.0048803
0.091108,0.093086,0.19249,0.18974,0.090077,0.14038,0.1952,0.0079113
0.12586,0.12182,0.1288,0.1411,0.15625,0.19379,0.12724,0.0051409
0.10607,0.11098,0.15085,0.12571,0.17148,0.18935,0.13671,0.0088391
0.12675,0.17129,0.075922,0.14196,0.18024,0.15859,0.13898,0.0062745
0.15093,0.11252,0.15891,0.11451,0.166,0.13662,0.15296,0.0075497
0.15583,0.060524,0.14634,0.15718,0.38482,0.054652,0.023939,0.016712
0.28995,0.19314,0.11857,0.060676,0.18342,0.11163,0.025475,0.017138
0.14759,0.11316,0.16099,0.11681,0.16511,0.13293,0.15512,0.0082934
0.2113,0.11558,0.069739,0.10516,0.2754,0.14916,0.06643,0.0072313
0.055827,0.12079,0.24042,0.11127,0.10188,0.090687,0.26987,0.0092616
0.12469,0.12707,0.1692,0.16379,0.13381,0.13228,0.14491,0.0042371
0.10378,0.082328,0.3179,0.17138,0.063143,0.080304,0.17178,0.0093904
0.13287,0.14076,0.12999,0.13589,0.15891,0.16141,0.13537,0.0048095
0.098142,0.15483,0.14408,0.11777,0.10461,0.1659,0.20558,0.0090833
0.12811,0.13425,0.10691,0.09063,0.16621,0.20061,0.16098,0.012289
0.10235,0.083192,0.18215,0.2879,0.1072,0.13024,0.096289,0.010672
0.14821,0.19161,0.098952,0.10666,0.16446,0.18354,0.1038,0.0027662
0.14759,0.11316,0.16099,0.11681,0.16511,0.13293,0.15512,0.0082934
0.12098,0.086679,0.20944,0.12036,0.1218,0.074649,0.25268,0.013404
0.084877,0.074773,0.10879,0.27989,0.29202,0.08353,0.063995,0.012125
0.07535,0.07239,0.15238,0.20089,0.16819,0.13879,0.15763,0.034378
0.093624,0.12069,0.13449,0.14105,0.16189,0.19251,0.15082,0.0049204
0.17786,0.148,0.17156,0.11836,0.13426,0.13161,0.10954,0.0087923
0.098984,0.044562,0.25194,0.19345,0.086413,0.048175,0.25819,0.018291
0.20995,0.16193,0.14737,0.082769,0.13857,0.14939,0.10296,0.0070656
0.16711,0.19538,0.095506,0.13011,0.14535,0.16445,0.098723,0.0033708
0.08994,0.13957,0.037642,0.22185,0.29081,0.14923,0.056629,0.014324
0.17132,0.14774,0.11819,0.13244,0.16324,0.14881,0.11502,0.0032456
0.096806,0.17976,0.13617,0.13771,0.10612,0.17393,0.11898,0.050521
0.18009,0.049128,0.13874,0.21294,0.15516,0.083129,0.16885,0.011958
0.073733,0.098091,0.077024,0.10731,0.16886,0.37459,0.086241,0.014154
0.12586,0.12182,0.1288,0.1411,0.15625,0.19379,0.12724,0.0051409
0.12304,0.15642,0.12188,0.16821,0.11102,0.14834,0.16405,0.0070471
0.16208,0.18178,0.087531,0.17551,0.17954,0.097157,0.10611,0.010298
0.081957,0.094644,0.18745,0.178,0.13476,0.14421,0.1732,0.0057769
0.077646,0.21496,0.13785,0.14029,0.09236,0.1934,0.13785,0.0056557
0.15165,0.14176,0.049451,0.092308,0.25385,0.21099,0.059341,0.040659
0.17413,0.14408,0.067007,0.083534,0.21319,0.21484,0.095703,0.007512
0.1753,0.17407,0.093324,0.088608,0.19683,0.19082,0.079066,0.0019848
0.11224,0.14533,0.14037,0.22721,0.10413,0.13509,0.12911,0.0065341
0.13633,0.18726,0.20953,0.15337,0.050542,0.082881,0.16944,0.010651
0.15209,0.16736,0.092839,0.05488,0.17376,0.24911,0.10659,0.0033587
0.13816,0.16391,0.061635,0.084859,0.19026,0.22406,0.12952,0.0075927
0.47938,0.13173,0.21936,0.037801,0.034364,0.036082,0.040092,0.021191
0.1008,0.095491,0.095491,0.098143,0.15915,0.14589,0.20955,0.095491
0.10738,0.10357,0.12799,0.18973,0.13139,0.16442,0.16151,0.01401
0.087876,0.10822,0.19081,0.2083,0.036208,0.045972,0.24532,0.077299
0.15854,0.11507,0.18171,0.14455,0.11236,0.11357,0.16682,0.0073706
0.087876,0.10822,0.19081,0.2083,0.036208,0.045972,0.24532,0.077299
0.17165,0.18748,0.12923,0.1248,0.12578,0.12999,0.12389,0.0071857
0.17954,0.12709,0.14817,0.13771,0.14666,0.13169,0.1236,0.0055463
0.1478,0.16323,0.12639,0.12584,0.13445,0.15863,0.13957,0.0040936
0.083668,0.068051,0.18527,0.1965,0.13522,0.15391,0.1689,0.0084671
0.05151,0.045959,0.25187,0.16176,0.074361,0.13142,0.12613,0.15698
0.1801,0.14341,0.10967,0.1336,0.17476,0.14344,0.11052,0.0044926
0.16336,0.16001,0.12052,0.12591,0.14835,0.14908,0.12591,0.0068493
0.13095,0.125,0.11905,0.13095,0.12202,0.1369,0.125,0.11012
0.011799,0.011799,0.097345,0.27532,0.073091,0.4746,0.042609,0.013438
0.12844,0.197,0.11564,0.079747,0.13306,0.22734,0.11612,0.0026571
0.071368,0.13706,0.22019,0.15186,0.081336,0.1397,0.19355,0.0049326
0.1473,0.089483,0.11331,0.23969,0.10779,0.11389,0.053748,0.13481
0.096227,0.12986,0.13337,0.16789,0.16789,0.13074,0.15355,0.020474
0.03875,0.36085,0.12023,0.038138,0.031552,0.33466,0.06923,0.006586
0.14609,0.19584,0.12039,0.11252,0.12581,0.17609,0.11993,0.003342
0.12423,0.19178,0.1384,0.15872,0.085971,0.17855,0.094946,0.027397
0.13947,0.14115,0.1655,0.14088,0.1174,0.13881,0.15198,0.0048164
0.096075,0.10991,0.15103,0.22243,0.16411,0.085981,0.10579,0.064673
0.083309,0.098299,0.078697,0.29519,0.13577,0.18449,0.10868,0.015566
0.14023,0.13532,0.14278,0.15952,0.14122,0.12844,0.14719,0.0053042
0.12078,0.1249,0.16536,0.15849,0.095312,0.10943,0.18599,0.03974
0.15974,0.1718,0.13366,0.057539,0.13676,0.21728,0.11826,0.0049715
0.12123,0.13117,0.15713,0.15318,0.12214,0.11999,0.1814,0.013771
0.057687,0.036544,0.11459,0.18768,0.23597,0.17071,0.10128,0.095536
0.076433,0.076433,0.076433,0.15074,0.19108,0.19321,0.15924,0.076433
0.12602,0.13979,0.14027,0.17429,0.11679,0.13512,0.13487,0.03287
0.15173,0.094242,0.16025,0.15386,0.12553,0.11896,0.17895,0.016478
0.14426,0.20499,0.086512,0.14063,0.14937,0.17537,0.077349,0.021521
0.11528,0.11946,0.16591,0.16216,0.12102,0.1344,0.17498,0.0067979
0.12759,0.23173,0.039683,0.15679,0.12713,0.22148,0.042789,0.052807
0.12315,0.16642,0.10834,0.094394,0.21173,0.19315,0.088005,0.014813
0.14426,0.20499,0.086512,0.14063,0.14937,0.17537,0.077349,0.021521
0.13252,0.13636,0.14878,0.14573,0.15047,0.14403,0.13546,0.0066599
0.25586,0.17492,0.09273,0.062429,0.21187,0.13661,0.061846,0.0037341
0.18007,0.17729,0.09256,0.11333,0.16708,0.16678,0.10109,0.0017993
0.1873,0.18363,0.06515,0.086825,0.20164,0.20329,0.068057,0.0041074
0.19958,0.10154,0.10662,0.18664,0.20376,0.10746,0.089245,0.0051641
0.10659,0.10197,0.1977,0.1651,0.1009,0.10834,0.21481,0.0045773
0.1873,0.18363,0.06515,0.086825,0.20164,0.20329,0.068057,0.0041074
0.25586,0.17492,0.09273,0.062429,0.21187,0.13661,0.061846,0.0037341
0.13589,0.16199,0.069929,0.12298,0.16426,0.25957,0.078865,0.0065248
0.11528,0.11946,0.16591,0.16216,0.12102,0.1344,0.17498,0.0067979
0.15592,0.16251,0.12084,0.12179,0.15725,0.16659,0.10864,0.0064656
0.12197,0.14977,0.13631,0.2013,0.12679,0.13639,0.11874,0.0087266
