120.4,10.133,4.7903,100.77,9.6596,4.5963,77.811,9.3129,4.5145
115.16,9.7135,4.7198,129.69,10.079,4.878,71.044,8.0258,4.2104
135.96,9.7128,4.6169,147.2,9.9136,4.7649,144.2,11.941,5.2954
201.69,12.201,5.3876,191.31,10.177,4.8109,194.09,11.732,5.2047
110.48,8.7793,4.4236,113.79,8.7476,4.4113,124.09,8.9177,4.4751
224.04,13.086,5.6178,190.47,12.46,5.4007,213.39,12.686,5.4843
121.22,10.726,4.9036,112.79,10.423,4.9261,160.97,10.582,4.9447
113.65,11.335,5.1665,112.68,10.979,5.0737,119.86,10.548,4.9626
136.01,10.581,4.8749,119.24,10.262,4.7755,113.48,10.325,4.7835
183.03,11.22,5.1243,177.47,11.098,5.0961,141.2,10.642,4.9736
246.93,6.3986,5.6348,227.12,12.157,5.4297,221.64,12.135,5.4018
81.068,10.041,4.7483,71.579,10.002,4.803,55.63,9.5673,4.6833
120.88,10.866,5.0329,102.71,10.498,4.8921,92.863,10.293,4.8003
156.43,11.848,5.2772,122.04,11.173,5.0991,99.009,10.821,4.9992
102.19,11.036,5.039,98.497,10.804,4.9869,80.738,10.435,4.8639
219.88,11.203,5.2634,170.07,11.903,5.2789,129.39,11.507,5.1259
109.56,11.288,5.0861,53.386,10.582,5.0108,32.597,8.7816,4.6523
48.74,8.9134,4.3311,47.092,8.7963,4.3321,31.684,7.7911,3.9897
192.49,11.985,5.3078,146.36,10.475,4.8664,125.8,9.8695,4.6652
113.68,9.4406,4.6357,98.656,9.3134,4.5898,89.224,9.1912,4.5545
128.39,11.213,5.075,127.56,11.165,5.0647,121.13,10.543,4.9162
59.96,9.2567,4.5365,47.523,8.1638,4.0974,46.258,8.0463,4.07
118.36,11.399,5.1001,115.1,11.388,5.0911,106.17,11.301,5.0786
91.666,10.242,4.7708,93.091,9.8896,4.6789,93.51,9.7506,4.6613
167.2,8.8854,4.4852,136.76,11.554,5.1871,122.46,11.169,5.0667
109.32,9.1368,4.42,126.55,8.2904,4.377,157.09,8.5755,4.6507
178.01,11.266,5.0791,140.52,11.385,5.0939,114.72,10.758,4.9316
169.6,10.372,4.9383,81.141,9.8358,4.7379,81.478,10.626,4.9592
82.539,9.5572,4.6324,87.809,9.2979,4.5342,90.159,8.8407,4.3669
181.3,11.826,5.2507,160.43,11.5,5.1616,127.77,11.08,5.036
147.33,11.863,5.2389,132.28,11.096,5.0033,116.57,10.974,4.9645
204,11.689,5.5666,206.58,12.05,5.6289,212.12,12.498,5.7492
82.539,9.5572,4.6324,87.809,9.2979,4.5342,90.159,8.8407,4.3669
136.71,10.925,5.0462,138.99,11.07,5.0575,124.77,10.992,5.0005
166.6,12.295,5.4067,158.77,11.26,5.1193,147.46,11.421,5.152
181.11,11.618,5.1916,164.89,11.348,5.1327,147.05,11.365,5.0753
228.4,14.347,5.9156,227.51,14.341,5.9142,226.56,14.324,5.9083
146.3,11.213,5.0978,114.09,10.828,4.9764,96.861,10.592,4.8874
96.063,10.291,4.7949,90.263,10.008,4.7405,108.59,10.279,4.8502
106.06,10.577,4.924,105.37,10.66,4.9569,103.71,10.91,4.9971
169.11,12.359,5.376,148.97,11.675,5.19,141.53,11.568,5.1644
177.47,12.14,5.4216,186.72,11.462,5.3117,181.07,10.385,5.0903
207.97,10.891,5.13,208.18,10.959,5.2628,213.04,10.854,5.4827
164.37,11.926,5.2728,158.13,11.438,5.1478,142.16,11.191,5.0591
164.85,9.6399,4.8007,153.44,10.496,5.0288,146.78,10.523,5.0041
135.43,11.261,5.0838,116.21,10.774,4.9272,108.16,10.483,4.8417
97.108,9.8632,4.7286,137.67,10.242,4.8314,154.98,10.26,4.8243
64.792,9.219,4.4805,52.013,8.9085,4.4293,48.515,8.5292,4.3144
115.51,10.212,4.7794,106.74,9.7095,4.6307,94.225,9.2398,4.4378
37.769,7.2457,3.8197,57.291,8.6905,4.3415,110.99,9.7893,4.6963
68.358,9.1911,4.5253,66.297,8.9941,4.4702,62.323,8.8995,4.4716
157.09,11.121,5.15,150.94,11.879,5.2918,115.29,11.08,5.0754
132.89,10.671,4.9525,25.875,7.4323,3.8953,28.794,7.1821,3.8456
123.43,9.9631,5.0083,127.68,10.527,5.0619,131.65,10.848,5.1843
211.74,12.5,5.4498,185.86,12.621,5.4528,183.56,12.697,5.473
169.6,10.372,4.9383,81.141,9.8358,4.7379,81.478,10.626,4.9592
198.19,7.9116,4.0006,196.9,7.9566,4.0491,193.56,7.9373,4.0232
178.51,12.979,5.5695,175.42,12.127,5.3533,170.77,11.757,5.2256
177.36,11.643,5.1888,178.97,12.132,5.3608,186.57,12.842,5.5285
185.93,12.805,5.5224,164.6,12.033,5.3383,156.64,11.431,5.2063
219.21,11.813,5.4182,211.76,12.469,5.4973,207.95,12.379,5.481
193.08,11.313,5.3193,108.56,9.2428,4.4788,62.755,9.2445,4.4813
126.82,10.182,4.796,111.29,10.047,4.7945,104.88,9.9991,4.7265
186.98,11.906,5.375,79.986,9.5179,4.5985,24.19,9.1701,4.6514
140.02,9.1438,4.8475,141.65,9.6995,4.8846,165.76,11.21,5.1667
183.32,12.785,5.595,163.64,12.08,5.3074,167.09,11.861,5.2581
143.74,11.168,5.1906,180.39,10.614,5.2352,199.76,9.5475,5.2696
193.08,11.313,5.3193,108.56,9.2428,4.4788,62.755,9.2445,4.4813
91.157,9.7162,4.613,87.096,9.3879,4.7333,54.208,8.8081,4.4576
37.769,7.2457,3.8197,57.291,8.6905,4.3415,110.99,9.7893,4.6963
154.83,9.6211,4.9336,152.23,9.6422,4.9299,141.96,8.4679,4.5596
201.28,12.113,5.4755,165.74,12.153,5.4309,168.42,12.435,5.4837
178.72,12.102,5.4085,187.38,11.558,5.3469,181.32,10.4,5.0954
133.09,9.7112,4.7099,152.54,10.797,4.9442,136.13,10.57,4.9046
173.79,11.764,5.3013,140.16,10.548,4.918,124.46,10.381,4.8266
173.93,9.4205,4.9368,142.79,10.217,5.0204,118.42,10.365,5.0979
105.48,10.03,4.6904,157.95,10.932,5.0073,183.35,11.729,5.2398
146.18,10.751,5.0128,137.71,10.678,4.9722,128.26,10.734,4.9738
243.26,7.6909,4.8692,220.27,10.289,4.7875,208.77,10.315,4.7841
207.65,11.526,5.2465,200.46,11.583,5.3455,201.06,11.974,5.3915
215.66,12.257,5.49,208.87,12.456,5.4427,203.03,12.603,5.4693
94.923,10.06,4.7878,127.07,9.7971,4.6926,124.02,9.8821,4.7131
87.976,9.6,4.6617,74.238,9.5261,4.6733,82.137,9.0802,4.5419
134.14,10.958,5.0443,113.87,9.1739,4.6446,109.18,8.7193,4.4728
182.63,12.089,5.391,164.95,11.972,5.3076,163.4,11.99,5.2967
179.31,10.864,5.1661,174.7,10.843,5.1158,170.51,11.129,5.1609
172.37,11.84,5.4444,159.72,12.154,5.3329,149.26,12.048,5.3224
108.13,8.8472,4.4415,108.14,9.2647,4.7407,118.53,10.689,5.1464
211.05,11.797,5.4482,202.67,12.094,5.3832,203.52,12.637,5.4655
167.39,12.92,5.5319,151.08,12.65,5.4624,137.65,12.406,5.3939
162.64,10.677,4.9515,159.01,10.709,4.9148,156.49,10.902,5.1034
115.4,11.024,5.0097,101.41,10.331,4.8484,93.657,10.29,4.8093
171.34,10.955,5.0728,210.65,11.161,5.2091,233.11,11.298,5.3675
214.91,10.837,5.3337,154.33,12.192,5.4682,156.31,11.681,5.3704
150.44,11.422,5.2092,130.31,11.583,5.1931,126.8,11.45,5.14
171.13,11.58,5.2294,157.11,11.108,5.1566,149.86,11.191,5.2352
136.85,10.83,4.9545,136.3,10.583,4.8911,141.19,10.577,4.9121
153.11,11.765,5.2855,136.91,11.504,5.1531,127.74,10.234,4.7913
195.17,10.404,4.9344,160.19,10.425,4.9908,145.4,10.783,5.0895
146.34,11.268,5.0596,94.8,10.065,4.7316,73.946,9.7307,4.6284
171.23,11.632,5.2268,178.02,10.583,4.8471,177.84,10.728,4.8937
169.6,10.372,4.9383,81.141,9.8358,4.7379,81.478,10.626,4.9592
210.99,12.394,5.4368,153.46,11.478,5.1998,139.95,11.453,5.187
150.66,12.74,5.4567,109.33,12.656,5.4448,10.577,5.6965,3.8919
191.71,13.483,5.7037,185.52,13.364,5.7265,168.35,12.516,5.5191
159.29,10.944,5.1348,152.33,10.884,5.0721,174.02,11.804,5.2496
93.748,10.597,4.8514,83.216,9.1205,4.4313,100.55,10.223,4.823
154.42,11.943,5.3575,129.61,11.845,5.3249,106.43,10.411,4.9692
200.3,10.389,4.8652,200.3,10.389,4.8652,200.3,10.389,4.8652
190.51,10.107,4.8025,208.71,9.2905,4.9617,226.05,10.266,5.5966
49.737,8.4727,4.2101,50.544,9.9693,4.7027,73.567,10.146,4.7005
143.79,11.165,5.0146,100.82,10.777,4.9118,83.072,10.636,4.8753
140.17,11.378,5.154,122.19,11.054,5.0645,100.31,10.55,4.9302
127.86,11.286,5.1096,108.66,10.845,4.9913,92.625,10.361,4.8431
185.96,9.5026,4.9276,177.74,11.391,5.1842,188.79,12.201,5.4262
215.03,13.565,5.7333,210.35,13.486,5.6931,207.8,13.411,5.6759
159.85,11.285,5.1819,121.41,10.453,4.8916,91.843,9.7579,4.6126
76.736,9.9249,4.7512,86.74,10.197,4.8303,144.07,8.9277,4.4111
138.47,10.784,4.9474,98.383,10.494,4.8262,84.61,10.286,4.7747
81.365,10.216,5.0169,82.457,10.949,5.1598,100.88,11.403,5.133
102.72,10.565,4.8802,169.1,11.641,5.2508,202.36,11.001,5.1877
108.22,10.619,4.9375,108.66,10.729,5.0092,74.202,10.118,4.7889
130.5,10.489,4.8303,104.79,10.35,4.7945,73.396,9.7549,4.612
144.34,11.319,5.0932,130.77,10.918,4.9849,124.52,10.672,4.9186
169.6,10.372,4.9383,81.141,9.8358,4.7379,81.478,10.626,4.9592
207.79,9.5607,4.7339,182.42,11.238,5.1456,174.8,11.834,5.256
183.32,12.785,5.595,163.64,12.08,5.3074,167.09,11.861,5.2581
39.911,5.2969,3.3145,41.476,5.7435,3.5536,43.482,5.8616,3.5585
187.21,11.776,5.3418,193.31,12.752,5.5903,205.83,13.202,5.6833
141.23,11.268,5.1482,165.59,11.395,5.2083,205.18,11.886,5.412
128.76,11.128,5.1606,91.373,10.989,5.0722,79.946,10.785,5.0058
140.12,10.366,5.0198,119.04,8.9959,4.6964,104.69,8.6208,4.3336
117.82,10.368,4.8537,115.25,11.06,5.0369,112.62,10.55,4.8715
161.56,10.898,5.0054,122.41,11.157,5.0663,53.118,9.2061,4.4977
145.35,10.705,4.9711,99.868,9.7875,4.6934,46.313,9.0861,4.471
85.788,9.7203,4.6631,100.19,9.0635,4.4556,107.99,9.8833,4.6395
180.99,11.597,5.2818,107.17,9.1981,4.5478,81.306,8.6297,4.3367
200.31,12.173,5.4403,177.01,11.739,5.2626,161.34,11.695,5.2262
210.95,11.702,5.2774,133.85,11.046,5.0361,144.87,11.202,5.0788
148.59,10.722,4.923,165.1,11.612,5.2364,178.35,12.179,5.379
135.9,11.605,5.1991,122.9,10.845,5.0033,109.34,10.374,4.8904
156.88,11.075,5.1251,128.29,10.551,4.9622,127.59,10.282,4.8837
138.57,10.051,4.7385,143.14,10.239,4.8031,130.16,9.9748,4.7062
135.1,10.752,4.9401,120,10.132,4.8164,113.67,9.9059,4.6997
94.989,10.792,5.0073,77.18,9.9675,4.7854,69.144,9.8476,4.7047
183.79,9.1969,4.485,201.02,12.816,5.5204,205.97,12.946,5.5235
135.96,10.884,4.9828,132.24,10.844,4.9755,127.95,10.636,4.9049
163.17,12.324,5.4572,119.89,11.525,5.2634,92.419,10.66,5.0427
135.72,11.238,5.0768,116.43,10.786,4.9302,108.41,10.492,4.8448
87.689,10.676,4.9283,76.382,10.979,5.0307,105.26,11.472,5.141
30.497,7.8509,4.0648,50.509,8.9536,4.4051,72.88,9.5485,4.5705
146.71,10.022,4.7712,137.77,9.9299,4.9326,84.487,9.8043,4.7164
137.72,11.135,5.0697,128.69,10.609,4.932,127.02,10.756,4.9491
210.58,12.433,5.4314,183.76,12.548,5.4324,181.42,12.639,5.4582
133.34,6.8089,3.6353,150.87,7.8991,4.8777,203.12,13.309,5.6738
90.446,10.754,4.9319,89.823,10.665,4.9098,90.013,10.698,4.9163
162.92,11.464,5.1668,145.6,11.1,5.0503,128.75,10.621,4.9192
184.65,11.279,5.2129,182.52,11.513,5.2338,183.13,11.718,5.2742
94.994,10.063,4.789,127.09,9.7951,4.6923,124.05,9.885,4.7137
159.97,11.555,5.2101,144.37,11.494,5.2115,111.13,11.064,5.019
215.66,12.257,5.49,208.87,12.456,5.4427,203.03,12.603,5.4693
234.41,14.299,6.0155,232.63,13.83,5.8012,221.17,13.899,5.8003
86.702,10.187,4.7604,95.334,10.312,4.7752,98.785,10.223,4.7594
94.923,10.06,4.7878,127.07,9.7971,4.6926,124.02,9.8821,4.7131
139.45,11.24,5.137,164.39,11.401,5.2057,204.51,11.747,5.3718
159.22,12.222,5.3972,128.98,9.5807,4.7565,106.68,8.2928,4.2144
250.49,4.6365,4.7134,249.38,5.6027,5.6854,248.93,5.5983,5.6832
136.3,11.796,5.267,129.7,11.703,5.2268,118.37,11.877,5.2761
147.33,11.863,5.2389,132.28,11.096,5.0033,116.57,10.974,4.9645
115.74,10.141,4.7604,110.67,10.521,4.9064,136.64,11.242,5.1168
90.756,9.1914,4.4489,82.532,8.9599,4.3812,98.915,7.428,3.8588
234.41,14.299,6.0155,232.63,13.83,5.8012,221.17,13.899,5.8003
201.69,12.201,5.3876,191.31,10.177,4.8109,194.09,11.732,5.2047
207.58,10.607,5.0505,186.66,10.288,4.9073,157.09,11.266,5.0954
187.49,11.251,5.2655,194.54,11.399,5.2853,189.04,11.676,5.2894
102.3,10.862,4.9648,98.772,10.527,4.8536,104.63,10.668,4.8847
73.01,9.9869,4.7255,108.65,11.057,5.0298,99.37,10.751,4.9254
77.104,9.9384,4.6933,53.818,8.5731,4.2994,44.06,8.1657,4.1679
127.73,9.2981,4.7612,143.42,9.4821,4.8989,77.684,9.1583,4.5787
211.58,12.773,5.6454,209.69,12.679,5.5728,202.64,13.005,5.5984
201.28,12.113,5.4755,165.74,12.153,5.4309,168.42,12.435,5.4837
99.643,7.7316,3.9581,83.712,7.7109,3.9908,80.226,7.9265,4.2569
99.304,11.132,5.03,94.158,10.668,4.9137,100.43,11.032,5.0365
109.62,10.015,4.7366,101.62,9.6977,4.6197,87.652,9.2706,4.4803
75.39,8.6192,4.3972,62.298,9.0538,4.5253,60.171,8.9345,4.4779
180.42,12.62,5.4485,179.94,12.474,5.3992,192.28,12.482,5.432
190.51,10.41,5.1233,165.42,11.658,5.3221,135.94,11.645,5.2972
108.28,10.201,4.7909,94.038,9.8947,4.7182,84.645,9.6944,4.6438
148.24,11.942,5.3084,158.26,11.728,5.2588,153.22,11.283,5.0848
140.17,11.378,5.154,122.19,11.054,5.0645,100.31,10.55,4.9302
183.7,12.449,5.4178,166.01,12.346,5.3871,150.6,12.155,5.3235
120.88,10.866,5.0329,102.71,10.498,4.8921,92.863,10.293,4.8003
120.38,9.2071,4.5291,80.458,8.6864,4.3531,47.687,7.2514,3.8361
108.38,10.895,4.9657,91.329,10.334,4.7997,58.769,9.4656,4.5381
101.28,10.438,4.8851,96.56,10.212,4.8178,88.632,9.8412,4.7012
156.13,10.472,4.8877,103.07,10.104,4.7812,46.548,9.3386,4.5521
190.67,11.065,5.1449,165.01,10.88,5.0657,171.06,10.741,4.9909
170.4,11.796,5.2727,149.69,11.024,5.0718,124.32,10.374,4.8384
235.5,9.8148,4.9068,176.16,9.5448,4.945,152.9,10.9,5.1471
135.64,10.415,4.8671,122.78,9.7563,4.6511,70.859,10.182,4.7632
192.66,11.217,5.2808,165.86,11.396,5.2063,132.62,11,5.0149
199.19,10.107,4.9321,148.37,11.098,5.0503,115.3,11.309,5.0749
133.3,9.9108,4.805,129.44,9.2922,4.5942,121.05,8.7931,4.4955
204.59,12.279,5.3916,199.01,12.538,5.4686,172.86,11.841,5.2084
169.06,12.283,5.3834,178.89,11.132,5.1077,145.16,10.965,5.0266
142.64,11.752,5.2352,131.01,11.599,5.1653,117.65,11.302,5.1001
152.57,11.708,5.2216,139.21,11.409,5.1337,118.72,10.989,5.0094
142.24,11.221,5.0819,152.25,8.6491,4.279,152.37,9.7853,4.7571
137.1,10.302,4.8849,135.38,10.144,4.8246,118.06,10.43,4.8839
186.6,11.601,5.2695,179.42,11.789,5.3357,161.34,11.799,5.2566
152.88,13.294,5.7604,150.96,13.134,5.7381,149.89,12.654,5.6652
13.121,6.6942,3.8091,49.29,8.3384,4.1719,100.3,9.481,4.5501
172.91,12.699,5.4818,163.32,12.246,5.3827,165.59,11.869,5.2992
100.39,10.116,4.7563,58.543,9.3792,4.5643,38.098,8.9446,4.4803
144.98,11.522,5.1382,116.31,11.334,5.0882,102.04,10.823,5.01
56.997,9.0305,4.4786,95.292,9.7575,4.7137,27.242,8.2388,4.2563
176.12,10.704,5.1252,115.34,11.835,5.2229,112.2,11.749,5.1963
159.85,11.285,5.1819,121.41,10.453,4.8916,91.843,9.7579,4.6126
95.362,10.056,4.7422,85.247,9.3783,4.5557,76.513,9.175,4.4945
166.81,12.846,5.5633,150.2,12.334,5.4326,136.65,11.878,5.3251
112.01,10.228,4.7624,110.02,10.44,4.8307,113.08,10.756,4.9277
31.24,7.8847,4.0746,51.426,9.0386,4.4337,73.982,9.6025,4.589
170.39,11.567,5.2258,161.26,11.647,5.231,154.12,11.689,5.223
173.79,11.764,5.3013,140.16,10.548,4.918,124.46,10.381,4.8266
176.89,11.754,5.2462,138.73,11.118,5.1332,95.883,10.213,4.9222
135.64,11.002,5.0246,124.6,10.537,4.8681,112.1,10.155,4.7542
179.07,13.244,5.6203,169.81,12.706,5.4836,163.51,12.32,5.3695
202.97,12.043,5.4044,192.96,11.917,5.368,190.18,11.971,5.374
150.4,11.042,5.0594,168.97,12.133,5.398,162.27,13.472,5.6844
193.08,11.313,5.3193,108.56,9.2428,4.4788,62.755,9.2445,4.4813
106.06,10.557,4.9174,98.098,10.108,4.7814,86.757,9.6615,4.6082
143.88,10.781,4.9613,139.76,10.952,5.0098,138.96,11.027,5.0287
132.43,11.381,5.1475,101.93,10.827,5.0818,98.937,10.479,4.9389
217.23,10.691,5.1497,187.31,11.252,5.1556,105.48,10.432,4.8764
245.06,8.0426,5.5715,232.08,13.263,5.6453,226.5,13.448,5.6772
127.27,11.37,5.1795,137.58,11.049,5.1079,149.47,11.234,5.1411
147.33,11.863,5.2389,132.28,11.096,5.0033,116.57,10.974,4.9645
142.78,11.265,5.0996,103.28,10.262,4.8164,83.733,9.7577,4.6598
215.78,12.901,5.5317,216.23,12.948,5.5546,212.39,12.743,5.4795
207.42,11.284,5.2301,184.52,11.705,5.2981,174.05,12.947,5.5766
208.3,12.102,5.4246,191.67,11.882,5.3121,150.45,11.098,5.0572
58.491,9.3904,4.5919,157.12,11.422,5.2047,203.45,12.197,5.4053
163.56,10.61,4.9165,140.15,10.608,4.8891,96.857,9.8763,4.6607
170.4,11.796,5.2727,149.69,11.024,5.0718,124.32,10.374,4.8384
183.55,12.941,5.5407,185.53,12.649,5.4647,158.55,10.608,4.9989
94.923,10.06,4.7878,127.07,9.7971,4.6926,124.02,9.8821,4.7131
61.689,8.7256,4.2658,46.711,8.5486,4.2404,48.041,8.6771,4.3163
130.67,11.541,5.271,99.168,10.127,4.9651,80.783,9.8811,4.8924
152.8,11.572,5.1858,133.31,11.182,5.0405,128.08,11.017,4.9892
171.32,11.579,5.239,153.98,10.76,4.9898,130.29,10.782,4.9445
188.76,10.944,5.3892,156.18,12.113,5.4195,118.5,10.392,5.1579
154.7,11.58,5.1886,133.88,11.182,5.0415,130.14,11.027,4.9925
210.95,11.702,5.2774,133.85,11.046,5.0361,144.87,11.202,5.0788
103.95,10.008,4.7424,153.73,11.391,5.1544,113.48,10.672,4.9004
56.997,9.0305,4.4786,95.292,9.7575,4.7137,27.242,8.2388,4.2563
87.689,10.676,4.9283,76.382,10.979,5.0307,105.26,11.472,5.141
52.41,9.4391,4.6024,54.915,9.3646,4.5853,45.078,9.4695,4.6177
193.08,11.313,5.3193,108.56,9.2428,4.4788,62.755,9.2445,4.4813
169.6,10.372,4.9383,81.141,9.8358,4.7379,81.478,10.626,4.9592
85.952,9.107,4.4706,53.925,9.0277,4.4468,53.228,9.1013,4.4795
105.12,10.383,4.8262,90.575,10.106,4.7482,57.757,9.0748,4.4354
154.7,11.58,5.1886,133.88,11.182,5.0415,130.14,11.027,4.9925
98.014,8.7709,4.3108,97.617,8.7554,4.3035,95.696,8.7649,4.3099
134.5,10.545,4.9517,106.37,10.252,4.8478,95.508,10.072,4.815
63.825,9.1874,4.5389,78.85,8.1248,4.2194,97.908,6.9921,3.8477
58.491,9.3904,4.5919,157.12,11.422,5.2047,203.45,12.197,5.4053
127.27,11.37,5.1795,137.58,11.049,5.1079,149.47,11.234,5.1411
158.16,8.9863,4.697,132.31,8.7973,4.4627,115.07,9.304,4.5249
195.7,10.459,5.1698,175.17,11.037,5.1187,174.32,11.269,5.1496
77.377,9.5966,4.5627,77.261,9.5506,4.5527,73.355,9.3095,4.4866
166.44,10.675,5.1182,137.09,10.726,4.9864,125.41,10.465,4.8614
84.473,10.099,4.7637,112.29,10.889,4.9975,117.38,10.778,4.9153
215,12.886,5.5729,205.08,12.998,5.5863,192.18,13.111,5.6052
161.05,11.344,5.1379,155.2,10.79,4.9916,147.33,11.14,5.077
163.18,12.302,5.4515,119.88,11.527,5.2638,92.446,10.665,5.0468
94.923,10.06,4.7878,127.07,9.7971,4.6926,124.02,9.8821,4.7131
158.12,11.723,5.3187,154.22,10.993,5.0457,150.53,10.817,4.9548
205.6,12.021,5.3507,179.25,10.936,5.1082,160.66,10.471,4.9669
44.109,8.3058,4.2133,73.882,9.6114,4.6754,106.06,10.44,4.9002
119.83,11.126,5.1361,117.66,10.925,5.0928,125.1,10.996,5.0872
223,10.059,5.054,185.42,10.733,4.9776,174.08,10.779,4.9743
35.417,8.5915,4.3888,38.663,8.7393,4.4246,54.641,9.3011,4.5796
150.04,11.101,5.0471,143.65,11.515,5.3113,128.48,10.802,5.0501
103.16,11.459,5.2032,102.15,11.466,5.1853,85.379,10.532,4.9486
43.239,8.3935,4.1788,45.708,8.3699,4.1733,49.287,8.1804,4.1224
38.038,7.481,3.896,29.722,7.1488,3.8183,21.035,6.9427,3.7642
100.78,9.0616,4.4846,107.56,9.1819,4.5201,93.688,8.8651,4.4209
103.54,10.5,4.8685,67.121,9.5869,4.6384,50.398,8.9532,4.4928
74.47,8.4432,4.1718,114.76,9.9595,4.8657,134.4,10.849,5.0693
122.44,10.207,4.762,124.19,10.238,4.7987,133.62,11.024,5.0139
64.435,11.55,5.1665,64.52,11.423,5.1327,65.715,11.337,5.1208
135.95,11.902,5.3315,114.43,11.135,5.1356,87.861,10.022,4.8223
64.435,11.55,5.1665,64.52,11.423,5.1327,65.715,11.337,5.1208
49.303,8.312,4.143,49.647,7.7781,3.9778,55.759,8.0833,4.0454
55.161,9.2423,4.4237,40.745,8.7662,4.3271,44.725,8.7064,4.2823
233.16,13.057,5.6281,233.16,13.057,5.6281,233.16,13.057,5.6281
149.52,11.172,5.0503,138.82,11.189,5.0517,133.97,11.207,5.0564
99.187,8.1661,4.1947,98.441,8.2297,4.3127,95.257,8.4811,4.7631
87.632,8.4225,4.2722,124.41,8.1422,4.2251,153.49,8.1911,4.4063
21.092,6.8407,3.7735,21.206,6.553,3.693,19.058,5.9401,3.4778
24.227,8.0289,4.09,18.942,7.2799,3.8713,9.605,5.1625,3.1696
87.38,3.1007,2.9871,132.2,2.6039,2.78,174.4,2.4089,2.6146
98.679,9.7981,4.6939,95.43,9.8358,4.7121,97.308,10.043,4.7922
133.1,10.272,4.8759,106.45,9.8875,4.7929,74.079,9.1018,4.5664
36.783,8.3914,4.2886,81.964,8.9487,4.3961,101.73,9.5332,4.5615
107.57,8.5476,4.3338,9.4572,5.1701,3.1589,2.647,2.1593,1.7792
40.317,5.3045,3.0966,50.893,5.1035,3.0307,64.659,4.8444,2.9499
139.88,12.489,5.4818,142.14,12.702,5.5293,161.37,12.798,5.5246
191.51,10.589,5.0513,191.97,10.631,5.0691,192.24,10.738,5.1072
106.23,9.6602,4.5889,58.011,8.2207,4.1567,31.354,6.8582,3.6697
70.332,9.0664,4.5511,106.89,9.962,4.6758,81.984,8.649,4.2842
155.93,12.13,5.3433,157.22,12.166,5.3503,164.75,12.6,5.4833
53.57,10.233,4.7849,54.644,10.24,4.7515,47.411,9.8861,4.6822
90.554,8.8804,4.514,78.83,8.9637,4.6735,65.048,9.6094,4.7457
100.9,10.493,5.1652,107.76,10.146,4.8468,110.67,9.5034,4.5615
62.822,8.6321,4.3854,60.353,8.6202,4.3834,67.626,8.6279,4.3786
118.81,10.099,4.7627,116.08,9.5943,4.5932,92.591,8.4268,4.2839
87.246,11.439,5.0878,108.72,11.767,5.1916,132.68,12,5.2555
34.84,6.6633,3.7325,29.902,6.5426,3.703,31.559,6.2598,3.6288
147.22,11.049,5.0336,128.02,10.995,4.9906,97.25,10.509,4.8911
182.62,11.118,5.2277,160.04,12.18,5.4581,142.11,11.218,5.2334
121.23,10.287,4.91,109.88,10.218,4.9308,88.492,9.9861,4.9017
44.711,6.5938,3.6106,41.223,6.1964,3.4842,43.957,5.024,3.1725
28.134,7.6073,4.1097,20.269,7.4659,4.1218,16.326,7.2848,4.0905
182.62,11.118,5.2277,160.04,12.18,5.4581,142.11,11.218,5.2334
45.218,6.9999,3.8228,40.339,6.7555,3.7303,36.725,6.6063,3.7122
116.87,11.181,5.0852,136.69,11.72,5.1805,156.88,11.746,5.184
220.02,12.777,5.5609,208.87,12.388,5.4753,156.68,9.9261,4.7189
117.91,10.231,4.8323,122.77,10.499,4.9187,121.75,10.985,5.0312
162.27,11.194,5.0976,162.27,11.194,5.0976,162.27,11.194,5.0976
35.634,8.0458,4.1723,32.578,8.1421,4.1998,30.812,8.2703,4.2485
117.91,10.231,4.8323,122.77,10.499,4.9187,121.75,10.985,5.0312
116.87,11.181,5.0852,136.69,11.72,5.1805,156.88,11.746,5.184
103.85,10.463,4.9655,133.49,10.681,4.9984,150.91,11.206,5.0374
121.23,10.287,4.91,109.88,10.218,4.9308,88.492,9.9861,4.9017
53.347,7.7224,4.04,59.96,8.3153,4.2486,68.094,8.9403,4.4071
127.69,10.889,4.9769,106.39,10.133,4.7605,81.427,9.5576,4.599
24.964,7.964,4.0405,130.09,10.838,4.9794,128.6,10.882,5.0015
46.522,9.041,4.353,43.797,9.0164,4.3468,37.368,8.9718,4.3331
68.464,9.0296,4.5792,74.172,9.3736,4.6671,93.299,10.517,4.9536
80.599,10.4,4.8473,43.452,7.8662,4.0489,31.529,7.4854,3.9363
146.69,11.017,5.1743,140.37,10.951,5.1797,137.1,11.678,5.2378
53.347,7.7224,4.04,59.96,8.3153,4.2486,68.094,8.9403,4.4071
146.76,10.682,4.9407,151.98,10.692,4.9553,149.02,10.666,4.9719
35.77,8.4303,4.3699,35.944,8.4442,4.3731,36.295,8.4542,4.3816
124.6,9.7128,4.5685,123.97,9.7017,4.5648,123.44,9.6976,4.5634
40.567,5.6623,3.3445,38.369,5.4589,3.315,38.237,5.5193,3.3517
98.297,10.199,4.8391,90.715,9.7903,4.7377,80.255,9.9417,4.7815
146.65,9.9399,4.8184,96.834,9.5086,4.755,60.185,9.1781,4.6824
134.74,11.873,5.2667,96.216,11.52,5.2097,76.015,11.01,5.1229
68.693,8.6619,4.45,70.121,8.9507,4.5802,46.402,8.4215,4.453
94.202,11.367,5.1648,116.53,12.475,5.4873,131.05,13.268,5.6482
154.92,11.667,5.228,172.63,11.983,5.2897,177.11,12.28,5.3677
