0.96527,2.8499,1.9421,0.61437,0.16277,1.3874,1.3921,1.6237,1.2894,0.48069,1.3874,1.3874,1.4402,1.6429,0.94499,1.3874,1.3874,1.4116,1.6496,1.1111,1.3874,1.3874,1.4402,1.6429,0.94499,1.3874,1.3921,1.6237,1.2894,0.48069,5078.8,9553.9,6540.5,2075.4,550.26,4969.6,4976.1,5472.2,4330.7,1622.5,4969.6,4969.6,5051.7,5497.8,3181.5,4969.6,4969.6,5004.8,5529.9,3736.6,4969.6,4969.6,5051.7,5497.8,3181.5,4969.6,4976.1,5472.2,4330.7,1622.5
1.511,6.2474,4.3324,1.3739,0.36418,2.9338,2.9457,3.5372,2.8686,1.0743,2.9338,2.9338,3.0676,3.6195,2.1075,2.9338,2.9338,2.9952,3.6162,2.4754,2.9338,2.9338,3.0676,3.6195,2.1075,2.9338,2.9457,3.5372,2.8686,1.0743,4705.8,8321.3,5679.9,1802.3,477.85,4397.4,4401.5,4776.3,3761.4,1408.9,4397.4,4397.4,4452.8,4782.1,2762.9,4397.4,4397.4,4420.4,4816.5,3245.2,4397.4,4397.4,4452.8,4782.1,2762.9,4397.4,4401.5,4776.3,3761.4,1408.9
3.0072,11.654,8.0014,2.5349,0.67179,5.6376,5.6567,6.6281,5.3045,1.9826,5.6376,5.6377,5.8533,6.7294,3.8928,5.6376,5.6376,5.7362,6.7454,4.5745,5.6376,5.6377,5.8533,6.7294,3.8928,5.6376,5.6567,6.6281,5.3045,1.9826,3971.4,14681,10058,3185.7,844.23,7123.2,7146.4,8357.2,6669.8,2491.7,7123.2,7123.3,7387.5,8471.5,4893.5,7123.2,7123.2,7243.5,8497.8,5751.1,7123.2,7123.3,7387.5,8471.5,4893.5,7123.2,7146.4,8357.2,6669.8,2491.7
1.7193,8.27,5.7692,1.8311,0.48546,3.8395,3.8559,4.6729,3.8164,1.4314,3.8395,3.8395,4.0235,4.7992,2.8061,3.8395,3.8395,3.9239,4.7869,3.2947,3.8395,3.8395,4.0235,4.7992,2.8061,3.8395,3.8559,4.6729,3.8164,1.4314,3598.6,9029.4,6258.9,1987.3,526.94,4424.4,4436.2,5132.5,4140.1,1553.3,4424.4,4424.5,4563.2,5221.6,3044.2,4424.4,4424.4,4486.5,5226.4,3574.1,4424.4,4424.5,4563.2,5221.6,3044.2,4424.4,4436.2,5132.5,4140.1,1553.3
1.0436,3.1714,2.1764,0.68915,0.18262,1.5328,1.5382,1.8028,1.4434,0.53907,1.5328,1.5328,1.5932,1.832,1.0589,1.5328,1.5328,1.5605,1.8357,1.2445,1.5328,1.5328,1.5932,1.832,1.0589,1.5328,1.5382,1.8028,1.4434,0.53907,4326.8,7600.7,5186.9,1645.9,436.37,4021.5,4025.2,4363.2,3435,1286.7,4021.5,4021.5,4071.1,4367.6,2523.1,4021.5,4021.5,4042.1,4399.4,2963.5,4021.5,4021.5,4071.1,4367.6,2523.1,4021.5,4025.2,4363.2,3435,1286.7
1.1705,3.4918,2.383,0.75405,0.19978,1.7021,1.7078,1.9888,1.5817,0.58994,1.7021,1.7021,1.766,2.0138,1.1595,1.7021,1.7021,1.7314,2.0211,1.3633,1.7021,1.7021,1.766,2.0138,1.1595,1.7021,1.7078,1.9888,1.5817,0.58994,4958.8,8240.4,5586.5,1771.7,469.67,4448.8,4451.2,4745.6,3702.3,1385.2,4448.8,4448.8,4484.9,4724.4,2717.7,4448.8,4448.8,4462.9,4769.6,3193,4448.8,4448.8,4484.9,4724.4,2717.7,4448.8,4451.2,4745.6,3702.3,1385.2
1.6671,5.5301,3.8094,1.2073,0.31998,2.6568,2.6661,3.1411,2.5243,0.94414,2.6568,2.6568,2.7622,3.1966,1.8532,2.6568,2.6568,2.705,3.2009,2.1774,2.6568,2.6568,2.7622,3.1966,1.8532,2.6568,2.6661,3.1411,2.5243,0.94414,3335.9,9635.2,6556.3,2075.5,549.98,4809.1,4821.5,5505,4350.7,1623.6,4809.1,4809.1,4952.5,5546,3190,4809.1,4809.1,4873.9,5577,3750.1,4809.1,4809.1,4952.5,5546,3190,4809.1,4821.5,5505,4350.7,1623.6
2.6893,8.2389,5.6234,1.7801,0.47168,4.0445,4.057,4.6962,3.7313,1.3926,4.0445,4.0445,4.1851,4.7494,2.7361,4.0445,4.0445,4.1087,4.7688,3.2164,4.0445,4.0445,4.1851,4.7494,2.7361,4.0445,4.057,4.6962,3.7313,1.3926,3884.6,7602.3,5152,1632.4,432.65,3995.4,4000.2,4367.5,3417,1276.6,3995.4,3995.4,4057.1,4363,2506.6,3995.4,3995.4,4021.9,4400.3,2945.9,3995.4,3995.4,4057.1,4363,2506.6,3995.4,4000.2,4367.5,3417,1276.6
1.9513,7.9108,5.4371,1.7224,0.45647,3.7963,3.8099,4.4953,3.6043,1.3472,3.7963,3.7963,3.9499,4.5703,2.6452,3.7963,3.7963,3.8667,4.5789,3.1084,3.7963,3.7963,3.9499,4.5703,2.6452,3.7963,3.8099,4.4953,3.6043,1.3472,2983.1,6613.8,4518.9,1432.5,379.73,3368.5,3374.9,3782.7,2994.8,1120.2,3368.5,3368.5,3445.3,3807.3,2198.4,3368.5,3368.5,3402.4,3828.2,2582.9,3368.5,3368.5,3445.3,3807.3,2198.4,3368.5,3374.9,3782.7,2994.8,1120.2
1.3093,5.907,4.1133,1.3052,0.34603,2.7644,2.7757,3.3404,2.7217,1.0204,2.7644,2.7644,2.8917,3.4261,2.0008,2.7644,2.7644,2.8228,3.4191,2.3494,2.7644,2.7644,2.8917,3.4261,2.0008,2.7644,2.7757,3.3404,2.7217,1.0204,2269,6650.5,4611.1,1463.6,388.05,3208.2,3218.2,3775.4,3051,1144.1,3208.2,3208.2,3324,3848.2,2242.9,3208.2,3208.2,3260.4,3849.5,2633.6,3208.2,3208.2,3324,3848.2,2242.9,3208.2,3218.2,3775.4,3051,1144.1
1.2097,3.3022,2.2596,0.71521,0.18951,1.615,1.6203,1.8796,1.4992,0.55951,1.615,1.615,1.6742,1.906,1.0994,1.615,1.615,1.6422,1.9114,1.2924,1.615,1.615,1.6742,1.906,1.0994,1.615,1.6203,1.8796,1.4992,0.55951,4865.2,7696.5,5206.5,1651.3,437.77,4210.4,4211.5,4440.2,3450.5,1291,4210.4,4210.4,4231.3,4407.9,2532.8,4210.4,4210.4,4217.6,4454.8,2975.8,4210.4,4210.4,4231.3,4407.9,2532.8,4210.4,4211.5,4440.2,3450.5,1291
1.311,4.7535,3.2744,1.0375,0.27495,2.259,2.2677,2.6979,2.1702,0.8114,2.259,2.2591,2.3564,2.7486,1.593,2.259,2.259,2.3037,2.7515,1.8718,2.259,2.2591,2.3564,2.7486,1.593,2.259,2.2677,2.6979,2.1702,0.8114,6026,10731,7317.9,2321.6,615.5,5668.9,5674.5,6159.8,4847.1,1815,5668.9,5669,5742.3,6165.9,3559.8,5668.9,5668.9,5699.7,6211,4181.5,5668.9,5669,5742.3,6165.9,3559.8,5668.9,5674.5,6159.8,4847.1,1815
1.6118,6.3299,4.3898,1.3922,0.36905,2.9937,3.0053,3.5854,2.9064,1.0886,2.9937,2.9938,3.1241,3.6668,2.1354,2.9937,2.9937,3.0535,3.6639,2.5081,2.9937,2.9938,3.1241,3.6668,2.1354,2.9937,3.0053,3.5854,2.9064,1.0886,3835,8175.1,5613.5,1781,472.19,4151,4158.7,4669.9,3716.8,1392.4,4151,4151,4245.2,4711.6,2730.6,4151,4151,4192.4,4731.9,3207.1,4151,4151,4245.2,4711.6,2730.6,4151,4158.7,4669.9,3716.8,1392.4
1.4015,5.928,4.1001,1.2999,0.34457,2.8236,2.8341,3.3617,2.7155,1.0165,2.8236,2.8236,2.9417,3.431,1.9945,2.8236,2.8236,2.8777,3.4313,2.3429,2.8236,2.8236,2.9417,3.431,1.9945,2.8236,2.8341,3.3617,2.7155,1.0165,1424.6,6782.6,4696.8,1489.5,394.85,3193.6,3206.1,3843.9,3110,1164.7,3193.6,3193.7,3334.9,3926.7,2284.8,3193.6,3193.6,3258.1,3925.9,2683.6,3193.6,3193.7,3334.9,3926.7,2284.8,3193.6,3206.1,3843.9,3110,1164.7
0.79781,1.4901,1.0023,0.31648,0.083812,0.7804,0.78191,0.85451,0.6668,0.24774,0.7804,0.7804,0.79741,0.85595,0.48781,0.7804,0.7804,0.78821,0.8625,0.57406,0.7804,0.7804,0.79741,0.85595,0.48781,0.7804,0.78191,0.85451,0.6668,0.24774,3463.4,5458.9,3692.5,1171.1,310.48,2988,2988.7,3149.5,2447.2,915.61,2988,2988,3002.4,3126.2,1796.3,2988,2988,2992.9,3159.6,2110.5,2988,2988,3002.4,3126.2,1796.3,2988,2988.7,3149.5,2447.2,915.61
1.4465,4.2821,2.9188,0.92348,0.24467,2.1123,2.1188,2.441,1.9375,0.72252,2.1123,2.1123,2.1854,2.4685,1.4202,2.1123,2.1123,2.1459,2.4786,1.6699,2.1123,2.1123,2.1854,2.4685,1.4202,2.1123,2.1188,2.441,1.9375,0.72252,3036.3,6960.2,4763.3,1510.2,400.32,3521.5,3528.7,3977.4,3156.2,1180.9,3521.5,3521.5,3607.5,4009,2317.2,3521.5,3521.5,3559.7,4028.7,2722.4,3521.5,3521.5,3607.5,4009,2317.2,3521.5,3528.7,3977.4,3156.2,1180.9
2.6702,10.5,7.2258,2.2895,0.60677,5.0277,5.0459,5.9641,4.7893,1.7906,5.0277,5.0277,5.2331,6.0683,3.5154,5.0277,5.0277,5.1218,6.0776,4.1307,5.0277,5.0277,5.2331,6.0683,3.5154,5.0277,5.0459,5.9641,4.7893,1.7906,5169.1,11193,7641.2,2422.3,642.07,5726.1,5736.5,6405.2,5064.3,1894.1,5726.1,5726.2,5850.8,6441.2,3717.4,5726.1,5726.2,5781,6478.8,4367.7,5726.1,5726.2,5850.8,6441.2,3717.4,5726.1,5736.5,6405.2,5064.3,1894.1
2.0109,8.2961,5.7283,1.8158,0.48127,3.9545,3.9692,4.707,3.7949,1.4199,3.9545,3.9546,4.1195,4.7994,2.7867,3.9545,3.9545,4.0301,4.802,3.2738,3.9545,3.9546,4.1195,4.7994,2.7867,3.9545,3.9692,4.707,3.7949,1.4199,3156.8,9041.7,6221.5,1972.7,522.92,4429.1,4441.8,5146.8,4121.2,1542.5,4429.1,4429.2,4575.7,5220.3,3026.5,4429.1,4429.1,4495.2,5233.5,3555.3,4429.1,4429.2,4575.7,5220.3,3026.5,4429.1,4441.8,5146.8,4121.2,1542.5
1.1898,4.6908,3.258,1.0334,0.27394,2.2226,2.2311,2.6558,2.1567,0.808,2.2226,2.2226,2.3186,2.7188,1.5848,2.2226,2.2226,2.2667,2.7152,1.8613,2.2226,2.2226,2.3186,2.7188,1.5848,2.2226,2.2311,2.6558,2.1567,0.808,3096.3,7481.4,5168.3,1640.4,434.94,3700.1,3709.3,4258.9,3420.1,1282.3,3700.1,3700.1,3808.3,4321.7,2513.9,3700.1,3700.1,3748.4,4330.4,2951.9,3700.1,3700.1,3808.3,4321.7,2513.9,3700.1,3709.3,4258.9,3420.1,1282.3
1.5854,7.3158,5.0969,1.6175,0.42882,3.4067,3.421,4.1361,3.3722,1.2645,3.4067,3.4068,3.5676,4.2436,2.4792,3.4067,3.4067,3.4805,4.2346,2.911,3.4067,3.4068,3.5676,4.2436,2.4792,3.4067,3.421,4.1361,3.3722,1.2645,3397.2,9883.9,6850.2,2174.2,576.44,4777.6,4792.4,5611.9,4532.8,1699.6,4777.6,4777.7,4948.2,5718.5,3332,4777.6,4777.6,4854.6,5721,3912.5,4777.6,4777.7,4948.2,5718.5,3332,4777.6,4792.4,5611.9,4532.8,1699.6
1.1591,4.5079,3.1311,0.99318,0.26328,2.1338,2.1421,2.5521,2.0726,0.77654,2.1338,2.1339,2.2264,2.6127,1.5231,2.1338,2.1338,2.1763,2.6093,1.7887,2.1338,2.1339,2.2264,2.6127,1.5231,2.1338,2.1421,2.5521,2.0726,0.77654,2145.6,5171.4,3571.2,1133.5,300.54,2559.9,2566.2,2944.6,2363.3,886.08,2559.9,2559.9,2633.9,2986.8,1737.1,2559.9,2559.9,2592.9,2993.3,2039.7,2559.9,2559.9,2633.9,2986.8,1737.1,2559.9,2566.2,2944.6,2363.3,886.08
1.3116,3.926,2.6989,0.85497,0.22658,1.8887,1.8954,2.2308,1.7893,0.6687,1.8887,1.8888,1.9642,2.2686,1.3131,1.8887,1.8887,1.9233,2.2724,1.543,1.8887,1.8888,1.9642,2.2686,1.3131,1.8887,1.8954,2.2308,1.7893,0.6687,4826.5,8823.4,6032.3,1914.1,507.5,4623.6,4628.9,5058.7,3994.4,1496.4,4623.6,4623.6,4691.5,5074.3,2934.3,4623.6,4623.6,4652.4,5107.1,3446.4,4623.6,4623.6,4691.5,5074.3,2934.3,4623.6,4628.9,5058.7,3994.4,1496.4
1.5474,6.4796,4.4975,1.4264,0.37813,3.0421,3.0544,3.6678,2.9775,1.1153,3.0421,3.0421,3.1807,3.7549,2.1878,3.0421,3.0421,3.1057,3.7506,2.5695,3.0421,3.0421,3.1807,3.7549,2.1878,3.0421,3.0544,3.6678,2.9775,1.1153,4613.5,9530.7,6545.9,2077.2,550.73,4860.8,4869.3,5446,4333.6,1623.8,4860.8,4860.8,4965,5492.4,3184.1,4860.8,4860.8,4906.4,5516.5,3739.5,4860.8,4860.8,4965,5492.4,3184.1,4860.8,4869.3,5446,4333.6,1623.8
2.6895,9.1751,6.2712,1.9855,0.52614,4.4878,4.5019,5.2271,4.1603,1.5532,4.4878,4.4879,4.6478,5.2912,3.0513,4.4878,4.4878,4.5608,5.3107,3.5866,4.4878,4.4879,4.6478,5.2912,3.0513,4.4878,4.5019,5.2271,4.1603,1.5532,4927.3,17682,12094,3829.7,1014.9,8622.5,8649.7,10073,8021.5,2995.6,8622.5,8622.6,8932.7,10198,5884,8622.5,8622.5,8763.6,10235,6915.8,8622.5,8622.6,8932.7,10198,5884,8622.5,8649.7,10073,8021.5,2995.6
1.2286,5.0755,3.5095,1.1125,0.29487,2.3979,2.4074,2.8768,2.3248,0.86997,2.3979,2.398,2.5042,2.9381,1.7073,2.3979,2.3979,2.4467,2.9378,2.0056,2.3979,2.398,2.5042,2.9381,1.7073,2.3979,2.4074,2.8768,2.3248,0.86997,4482.1,9667.9,6652.1,2111,559.7,4886.2,4895.8,5517.9,4403.4,1650.3,4886.2,4886.2,5002.3,5575.7,3235.8,4886.2,4886.2,4937.4,5596,3800,4886.2,4886.2,5002.3,5575.7,3235.8,4886.2,4895.8,5517.9,4403.4,1650.3
1.2338,4.5035,3.1292,0.99262,0.26314,2.1253,2.1336,2.5489,2.0713,0.7761,2.1253,2.1253,2.2191,2.6106,1.5222,2.1253,2.1253,2.1684,2.6067,1.7876,2.1253,2.1253,2.2191,2.6106,1.5222,2.1253,2.1336,2.5489,2.0713,0.7761,2991.7,5770,3952.3,1254.2,332.52,2986.8,2991,3303.5,2616.8,980.45,2986.8,2986.8,3039.3,3321.1,1922.5,2986.8,2986.8,3009.4,3339.8,2257.9,2986.8,2986.8,3039.3,3321.1,1922.5,2986.8,2991,3303.5,2616.8,980.45
3.1004,9.2917,6.3027,1.9943,0.52841,4.6622,4.6744,5.3141,4.1844,1.5603,4.6622,4.6623,4.8003,5.3438,3.0668,4.6622,4.6622,4.7251,5.3781,3.6059,4.6622,4.6623,4.8003,5.3438,3.0668,4.6622,4.6744,5.3141,4.1844,1.5603,3801.1,7362.2,4942.3,1563.6,414.28,3910.1,3914.5,4240.6,3283.3,1223.3,3910.1,3910.1,3965.1,4215.2,2405,3910.1,3910.1,3933.7,4261.3,2828.4,3910.1,3910.1,3965.1,4215.2,2405,3910.1,3914.5,4240.6,3283.3,1223.3
1.1346,3.204,2.1932,0.6943,0.18397,1.5746,1.5796,1.824,1.455,0.54314,1.5746,1.5747,1.6302,1.8493,1.0671,1.5746,1.5746,1.6001,1.8545,1.2544,1.5746,1.5747,1.6302,1.8493,1.0671,1.5746,1.5796,1.824,1.455,0.54314,3200.7,5408.2,3668.1,1163.3,308.39,2907.9,2909.7,3113.3,2430.9,909.53,2907.9,2907.9,2934,3101.3,1784.4,2907.9,2907.9,2918.3,3130.3,2096.5,2907.9,2907.9,2934,3101.3,1784.4,2907.9,2909.7,3113.3,2430.9,909.53
1.3602,5.8175,4.038,1.2807,0.33951,2.7391,2.75,3.2935,2.6732,1.0014,2.7391,2.7391,2.8617,3.3711,1.9643,2.7391,2.7391,2.7954,3.3673,2.307,2.7391,2.7391,2.8617,3.3711,1.9643,2.7391,2.75,3.2935,2.6732,1.0014,3341.3,7314.5,5028.8,1595.6,423.04,3692.8,3700.2,4175.3,3329.3,1247.4,3692.8,3692.8,3781.9,4217.7,2446.1,3692.8,3692.8,3732.2,4233.8,2872.9,3692.8,3692.8,3781.9,4217.7,2446.1,3692.8,3700.2,4175.3,3329.3,1247.4
1.8864,8.0617,5.5736,1.767,0.46837,3.8242,3.8388,4.5713,3.6916,1.3818,3.8242,3.8243,3.9883,4.6655,2.7114,3.8242,3.8242,3.8994,4.6663,3.185,3.8242,3.8243,3.9883,4.6655,2.7114,3.8242,3.8388,4.5713,3.6916,1.3818,3011.9,6994.7,4809.6,1525.8,404.5,3504.6,3512.4,3990,3184.7,1192.9,3504.6,3504.7,3596.9,4034.6,2339.6,3504.6,3504.6,3545.6,4048.7,2747.9,3504.6,3504.7,3596.9,4034.6,2339.6,3504.6,3512.4,3990,3184.7,1192.9
1.4984,5.9554,4.1277,1.309,0.34698,2.8212,2.8321,3.3742,2.733,1.0235,2.8212,2.8212,2.9432,3.4493,2.0079,2.8212,2.8212,2.8771,3.4472,2.3584,2.8212,2.8212,2.9432,3.4493,2.0079,2.8212,2.8321,3.3742,2.733,1.0235,3274.4,7535.3,5181.7,1643.9,435.82,3778.6,3786.9,4298.5,3431,1285.2,3778.6,3778.6,3877.1,4346.3,2520.6,3778.6,3778.6,3822.3,4361.6,2960.4,3778.6,3778.6,3877.1,4346.3,2520.6,3778.6,3786.9,4298.5,3431,1285.2
1.7544,6.5329,4.4729,1.4162,0.37527,3.1681,3.1789,3.7176,2.9671,1.1078,3.1681,3.1682,3.2895,3.7703,2.1763,3.1681,3.1681,3.2238,3.7814,2.558,3.1681,3.1682,3.2895,3.7703,2.1763,3.1681,3.1789,3.7176,2.9671,1.1078,3278.3,12248,8369,2649.7,702.15,5970.1,5989.1,6978,5552,2072.7,5970.1,5970.1,6186.5,7062.1,4071.9,5970.1,5970.1,6068.6,7089.1,4786.3,5970.1,5970.1,6186.5,7062.1,4071.9,5970.1,5989.1,6978,5552,2072.7
1.2409,4.1974,2.8918,0.91632,0.24285,2.0245,2.0315,2.3836,1.9166,0.71664,2.0245,2.0245,2.104,2.427,1.4069,2.0245,2.0245,2.0609,2.4295,1.6531,2.0245,2.0245,2.104,2.427,1.4069,2.0245,2.0315,2.3836,1.9166,0.71664,2746.6,6312.5,4327.8,1372.5,363.83,3181.8,3188.5,3604.8,2866.9,1073.1,3181.8,3181.8,3261.8,3637.8,2105.3,3181.8,3181.8,3217.3,3653.8,2473.2,3181.8,3181.8,3261.8,3637.8,2105.3,3181.8,3188.5,3604.8,2866.9,1073.1
1.8147,5.2962,3.6546,1.1585,0.30706,2.5504,2.5592,3.0069,2.4211,0.90595,2.5504,2.5504,2.6495,3.063,1.7779,2.5504,2.5504,2.5957,3.0656,2.0886,2.5504,2.5504,2.6495,3.063,1.7779,2.5504,2.5592,3.0069,2.4211,0.90595,4597.7,8459.9,5769.7,1830.2,485.21,4445.3,4450.2,4854,3822,1430.9,4445.3,4445.3,4509,4862,2806.7,4445.3,4445.3,4472.3,4896.7,3297,4445.3,4445.3,4509,4862,2806.7,4445.3,4450.2,4854,3822,1430.9
1.6016,6.106,4.2247,1.3394,0.35504,2.904,2.915,3.4617,2.798,1.0474,2.904,2.9041,3.0274,3.5348,2.0551,2.904,2.904,2.9607,3.5343,2.4141,2.904,2.9041,3.0274,3.5348,2.0551,2.904,2.915,3.4617,2.798,1.0474,4429.3,9036.6,6195.2,1965.5,521.09,4628.6,4636.4,5167.6,4102.4,1536.6,4628.6,4628.7,4723.5,5204.6,3013.6,4628.6,4628.6,4670.1,5230.5,3539.6,4628.6,4628.7,4723.5,5204.6,3013.6,4628.6,4636.4,5167.6,4102.4,1536.6
1.0649,2.1813,1.4722,0.46513,0.12319,1.1209,1.1235,1.2488,0.97888,0.36405,1.1209,1.1209,1.1498,1.2541,0.7165,1.1209,1.1209,1.1342,1.2626,0.84298,1.1209,1.1209,1.1498,1.2541,0.7165,1.1209,1.1235,1.2488,0.97888,0.36405,4505.6,7005.1,4730.8,1500.2,397.73,3854.4,3854.9,4044.9,3135.8,1173,3854.4,3854.4,3868.8,4009.4,2301.5,3854.4,3854.4,3858.8,4054.6,2704.1,3854.4,3854.4,3868.8,4009.4,2301.5,3854.4,3854.9,4044.9,3135.8,1173
2.9789,7.5405,5.0791,1.6059,0.42542,3.86,3.8685,4.3253,3.3753,1.2566,3.86,3.8601,3.9564,4.3273,2.4717,3.86,3.86,3.9037,4.3645,2.9073,3.86,3.8601,3.9564,4.3273,2.4717,3.86,3.8685,4.3253,3.3753,1.2566,5592.6,10259,6860.1,2169.9,574.9,5537.4,5541.9,5923.1,4558.7,1697.7,5537.4,5537.5,5596,5864.9,3338.3,5537.4,5537.4,5562,5938.2,3926.5,5537.4,5537.5,5596,5864.9,3338.3,5537.4,5541.9,5923.1,4558.7,1697.7
1.0064,2.7939,1.9075,0.60367,0.15995,1.3912,1.3952,1.5926,1.2659,0.47228,1.3912,1.3912,1.436,1.6113,0.92815,1.3912,1.3912,1.4118,1.6172,1.0912,1.3912,1.3912,1.436,1.6113,0.92815,1.3912,1.3952,1.5926,1.2659,0.47228,2493,5255,3588.5,1137.7,301.59,2694.6,2699.3,3007.9,2377.9,889.63,2694.6,2694.7,2751,3023.7,1745.7,2694.6,2694.6,2719.4,3041.7,2051,2694.6,2694.7,2751,3023.7,1745.7,2694.6,2699.3,3007.9,2377.9,889.63
1.7727,7.5451,5.216,1.6535,0.43827,3.5712,3.5851,4.2777,3.455,1.293,3.5712,3.5713,3.7272,4.3668,2.5374,3.5712,3.5712,3.6428,4.3673,2.9808,3.5712,3.5713,3.7272,4.3668,2.5374,3.5712,3.5851,4.2777,3.455,1.293,4148.7,8085,5533.3,1755.5,465.42,4183.9,4189.9,4629.2,3664.4,1372.4,4183.9,4183.9,4258.9,4653,2691.6,4183.9,4183.9,4216.3,4679.7,3161.5,4183.9,4183.9,4258.9,4653,2691.6,4183.9,4189.9,4629.2,3664.4,1372.4
1.8444,8.1187,5.6136,1.7796,0.4717,3.8428,3.8577,4.6027,3.7183,1.3916,3.8428,3.8429,4.0106,4.6991,2.7308,3.8428,3.8428,3.9197,4.6993,3.208,3.8428,3.8429,4.0106,4.6991,2.7308,3.8428,3.8577,4.6027,3.7183,1.3916,3609.4,10444,7199.6,2283.4,605.3,5098,5112.9,5941,4767.9,1785.3,5098,5098.1,5270.6,6033.3,3502.3,5098,5098,5175.9,6045.2,4113.8,5098,5098.1,5270.6,6033.3,3502.3,5098,5112.9,5941,4767.9,1785.3
3.0941,10.612,7.2727,2.3037,0.61052,5.171,5.1876,6.0416,4.8222,1.8019,5.171,5.171,5.3586,6.1237,3.5383,5.171,5.171,5.2566,6.1425,4.1582,5.171,5.171,5.3586,6.1237,3.5383,5.171,5.1876,6.0416,4.8222,1.8019,3783.5,9768.3,6672.7,2114.1,560.3,4888.8,4900.5,5578.3,4424.3,1653.4,4888.8,4888.8,5026,5626.8,3246.4,4888.8,4888.8,4950.3,5654.1,3815,4888.8,4888.8,5026,5626.8,3246.4,4888.8,4900.5,5578.3,4424.3,1653.4
1.2645,3.0907,2.0952,0.66247,0.17549,1.5355,1.54,1.7654,1.3919,0.5184,1.5355,1.5355,1.5861,1.7787,1.0196,1.5355,1.5355,1.5587,1.7889,1.1991,1.5355,1.5355,1.5861,1.7787,1.0196,1.5355,1.54,1.7654,1.3919,0.5184,4715.2,8066.9,5471,1734.8,459.89,4329.2,4332.2,4642.6,3626.1,1356.4,4329.2,4329.2,4371,4626.6,2661.6,4329.2,4329.2,4346.1,4669.1,3127.1,4329.2,4329.2,4371,4626.6,2661.6,4329.2,4332.2,4642.6,3626.1,1356.4
1.4998,6.3199,4.395,1.3942,0.3696,2.9495,2.9619,3.5744,2.9089,1.0901,2.9495,2.9495,3.0883,3.6646,2.1379,2.9495,2.9495,3.0132,3.6581,2.5106,2.9495,2.9495,3.0883,3.6646,2.1379,2.9495,2.9619,3.5744,2.9089,1.0901,4183.1,9282.1,6353.1,2014.5,534.01,4714.7,4723.9,5305.6,4209.2,1575.2,4714.7,4714.7,4824.7,5345.9,3090.6,4714.7,4714.7,4763.4,5372.6,3630.9,4714.7,4714.7,4824.7,5345.9,3090.6,4714.7,4723.9,5305.6,4209.2,1575.2
1.4215,6.1852,4.2837,1.3583,0.36005,2.9204,2.9319,3.5044,2.8367,1.0621,2.9204,2.9205,3.0493,3.5817,2.0838,2.9204,2.9204,2.9796,3.5802,2.4477,2.9204,2.9205,3.0493,3.5817,2.0838,2.9204,2.9319,3.5044,2.8367,1.0621,2357.3,4923.8,3378.5,1072,284.2,2511,2515.4,2814.4,2237,838.03,2511,2511,2564.9,2836.7,1643.4,2511,2511,2534.5,2850,1930.2,2511,2511,2564.9,2836.7,1643.4,2511,2515.4,2814.4,2237,838.03
1.7571,7.6392,5.2853,1.6758,0.4442,3.6198,3.6337,4.3308,3.5004,1.3104,3.6198,3.6199,3.7762,4.422,2.5711,3.6198,3.6199,3.6915,4.4218,3.0201,3.6198,3.6199,3.7762,4.422,2.5711,3.6198,3.6337,4.3308,3.5004,1.3104,3093,9556.9,6604.5,2095.1,555.41,4619.7,4634.2,5429.4,4372.6,1638,4619.7,4619.7,4787.5,5525.7,3212.7,4619.7,4619.7,4695.6,5531.7,3773.3,4619.7,4619.7,4787.5,5525.7,3212.7,4619.7,4634.2,5429.4,4372.6,1638
1.3181,6.7435,4.7147,1.4968,0.39686,3.1129,3.1265,3.8071,3.1179,1.1701,3.1129,3.1129,3.2665,3.9159,2.2932,3.1129,3.1129,3.1833,3.9034,2.6921,3.1129,3.1129,3.2665,3.9159,2.2932,3.1129,3.1265,3.8071,3.1179,1.1701,2682.2,10726,7459.1,2367.3,627.64,5049.4,5068.7,6072.7,4935.2,1850.7,5049.4,5049.5,5268.6,6215.7,3628.2,5049.4,5049.4,5149.2,6208.2,4260.1,5049.4,5049.5,5268.6,6215.7,3628.2,5049.4,5068.7,6072.7,4935.2,1850.7
1.8824,8.6319,5.9971,1.9026,0.50439,4.0529,4.0691,4.8867,3.9691,1.4875,4.0529,4.0529,4.2352,5.0023,2.9171,4.0529,4.0529,4.1363,4.9964,3.4257,4.0529,4.0529,4.2352,5.0023,2.9171,4.0529,4.0691,4.8867,3.9691,1.4875,3111.4,12455,8600.8,2726.9,722.82,5939.5,5960.9,7069,5696.9,2132.4,5939.5,5939.6,6182.5,7203.9,4184,5939.5,5939.5,6050.3,7209.4,4915,5939.5,5939.6,6182.5,7203.9,4184,5939.5,5960.9,7069,5696.9,2132.4
1.9042,7.3564,5.0735,1.608,0.42619,3.5198,3.5326,4.1758,3.3616,1.2575,3.5198,3.5199,3.6635,4.2543,2.4682,3.5198,3.5198,3.5856,4.258,2.8998,3.5198,3.5199,3.6635,4.2543,2.4682,3.5198,3.5326,4.1758,3.3616,1.2575,2993.5,7190,4911.4,1556.5,412.55,3626.6,3634.5,4109.1,3255.7,1217.2,3626.6,3626.7,3719.8,4140.1,2389.4,3626.6,3626.6,3668.1,4161.7,2807.7,3626.6,3626.7,3719.8,4140.1,2389.4,3626.6,3634.5,4109.1,3255.7,1217.2
