164.78,164.14,89.255,0.28893,0.21725,0.20643,0.88333,0.16855,0.2156
47.782,50.487,80.134,0.27698,0.13645,0.1564,0.61631,0.25783,0.22361
195.87,90.267,76.146,0.51861,0.42179,0.19406,0.73509,0.28026,0.26992
73.696,84.81,94.656,0.30023,0.19904,0.11564,0.78174,0.1999,0.21159
113.21,90.275,75.335,0.27468,0.20133,0.16647,0.41546,0.23912,0.15381
100.08,75.683,81.587,0.32045,0.22746,0.23588,0.40999,0.21683,0.16569
240,0,0,0,0,0,0.47744,0.31355,0.17871
222.59,50.759,9.1632,0.64931,0.29719,0.30774,0.4488,0.26256,0.14362
148.77,75.811,70.296,0.12187,0.12635,0.19691,0.54939,0.1304,0.13782
199.42,3.3161,1.5753,0.75933,0.20965,0.19009,0.79415,0.22199,0.22805
74.724,90.384,107.74,0.60318,0.34926,0.22744,0.62467,0.27947,0.24733
150.01,72.169,58.244,0.2329,0.1851,0.23071,0.73774,0.11242,0.1059
85.449,68.743,84.138,0.21035,0.21233,0.22408,0.54748,0.22025,0.14337
234.85,84.667,82.539,0.14514,0.099106,0.10236,0.78228,0.11394,0.10701
86.624,88.571,97.539,0.29943,0.26905,0.2535,0.69193,0.18763,0.16688
33.58,16.003,38.757,0.47655,0.20314,0.078005,0.68309,0.20094,0.10634
208.23,31.228,50.8,0.17426,0.054914,0.045494,0.44992,0.12754,0.044174
208.68,60.105,78.548,0.31184,0.23121,0.22171,0.22037,0.21522,0.27211
204.06,89.415,73.374,0.5437,0.31712,0.24742,0.33497,0.31724,0.26626
84.361,94.944,108.87,0.47531,0.18395,0.12173,0.5091,0.29546,0.1746
89.143,49.607,62.118,0.53859,0.20468,0.18559,0.53158,0.1886,0.10883
159.39,70.578,49.49,0.24626,0.1981,0.1488,0.62011,0.2198,0.20421
161.47,101.68,84.973,0.20794,0.17921,0.077892,0.86039,0.19862,0.2538
227.49,24.402,32.807,0.12324,0.052296,0.056874,0.48702,0.21483,0.20443
260.09,80.345,91.863,0.20147,0.2528,0.25107,0.88517,0.18366,0.21829
262.11,62.819,50.16,0.62175,0.22748,0.16169,0.7658,0.18587,0.16964
149.21,106.14,56.838,0.24198,0.27398,0.31213,0.50293,0.23219,0.10927
125.11,123.54,103.04,0.37583,0.26372,0.17998,0.56659,0.33875,0.14049
87.167,83.852,105.81,0.28626,0.176,0.15399,0.73839,0.18693,0.15582
84.006,102.93,100.88,0.11128,0.13519,0.16013,0.96878,0.079549,0.13479
57.626,33.342,47.06,0.32296,0.242,0.26145,0.32058,0.23849,0.19959
115.22,113.24,92.298,0.40274,0.3412,0.26804,0.4842,0.31605,0.089283
50.084,65.964,88.549,0.40347,0.22553,0.15196,0.61441,0.31458,0.29083
114.62,85.691,77.827,0.32544,0.26044,0.26807,0.43496,0.22335,0.09998
77.78,103.52,123.02,0.43155,0.38024,0.25429,0.86595,0.13241,0.16216
83.93,108.84,106.92,0.51238,0.35378,0.26778,0.42975,0.35932,0.14944
135.93,98.142,70.297,0.54832,0.40009,0.21826,0.21019,0.26079,0.29447
77.713,100.56,105.88,0.41262,0.28046,0.20694,0.75502,0.2804,0.28695
47.342,73.712,111.62,0.2373,0.17297,0.17816,0.4467,0.18507,0.16979
124.12,90.068,74.28,0.25728,0.2521,0.29266,0.53665,0.27696,0.073163
195.66,115.52,98.008,0.18773,0.30096,0.33369,0.23796,0.32402,0.3304
109.59,77.829,64.801,0.27527,0.17059,0.20532,0.49843,0.33903,0.17864
126.45,82.778,53.459,0.35774,0.30536,0.30256,0.43104,0.30697,0.23142
91.439,103.01,94.247,0.28251,0.22967,0.064872,0.6559,0.13483,0.11349
177.91,70.731,73.742,0.33686,0.19204,0.16565,0.62986,0.061998,0.026012
89.199,105.09,122.01,0.45201,0.31645,0.057339,0.70389,0.24991,0.21916
185.13,168.64,66.988,0.62218,0.24118,0.13017,0.66581,0.17829,0.12289
98.105,77.701,68.368,0.28348,0.11875,0.032248,0.40485,0.25832,0.25217
64.618,72.743,89.722,0.39373,0.26872,0.18949,0.72786,0.25471,0.22661
98.214,101.04,102.04,0.23988,0.29604,0.34525,0.59135,0.33039,0.24014
205.89,50.373,72.983,0.066666,0.070392,0.11723,0.84008,0.16144,0.22291
98.105,77.701,68.368,0.28348,0.11875,0.032248,0.40485,0.25832,0.25217
116.29,64.938,40.901,0.25029,0.19765,0.22297,0.58641,0.22508,0.13753
89.153,82.499,87.41,0.32336,0.23581,0.177,0.71432,0.23828,0.25884
118.45,96.994,65.161,0.30055,0.3094,0.25789,0.72005,0.23836,0.20522
205.36,75.78,89.447,0.018208,0.065454,0.11952,0.89589,0.2435,0.32191
62.712,90.03,118.94,0.43686,0.36127,0.28066,0.58109,0.26244,0.19
173.31,110.81,75.875,0.45684,0.31019,0.2133,0.4989,0.28779,0.11868
134.11,90.348,57.765,0.10654,0.1424,0.20868,0.4268,0.28511,0.12584
81.698,99.789,120.55,0.34012,0.3491,0.3109,0.68964,0.31253,0.2907
99.317,72.768,64.754,0.21973,0.22906,0.28419,0.78465,0.15256,0.14609
222.72,76.975,78.687,0.05922,0.1115,0.19325,0.84528,0.13022,0.19419
92.28,88.787,95.259,0.2935,0.20541,0.23316,0.6906,0.24844,0.2039
93.937,89.811,78.694,0.20057,0.16282,0.16631,0.6779,0.1023,0.095985
94.568,118.9,119.77,0.27719,0.27005,0.27131,0.53137,0.3617,0.17997
200.32,25.487,26.347,0.41517,0.25592,0.25501,0.61079,0.23708,0.027034
124.37,140.63,122.52,0.3448,0.20479,0.15844,0.25783,0.24006,0.26391
106.23,88.433,85.475,0.35946,0.25124,0.18911,0.47345,0.35882,0.24061
220.38,53.114,64.143,0.83764,0.18963,0.23547,0.46581,0.25246,0.19057
127.84,92.227,68.41,0.28406,0.21486,0.2217,0.28733,0.20422,0.21569
94.142,91.771,100.47,0.35042,0.2772,0.26419,0.65797,0.24711,0.25718
265.77,150.11,154.75,0.87445,0.19143,0.22672,0.52115,0.24683,0.079077
177.41,70.629,73.282,0.11107,0.10617,0.18742,0.52786,0.10589,0.11264
173.15,97.517,93.077,0.22901,0.37169,0.40114,0.85844,0.19965,0.23355
185.13,168.64,66.988,0.62218,0.24118,0.13017,0.66581,0.17829,0.12289
103.03,84.477,80.769,0.031019,0.038842,0.077694,0.77889,0.15619,0.14505
103.72,90.283,70.846,0.17528,0.10491,0.12372,0.74063,0.2738,0.28021
248.84,99.99,108.76,0.10367,0.15753,0.21546,0.74207,0.25946,0.28916
73.244,95.759,110.23,0.24802,0.17963,0.17257,0.7601,0.28816,0.3157
141.41,101.6,42.365,0.083595,0.12698,0.16956,0.86948,0.13477,0.168
22.561,5.7203,5.0929,0.69797,0.21556,0.17753,0.75719,0.17029,0.18113
94.499,119.68,131.68,0.24867,0.17521,0.19498,0.50401,0.22797,0.13825
111.07,138.44,138.27,0.84086,0.20669,0.26179,0.73477,0.24804,0.22835
221.13,79.914,87.842,0.26738,0.16015,0.19994,0.69133,0.13859,0.071438
208.45,101.22,50.848,0.21129,0.22119,0.22348,0.74775,0.20893,0.24709
200.8,1.7756,1.0172,0.29575,0.12816,0.15235,0.78336,0.10224,0.144
22.561,5.7203,5.0929,0.69797,0.21556,0.17753,0.75719,0.17029,0.18113
73.741,52.382,56.776,0.55277,0.17359,0.15314,0.41718,0.2174,0.17833
220.38,53.114,64.143,0.83764,0.18963,0.23547,0.46581,0.25246,0.19057
81.213,70.076,79.294,0.13159,0.077221,0.11617,0.61978,0.16373,0.10334
116.93,141.57,133.3,0.24329,0.20297,0.22758,0.78996,0.19027,0.2398
97.645,72.365,66.364,0.21586,0.22631,0.28273,0.7865,0.15243,0.14874
122.47,65.037,46.71,0.24682,0.16615,0.13619,0.6317,0.21856,0.1371
35.024,57.364,91.49,0.33723,0.24153,0.20018,0.68301,0.21352,0.21461
28.593,9.0262,10.334,0.33184,0.13528,0.13404,0.68214,0.10268,0.12239
196.11,89.888,76.382,0.51985,0.42187,0.19697,0.73446,0.28051,0.26972
36.221,23.53,50.752,0.14296,0.12365,0.14276,0.57328,0.21399,0.081732
97.605,103.97,90.243,0.14818,0.13063,0.063075,0.95423,0.047574,0.044728
103.25,98.409,69.13,0.22061,0.13032,0.15918,0.8924,0.14834,0.21035
113.49,105.69,93.411,0.12348,0.18597,0.24056,0.86349,0.15372,0.18892
143.15,61.277,58.652,0.40664,0.26172,0.15679,0.52131,0.2422,0.14526
189.68,124.92,81.847,0.32772,0.20838,0.15308,0.37796,0.24719,0.23513
115.75,103.53,55.321,0.26912,0.15782,0.13231,0.55258,0.18934,0.10998
172.66,124.35,63.648,0.1975,0.23574,0.26019,0.73152,0.25511,0.26524
132.55,84.271,62.88,0.081626,0.11742,0.15926,0.71693,0.15071,0.14225
78.146,66.776,66.68,0.20608,0.20384,0.21254,0.69288,0.17874,0.18603
161.51,89.252,82.567,0.36161,0.14231,0.14691,0.54024,0.12421,0.087441
161.33,92.761,83.961,0.17768,0.17168,0.19313,0.88191,0.16194,0.22266
68.7,79.333,91.216,0.2807,0.22713,0.24379,0.6633,0.3497,0.33807
162.34,91.693,73.286,0.097534,0.15789,0.20656,0.64897,0.19757,0.20563
44.448,60.666,92.55,0.23825,0.22881,0.2666,0.45306,0.28059,0.044836
200.3,6.3238,7.3142,0.28397,0.15903,0.15446,0.91417,0.13305,0.2001
93.802,150.54,155.52,0.3151,0.17743,0.2169,0.84279,0.1196,0.15179
142.83,115.99,87.01,0.42142,0.28254,0.24068,0.66351,0.29152,0.26733
59.471,81.382,110.2,0.18927,0.20089,0.23629,0.67806,0.22416,0.22947
191.67,75.03,86.373,0.14709,0.15171,0.2099,0.57902,0.25013,0.16314
140.41,106.64,56.416,0.24734,0.21088,0.11207,0.6278,0.24954,0.20986
44.796,81.896,117.35,0.26491,0.22801,0.25481,0.76566,0.12131,0.088486
33.58,67.488,109.35,0.55193,0.24741,0.075496,0.5746,0.30764,0.11734
157.68,94.344,82.372,0.29947,0.2775,0.1859,0.77546,0.2068,0.14012
185.13,168.64,66.988,0.62218,0.24118,0.13017,0.66581,0.17829,0.12289
74.513,116.29,133.2,0.40157,0.26295,0.21436,0.83041,0.21871,0.25568
63.811,65.556,91.12,0.85786,0.26859,0.37071,0.59109,0.42015,0.34956
124.23,97.786,78.022,0.15482,0.22589,0.30385,0.75382,0.39053,0.4256
153.4,103.35,79.607,0.34304,0.17994,0.16048,0.77498,0.16517,0.19904
175.29,104.68,73.948,0.61382,0.35155,0.30288,0.50525,0.26368,0.087724
95.761,110.18,123.64,0.42313,0.26652,0.21243,0.62494,0.24715,0.21707
240,0,0,0,0,0,0.78548,0.18179,0.23646
205.82,53.187,69.905,0.19481,0.12932,0.10079,0.90179,0.075464,0.11374
246.29,43.013,43.977,0.28958,0.35149,0.29944,0.33886,0.397,0.30802
17.379,19.848,49.533,0.5012,0.17315,0.14538,0.5639,0.3259,0.14606
53.279,60.222,83.922,0.32166,0.1322,0.15217,0.55362,0.22521,0.17883
65.049,83.497,107.46,0.39806,0.30659,0.26643,0.50654,0.27151,0.1663
234.85,84.667,82.539,0.14514,0.099106,0.10236,0.78228,0.11394,0.10701
142.86,90.806,77.579,0.058089,0.13248,0.19897,0.84653,0.26209,0.31374
43.043,61.276,96.95,0.47545,0.33493,0.1845,0.62753,0.21245,0.19362
225.67,39.154,57.569,0.453,0.24194,0.18046,0.57231,0.24724,0.20122
16.4,20.897,50.72,0.48621,0.22835,0.12609,0.54303,0.26157,0.1237
249.47,66.989,57.058,0.40796,0.23829,0.17589,0.42254,0.20863,0.1707
190.4,24.187,22.538,0.54449,0.33849,0.11358,0.79949,0.15756,0.16982
65.608,40.678,60.546,0.40925,0.29275,0.22913,0.45286,0.23952,0.14391
43.518,54.636,86.753,0.53234,0.29806,0.15953,0.51388,0.32272,0.19609
120.51,104.3,87.383,0.2245,0.25024,0.28616,0.57446,0.3469,0.2148
185.13,168.64,66.988,0.62218,0.24118,0.13017,0.66581,0.17829,0.12289
159.53,129.71,63.026,0.19925,0.2207,0.20401,0.82144,0.11675,0.14548
208.45,101.22,50.848,0.21129,0.22119,0.22348,0.74775,0.20893,0.24709
202.85,44.175,64.367,0.15215,0.13233,0.19479,0.17654,0.15977,0.24455
225.91,37.752,39.537,0.11381,0.12734,0.15882,0.81121,0.23991,0.28707
218.71,18.159,31.507,0.36974,0.23278,0.24105,0.81005,0.18144,0.23069
30.095,51.219,79.596,0.40081,0.16248,0.099165,0.50591,0.21509,0.14762
94.198,119.36,128.62,0.29156,0.18687,0.090805,0.55068,0.154,0.13426
95.829,95.744,86.346,0.56825,0.26428,0.14631,0.60195,0.30822,0.25114
129.81,113.46,100.6,0.72894,0.26326,0.22789,0.68372,0.26031,0.18498
49.321,58.907,90.892,0.71616,0.28285,0.25912,0.57405,0.23332,0.10242
149.34,75.822,66.737,0.31783,0.19166,0.086025,0.46997,0.2815,0.22798
29.48,56.737,92.036,0.59146,0.24811,0.22823,0.71018,0.2127,0.2271
44.814,55.838,82.911,0.22963,0.23586,0.23816,0.78887,0.2168,0.25898
283.97,124.52,146.88,0.40743,0.31255,0.22895,0.82803,0.17138,0.17607
184.12,99.748,71.144,0.31238,0.20034,0.13745,0.73899,0.23247,0.22549
84.146,82.992,87.607,0.2985,0.19374,0.17633,0.56168,0.32115,0.2352
144.42,153.32,101.96,0.20809,0.10752,0.1134,0.61793,0.22339,0.20418
102.29,79.037,84.821,0.19921,0.15205,0.14727,0.59164,0.24901,0.090027
108.46,88.759,78.044,0.26163,0.23555,0.26188,0.56454,0.23292,0.15486
69.011,89.32,109.15,0.2996,0.22041,0.20738,0.37754,0.222,0.13842
140.25,86.381,73.395,0.35758,0.12689,0.12896,0.92817,0.095645,0.13484
118.09,97.957,75.566,0.21358,0.1486,0.15653,0.57745,0.26196,0.16292
38.237,53.661,80.6,0.47286,0.20132,0.16244,0.64274,0.20817,0.22051
93.956,119.07,120.82,0.28229,0.27215,0.27213,0.53254,0.36081,0.18132
246.68,46.052,17.44,0.3169,0.25058,0.18006,0.45888,0.37007,0.18049
221.57,39.831,58.207,0.39037,0.38456,0.22827,0.28865,0.34221,0.32313
69.78,68.494,98.874,0.5023,0.22095,0.047332,0.60787,0.16347,0.071822
118.9,109.38,85.236,0.28688,0.21524,0.22512,0.58793,0.27956,0.21566
171.08,98.434,91.792,0.23558,0.37458,0.39941,0.8544,0.20122,0.23362
172.53,85.099,85.829,0.4489,0.13007,0.13462,0.85,0.19933,0.25009
188.36,96.572,72.382,0.14108,0.25511,0.34158,0.36119,0.30175,0.18391
55.977,71.002,103.89,0.26794,0.20229,0.19573,0.6397,0.26831,0.2026
148.49,107.87,31.833,0.099107,0.10738,0.1394,0.75433,0.15137,0.1657
143.33,61.223,58.723,0.40556,0.26166,0.15908,0.5212,0.24224,0.14592
88.124,88.605,103.39,0.40307,0.33608,0.26698,0.65897,0.24369,0.21991
113.49,105.69,93.411,0.12348,0.18597,0.24056,0.86349,0.15372,0.18892
203.93,84.095,84.333,0.096292,0.23364,0.31493,0.93304,0.17808,0.25879
193.65,63.346,69.891,0.24659,0.18101,0.15865,0.4025,0.30483,0.22916
143.15,61.277,58.652,0.40664,0.26172,0.15679,0.52131,0.2422,0.14526
218.6,18.12,31.038,0.37561,0.23302,0.23695,0.80726,0.18036,0.22757
95.217,96.462,98.552,0.42813,0.15006,0.095431,0.68616,0.19237,0.18919
228.56,47.239,73.336,0.015097,0.087086,0.16473,0.98387,0.072111,0.12782
143.63,110.45,74.157,0.24279,0.20698,0.2292,0.55303,0.24093,0.21321
98.214,101.04,102.04,0.23988,0.29604,0.34525,0.59135,0.33039,0.24014
200.74,99.823,90.294,0.44495,0.18718,0.10903,0.63052,0.25785,0.23111
167.03,99.352,80.59,0.43986,0.25579,0.20434,0.46035,0.22305,0.21738
203.93,84.095,84.333,0.096292,0.23364,0.31493,0.93304,0.17808,0.25879
161.47,101.68,84.973,0.20794,0.17921,0.077892,0.86039,0.19862,0.2538
56.338,40.872,56.43,0.25044,0.22404,0.18724,0.81849,0.14824,0.16349
144.63,55.919,28.745,0.097635,0.11859,0.18553,0.771,0.21453,0.23625
177.97,102.55,87.326,0.19996,0.17675,0.1999,0.43317,0.31113,0.17288
124.78,64.543,45.65,0.50137,0.31123,0.21637,0.44774,0.23752,0.12788
129.22,120.72,82.288,0.37721,0.33558,0.22214,0.30472,0.31514,0.28641
91.42,44.652,58.915,0.5074,0.23349,0.15529,0.57107,0.12776,0.11113
205.24,74.904,87.941,0.049899,0.15094,0.23405,0.83514,0.13661,0.18255
116.93,141.57,133.3,0.24329,0.20297,0.22758,0.78996,0.19027,0.2398
211.65,106.21,107.6,0.25055,0.17076,0.21361,0.40902,0.27338,0.29492
125.25,103.63,74.628,0.26917,0.23078,0.23532,0.44889,0.24985,0.11113
74.516,73.497,87.442,0.33209,0.23735,0.17744,0.43638,0.2996,0.22098
125.24,147.43,132.72,0.36877,0.27446,0.1596,0.29739,0.24576,0.26742
201.36,70.77,87.418,0.16285,0.18761,0.17305,0.77815,0.19599,0.1878
34.775,8.3565,15.518,0.30664,0.1802,0.20716,0.74715,0.12007,0.12658
118.84,110.83,101.32,0.31637,0.21358,0.19686,0.4431,0.26504,0.18261
133.9,74.692,48.844,0.27489,0.22009,0.24714,0.65895,0.26955,0.24154
53.279,60.222,83.922,0.32166,0.1322,0.15217,0.55362,0.22521,0.17883
117.17,98.604,71.552,0.26183,0.36331,0.3801,0.72129,0.23864,0.25574
115.22,113.24,92.298,0.40274,0.3412,0.26804,0.4842,0.31605,0.089283
28.644,21.584,46.025,0.68966,0.21745,0.24527,0.47256,0.22087,0.20011
90.757,88.28,93.477,0.48936,0.35565,0.081338,0.4304,0.36492,0.19532
83.921,81.681,103.78,0.18668,0.15666,0.1973,0.41045,0.21909,0.14846
30.93,5.3992,16.995,0.74854,0.1838,0.16877,0.61228,0.19959,0.10181
204.76,144.67,118.57,0.17423,0.12643,0.13851,0.75798,0.16584,0.16693
74.015,88.273,103.66,0.31975,0.28797,0.25416,0.66922,0.26879,0.25915
155.01,158.07,121.99,0.37194,0.11202,0.12251,0.92355,0.074491,0.081653
56.216,30.444,21.262,0.59877,0.22533,0.14589,0.56259,0.30041,0.039523
74.264,84.097,100.78,0.36263,0.29151,0.19201,0.7606,0.17748,0.20125
49.886,82.499,115.56,0.44766,0.36881,0.23776,0.7825,0.11758,0.0928
119.15,100.9,82.66,0.2216,0.17419,0.20302,0.55286,0.20516,0.11976
134.49,84.131,42.709,0.22656,0.27756,0.26733,0.81269,0.21803,0.24235
106.31,68.229,58.824,0.29333,0.2614,0.22368,0.72879,0.21049,0.20194
109.45,92.413,83.313,0.32302,0.26012,0.25032,0.58754,0.27429,0.21958
62.977,66.763,91.342,0.30304,0.23206,0.24435,0.60661,0.2818,0.2383
131.96,93.104,61.86,0.40228,0.24091,0.15728,0.7013,0.18215,0.10596
85.449,68.743,84.138,0.21035,0.21233,0.22408,0.54748,0.22025,0.14337
139.01,101.47,56.543,0.21217,0.272,0.31407,0.75092,0.22463,0.22082
103.22,100.18,92.959,0.068193,0.059471,0.08805,0.612,0.19479,0.21508
227.54,17.934,19.429,0.91034,0.1055,0.12301,0.39335,0.33521,0.29948
144.16,124.86,74.524,0.18097,0.15343,0.14994,0.71158,0.27675,0.28134
33.344,64.208,101.87,0.70011,0.21082,0.16354,0.39391,0.28741,0.20931
40.168,65.713,99.436,0.30774,0.12341,0.11393,0.57061,0.31678,0.1893
95.611,14.723,21.653,0.77732,0.17626,0.14759,0.37434,0.21534,0.18133
129.01,141.75,123.11,0.39272,0.39622,0.27309,0.69415,0.16167,0.17607
43.043,61.276,96.95,0.47545,0.33493,0.1845,0.62753,0.21245,0.19362
88.768,86.512,98.109,0.30571,0.21408,0.21308,0.389,0.29521,0.24042
87.445,108.81,122.36,0.24569,0.20193,0.24687,0.65919,0.28332,0.3061
164.72,91.195,79.82,0.29989,0.26856,0.23302,0.48669,0.31468,0.19444
222.47,38.366,54.528,0.39245,0.38147,0.22073,0.29301,0.34181,0.31888
90.852,104.43,117.14,0.14954,0.16707,0.23989,0.67446,0.21201,0.1832
35.024,57.364,91.49,0.33723,0.24153,0.20018,0.68301,0.21352,0.21461
42.649,44.947,77.632,0.45699,0.18889,0.11288,0.70157,0.23228,0.21967
105.76,97.996,95.965,0.24894,0.26334,0.27144,0.54524,0.29269,0.14844
161.12,107.24,75.875,0.14408,0.21834,0.26421,0.70283,0.3445,0.35956
16.068,26.371,59.804,0.076748,0.080801,0.15157,0.79597,0.17457,0.22047
130.91,59.628,33.38,0.20139,0.12126,0.12061,0.67979,0.2655,0.26707
22.561,5.7203,5.0929,0.69797,0.21556,0.17753,0.75719,0.17029,0.18113
96.979,98.082,95.274,0.48435,0.2645,0.15805,0.4729,0.28202,0.076593
161.71,106.76,53.007,0.1055,0.14736,0.18349,0.5742,0.23436,0.14382
125.1,135.94,126.43,0.39939,0.2312,0.22622,0.53425,0.20808,0.14056
56.507,41.012,57.241,0.56488,0.26725,0.11654,0.86504,0.11512,0.12157
179.98,103.9,96.874,0.08741,0.14415,0.15781,0.96189,0.076346,0.11047
190.98,71.509,78.852,0.21009,0.19153,0.2508,0.59162,0.32435,0.194
98.214,101.04,102.04,0.23988,0.29604,0.34525,0.59135,0.33039,0.24014
47.278,82.201,117.21,0.4878,0.25888,0.13804,0.5606,0.29073,0.15909
183.11,86.214,85.044,0.088481,0.15931,0.20788,0.86606,0.21691,0.25625
181.94,92.889,91.11,0.24964,0.34644,0.39807,0.85742,0.10665,0.11026
100.1,95.592,103.16,0.31881,0.25373,0.21298,0.82736,0.2046,0.24826
199.35,3.5499,2.5448,0.75022,0.20373,0.18299,0.79785,0.21282,0.21999
40.042,19.369,38.174,0.5046,0.29446,0.15835,0.64693,0.24678,0.13835
74.015,88.273,103.66,0.31975,0.28797,0.25416,0.66922,0.26879,0.25915
118.64,83.857,75.466,0.24697,0.19736,0.16618,0.75391,0.30135,0.31307
143.15,61.277,58.652,0.40664,0.26172,0.15679,0.52131,0.2422,0.14526
180.61,127.73,80.558,0.37458,0.25807,0.22084,0.25172,0.23773,0.22979
28.498,33.116,57.437,0.41761,0.17479,0.1013,0.51409,0.20592,0.17855
117.69,114.24,101.88,0.24121,0.24646,0.26009,0.61083,0.31373,0.23722
86.624,88.571,97.539,0.29943,0.26905,0.2535,0.69193,0.18763,0.16688
32.674,17.283,26.787,0.38585,0.1212,0.10803,0.74126,0.17148,0.19489
127.01,123.52,100.41,0.23605,0.24049,0.25716,0.61842,0.3139,0.23875
283.97,124.52,146.88,0.40743,0.31255,0.22895,0.82803,0.17138,0.17607
123.18,50.66,24.332,0.53889,0.34369,0.11225,0.60568,0.26802,0.17677
95.611,14.723,21.653,0.77732,0.17626,0.14759,0.37434,0.21534,0.18133
246.68,46.052,17.44,0.3169,0.25058,0.18006,0.45888,0.37007,0.18049
81.526,24.219,4.7812,0.38294,0.31668,0.29766,0.21865,0.18543,0.17759
22.561,5.7203,5.0929,0.69797,0.21556,0.17753,0.75719,0.17029,0.18113
185.13,168.64,66.988,0.62218,0.24118,0.13017,0.66581,0.17829,0.12289
96.335,155.89,159.4,0.5238,0.23351,0.14031,0.33706,0.22478,0.23474
55.791,54.428,82.7,0.56461,0.30495,0.10311,0.42722,0.2834,0.18346
127.01,123.52,100.41,0.23605,0.24049,0.25716,0.61842,0.3139,0.23875
116.98,86.384,69.468,0.22453,0.15051,0.15368,0.4202,0.24309,0.22625
68.387,112.89,139.97,0.3143,0.15498,0.17054,0.52944,0.20532,0.1045
211.63,23.809,41.687,0.41452,0.27717,0.17578,0.38429,0.15727,0.21499
199.35,3.5499,2.5448,0.75022,0.20373,0.18299,0.79785,0.21282,0.21999
190.98,71.509,78.852,0.21009,0.19153,0.2508,0.59162,0.32435,0.194
75.68,90.062,101.19,0.31976,0.22711,0.046713,0.63037,0.14246,0.13134
167.06,143.29,61.937,0.14556,0.14906,0.17221,0.77351,0.11337,0.12492
153.92,83.658,47.768,0.23502,0.25831,0.2903,0.32989,0.31342,0.28128
85.973,103.21,109.6,0.32442,0.25131,0.22108,0.66934,0.17416,0.14254
156.57,72.682,36.074,0.53969,0.24449,0.11253,0.55542,0.32692,0.16672
108.43,98.6,83.406,0.12989,0.20941,0.27858,0.84381,0.20976,0.24098
107.94,86.088,62.277,0.30277,0.19051,0.17209,0.70098,0.22163,0.21077
38.163,53.756,81.152,0.47244,0.19937,0.15957,0.64279,0.20824,0.22003
143.15,61.277,58.652,0.40664,0.26172,0.15679,0.52131,0.2422,0.14526
152.99,92.96,60.213,0.17063,0.16653,0.19067,0.65532,0.23034,0.22963
105.73,101.89,105.53,0.26944,0.20831,0.16455,0.8333,0.17923,0.18813
223.02,49.686,23.568,0.6499,0.29457,0.30457,0.44634,0.259,0.14572
192.79,104.32,91.793,0.16025,0.14552,0.18294,0.51575,0.22947,0.12311
17.425,19.698,47.506,0.23131,0.13797,0.11293,0.8745,0.10382,0.15419
208.27,66.712,83.953,0.51351,0.31391,0.077978,0.22713,0.21685,0.22869
85.166,81.299,81.456,0.35253,0.11924,0.12593,0.66959,0.24445,0.24826
72.239,42.604,57.514,0.19599,0.16385,0.15719,0.4127,0.2021,0.089775
217.9,48.95,66.75,0.098394,0.16694,0.24701,0.19503,0.30077,0.3294
132.64,98.916,67.736,0.46523,0.28449,0.21168,0.1543,0.25525,0.32415
102.91,69.124,70.831,0.20284,0.11748,0.09583,0.43339,0.18068,0.17973
47.654,88.062,119.55,0.52264,0.22271,0.20433,0.40612,0.30748,0.22558
197.83,36.537,57.601,0.57083,0.22638,0.19555,0.53341,0.29824,0.14731
159.49,86.763,73.413,0.30725,0.19213,0.17719,0.59172,0.27288,0.19424
189.26,87.91,83.48,0.073081,0.12139,0.20546,0.26833,0.24238,0.089731
36.822,17.078,36.934,0.42641,0.19406,0.12383,0.53317,0.27567,0.24392
189.26,87.91,83.48,0.073081,0.12139,0.20546,0.26833,0.24238,0.089731
219.67,57.634,82.006,0.12707,0.27071,0.34941,0.2314,0.36447,0.38672
244.93,90.994,103.82,0.17855,0.28067,0.33133,0.21683,0.31766,0.33857
240,0,0,0,0,0,0.91436,0.15288,0.20609
111.91,117.93,100.14,0.15538,0.18438,0.20306,0.58829,0.29974,0.16657
143.8,92.797,26.67,0.12714,0.15109,0.17745,0.39675,0.2788,0.29251
197.69,47.789,59.655,0.45429,0.22347,0.18432,0.60624,0.14936,0.039399
138.1,78.314,32.467,0.44539,0.23275,0.18351,0.093995,0.14087,0.20814
155.61,93.74,61.719,0.50918,0.44246,0.21187,0.1079,0.1802,0.22641
208.93,8.2869,20.129,0.49972,0.043057,0.080734,0.68402,0.029066,0.039483
177,111.99,72.765,0.16124,0.13713,0.17997,0.40815,0.2011,0.14334
34.21,17.135,40.937,0.45418,0.11981,0.064127,0.52204,0.21657,0.1003
199.3,4.0289,4.2671,0.6418,0.10018,0.10874,0.39894,0.23755,0.21194
13.899,62.347,108.54,0.98463,0.075263,0.16526,0.42184,0.19315,0.20913
209.84,36.152,55.116,0.49168,0.14427,0.19237,0.25895,0.17722,0.27107
227.63,56.165,69.316,0.22749,0.15449,0.19191,0.64601,0.25356,0.24735
179.16,81.348,64.987,0.018679,0.047914,0.10646,0.7586,0.15077,0.17675
94.699,135.31,146.61,0.73922,0.19545,0.1865,0.41698,0.34366,0.30026
130.29,45.646,27.489,0.47433,0.10647,0.057483,0.41967,0.20926,0.16071
200.85,78.472,84.568,0.19826,0.25278,0.2921,0.66253,0.30446,0.31759
176.82,90.767,33.933,0.50886,0.32275,0.16784,0.24183,0.24475,0.23302
47.619,51.036,76.462,0.26887,0.15689,0.11332,0.35625,0.20895,0.21508
144.11,98.35,46.738,0.20839,0.114,0.092185,0.46742,0.17044,0.056876
