1.0788e+005,1572,84,3,0,0,0,0,115,1064,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16088,4691,47,20,0,0,0,0,161,16906,324,92,0,0,0,0,0,98,588,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,1799,0,0,0,0,0,0,238,38334,11540,556,30,0,0,0,0,78,13395,2357,1070,40,0,0,0,0,69,426,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954,8423,29,0,0,0,0,0,152,21449,10559,4116,168,0,0,0,0,55,7057,2592,5278,248,0,0,0,0,71,391,129,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5030,7179,133,0,0,0,0,0,187,13704,7115,2252,38,0,0,0,0,48,4183,2053,2489,2,0,0,0,0,25,258,62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,3761,52,0,0,0,0,0,178,6758,2666,589,0,0,0,0,0,15,1364,704,274,0,0,0,0,0,16,155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,1134,3,0,0,0,0,0,68,2319,772,107,0,0,0,0,0,9,1038,202,0,0,0,0,0,0,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,160,0,0,0,0,0,0,19,553,148,0,0,0,0,0,0,8,957
1877,911,0,0,0,0,0,0,22,2811,5285,94,0,0,0,0,0,0,4288,4911,234,0,0,0,0,0,0,93,363,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,0,0,0,0,0,0,9,8769,1682,0,0,0,0,0,0,32,5142,10536,305,0,0,0,0,0,0,5557,11996,793,0,0,0,0,0,0,919,1605,78,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,82,0,0,0,0,0,0,30,14660,2856,0,0,0,0,0,0,76,8157,14942,46,0,0,0,0,0,0,5527,11152,222,0,0,0,0,0,0,1998,1783,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,138,0,0,0,0,0,0,60,29468,9042,0,0,0,0,0,0,217,36863,35539,1,0,0,0,0,0,0,7758,8204,17,0,0,0,0,0,0,1905,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,751,50,0,0,0,0,0,0,310,23203,14948,0,0,0,0,0,0,3,24380,8687,0,0,0,0,0,0,0,4152,3638,0,0,0,0,0,0,0,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,295,3,0,0,0,0,0,0,0,6571,3574,0,0,0,0,0,0,0,1888,128,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,208,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684
1.0724e+005,388,0,0,0,0,0,0,26,213,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,0,0,0,80,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,126,0,0,0,0,0,0,364,3559,944,0,0,0,0,0,0,31,547,21,138,3,0,0,0,0,0,17,2022,4497,93,0,0,0,0,0,1,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,1006,595,258,0,0,0,0,0,4,678,6602,264,142,3,0,0,0,0,40,640,2363,690,2,0,0,0,0,0,13,780,1175,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,6,0,0,0,0,0,0,1420,613,1353,72,1,0,0,0,1,47,1324,6140,1343,12,0,0,0,0,0,100,1312,1372,3556,0,0,0,0,0,0,55,1036,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,15709,2151,56,0,0,0,0,0,8356,9495,11547,2393,189,0,0,0,0,0,195,2112,7215,791,39,0,0,0,0,0,95,543,375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,3,0,0,0,0,0,0,6681,20970,11573,169,0,0,0,0,0,1270,18252,18925,3109,107,0,0,0,0,0,159,2954,3535,56,0,0,0,0,0,0,98,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,14,0,0,0,0,0,0,103,4911,15061,356,0,0,0,0,0,20,7243,8531,1987,36,0,0,0,0,0,20,2176,2643,12,0,0,0,0,0,0,91,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,102,224,6,0,0,0,0,0,0,91,456,1220,17,0,0,0,0,0,9,1856,3168
58631,1606,0,0,0,0,0,0,3601,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170,3008,0,0,0,0,0,0,7443,1.9117e+005,55,0,0,0,0,0,0,4411,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4521,137,0,0,0,0,0,0,21614,54102,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25
1.1514e+005,12429,6,0,0,0,0,0,0,881,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,0,0,0,0,0,0,7,1959,1243,42,0,0,0,0,0,0,100,117,37,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,100,0,0,0,0,0,0,0,12072,58296,3548,0,0,0,0,0,0,4189,11336,4443,681,0,0,0,0,0,0,271,1882,1311,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,24572,0,0,0,0,0,0,0,41428,51511,4170,2,0,0,0,0,0,2,1535,2494,423,0,0,0,0,0,0,0,1834,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19366,6890,0,0,0,0,0,0,924,23449,3732,1,0,0,0,0,0,43,1904,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,133,19727,14853,3,0,0,0,0,0,1213,34320,14972,6,0,0,0,0,0,74,7543,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6,0,0,0,0,0,0,216,13021,11647,2,0,0,0,0,0,473,26692,20869,45,0,0,0,0,0,5,5145,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,69,3,0,0,0,0,0,5,357,12064,13922,2,0,0,0,0,0,231,19900,3838,9,0,0,0,0,0,0,113,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,15,115,80,9,0,0,0,0,0,55,2579,7084,4579,3,0,0,0,0,0,183,5059,984,10,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,144,8608,4305,7,0,0,0,0,0,346,5154,3519,1524,1,0,0,0,0,0,77,1116,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,4217,139,0,0,0,0,0,5,6358,11913,2461,24,0,0,0,0,0,5,1592,2118,98,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,39,4,0,0,0,0,0,0,8,557,736,3,0,0,0,0,0,2,590,274
1718,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,280,0,0,0,0,0,0,5,805,228,0,0,0,0,0,0,0,153,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,423,1093,0,0,0,0,0,0,0,1366,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2052,22360,0,0,0,0,0,0,0,59348,6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12951,26916,0,0,0,0,0,0,0,5394,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,8644,3981,0,0,0,0,0,0,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,2883,0,0,0,0,0,0,15,43361,579,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,217,0,0,0,0,0,0,3,1.4987e+005
16598,257,0,0,0,0,0,0,3573,3300,99,5,0,0,0,0,0,391,278,29,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,52,0,0,0,0,0,0,6686,21914,488,0,0,0,0,0,0,4573,7120,4,0,0,0,0,0,0,718,159,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,10103,82,0,0,0,0,0,0,8486,17644,791,0,0,0,0,0,0,4280,6144,1,0,0,0,0,0,0,349,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189,0,0,0,0,0,0,0,9168,7926,147,0,0,0,0,0,0,5641,18750,770,0,0,0,0,0,0,2174,3216,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,1886,0,0,0,0,0,0,0,6839,8412,205,0,0,0,0,0,6,8141,14458,1278,0,0,0,0,0,0,383,2231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,3559,1,0,0,0,0,0,3,11547,9157,357,0,0,0,0,0,8,2478,13970,1681,0,0,0,0,0,0,150,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,3667,0,0,0,0,0,0,8,16144,9434,413,0,0,0,0,0,2,1735,9444,265,0,0,0,0,0,0,35,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,2278,0,0,0,0,0,0,7,12691,12930,267,0,0,0,0,0,0,12174,19326
22260,9280,23,0,0,0,0,0,12,11524,8150,269,0,0,0,0,0,6,170,572,19,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,25,3171,7604,77,0,0,0,0,117,600,8104,12189,387,1,0,0,0,0,3,398,1102,42,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,14,0,0,0,0,0,9,542,3305,8010,55,0,0,0,0,164,925,9648,12476,250,4,0,0,0,0,2,540,1243,38,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,44,0,0,0,0,0,50,727,5919,6728,16,0,0,0,0,77,1323,9381,9963,119,0,0,0,0,0,0,880,842,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,126,144,0,0,0,0,0,60,1170,7283,5673,6,0,0,0,0,22,781,14096,8119,8,0,0,0,0,0,0,588,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,189,53,0,0,0,0,0,194,1266,16535,9418,0,0,0,0,0,0,716,34176,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,203,780,72,0,0,0,0,0,74,2112,55077,9458,0,0,0,0,0,0,165,7460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,3617,68,0,0,0,0,0,0,4123,15699
0,0,0,29,1134,73,0,0,0,0,0,0,3,0,0,0,0,0,0,7,16,1,0,0,0,0,0,1,5,22,21,0,0,0,0,0,0,2,24,2191,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,33,60,0,0,35,31,0,0,0,0,20,98,46,34,0,0,0,0,1,27,91,122,34,0,0,0,0,0,0,22,165,1459,0,0,0,0,0,0,1,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,11,1,0,0,0,0,0,54,2782,10,21,5,9,0,0,0,1155,840,155,23,162,12,19,0,0,30,128,74,53,7,3,0,0,0,2,7,18,24,27,0,0,0,0,0,0,4,670,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,725,16,0,0,0,0,0,0,3427,431,113,76,4,0,0,0,11,13271,1991,118,176,102,272,286,0,0,1293,1639,22,218,2017,2277,0,0,0,445,609,3,2,2,0,0,0,0,4,0,2,233,0,0,0,0,0,0,1,451,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,719,52,10,1,0,0,0,0,1020,2326,380,59,68,24,9,2,2,430,12052,1751,236,298,424,187,0,0,51,7433,5489,46,304,67,0,0,0,3,4600,2569,20,11,0,0,0,0,2,227,22,419,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,238,30,3,0,0,0,0,104,4942,3415,932,89,9,1,0,2,343,1232,10440,3399,72,89,60,0,0,2,104,5449,4112,205,177,0,0,0,0,11,4552,2098,148,0,0,0,0,0,0,24,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,190,61874,1013,6,0,0,0,0,30,72161,19248,4519,181,7,1,0,0,0,83,6702,9273,1212,50,81,0,0,0,4,831,6221,1949,709,0,0,0,0,0,1,443,2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,124,13,0,0,0,0,0,1,351,315,117,1,0,0,0,0,0,59,905,1773,73,0,0,0,0,0,11,1120,6759,5869,191,0,0,0,0,1,547,7381,17109
16373,8158,13736,25417,21178,9449,5310,0,17,2376,4302,6422,7146,5080,261,0,0,0,14,538,1484,1867,374,0,0,0,0,0,25,92,131,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,272,2216,4625,2984,2618,4360,1,9,1544,3273,5060,5754,9601,2192,0,0,23,786,2879,5699,7789,2172,5,0,0,0,45,1071,2501,2792,38,0,0,0,0,0,75,306,22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,766,0,0,38,33,98,221,1759,2734,9,0,131,866,1091,1649,2656,1738,18,0,0,9,436,2560,5458,4843,242,0,0,0,0,51,1689,3431,678,0,0,0,0,0,4,141,122,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323,1,0,0,22,25,73,156,2416,55,0,0,124,721,897,1597,1768,143,0,0,0,9,351,2925,5920,1879,0,0,0,0,0,120,2167,2045,0,0,0,0,0,0,12,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,0,0,0,23,41,77,885,1718,0,0,0,62,1242,1104,2114,1101,0,0,0,1,26,555,4590,5396,0,0,0,0,0,0,291,2296,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,76,207,3795,0,0,0,0,181,3352,2507,5062,0,0,0,0,2,54,1331,7718,0,0,0,0,0,0,1,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,228,3108,0,0,0,0,0,717,8584,6401,0,0,0,0,0,0,141,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,504,0,0,0,0,0,0,2258,26504
43736,10780,785,514,657,1263,608,16,198,5848,2681,408,46,30,41,14,0,0,23,34,16,2,3,5,0,0,0,4,23,8,0,0,0,0,0,0,1,3,8,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3142,1978,186,330,567,610,1551,621,1663,26693,11056,5547,828,556,928,2619,20,104,2832,6821,7175,1016,88,319,0,3,13,78,322,491,29,36,0,0,0,2,19,53,53,1,0,0,0,0,0,15,72,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,856,382,18,3,17,27,126,33,4089,11764,1067,179,183,209,379,842,304,719,6088,5813,4682,1300,436,700,29,84,110,2650,6214,9829,2084,240,0,7,10,12,114,670,976,690,0,0,0,0,0,27,143,88,0,0,0,0,0,0,45,679,0,0,0,0,0,0,0,8,7,22,1,0,0,0,0,0,220,5571,112,16,14,12,20,131,285,5223,1602,967,251,196,282,173,214,465,1265,7654,6971,3215,1813,323,1,15,28,171,2904,6278,9342,1445,0,4,2,3,34,212,879,605,0,0,0,0,0,6,28,175,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,714,10,1,0,0,2,0,143,1763,676,104,19,16,12,4,286,462,483,1953,939,222,192,119,23,11,137,459,3850,4014,2272,737,0,0,3,24,128,2751,4293,4671,0,0,0,1,1,40,161,1211,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,1327,13,0,1,0,0,42,479,715,391,80,10,6,2,0,518,328,484,1149,643,115,51,0,5,86,204,622,4563,4749,1006,0,0,0,20,22,125,3562,4684,0,0,0,0,0,1,8,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,1,7,118,48,1,0,0,1,6,95,55,116,131,17,3,5,0,1,46,103,1465,1126,470,70,0,0,2,189,577,484,7140,6269,0,0,0,0,44,1,49,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,2,1,1,0,0,0,4,32,7,38,76,3,2,0,0,7,16,66,52,266,207,0,0,0,0,68,13,52,5675
58,0,0,0,0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,52,937,2,0,0,0,0,0,0,226,735,90,0,0,0,0,0,0,0,102,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,145,29543,528,0,0,0,0,0,0,4311,10095,1282,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3098,43,0,0,0,0,0,0,4050,2.5037e+005,8375,0,0,0,0,0,0,3634,32073,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,34,0,0,0,0,0,0,871,8391,142,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,63
