0.050368,0.081934,0.080268,0.096777,0.11362,0.57703
0.011685,0.076516,0.090907,0.13279,0.20078,0.48732
0.0026282,0.013464,0.024252,0.056801,0.17665,0.7262
0.042524,0.084627,0.074761,0.11105,0.20051,0.48653
0.17956,0.032403,0.045581,0.093159,0.12467,0.52463
0.052887,0.092601,0.078962,0.098819,0.15464,0.52209
0.034255,0.060537,0.059227,0.090292,0.16717,0.58852
0.0030891,0.026929,0.037623,0.089851,0.20753,0.63498
0.010929,0.042576,0.048043,0.07682,0.20141,0.62022
0.005224,0.019485,0.060836,0.098617,0.19693,0.61891
0.0047469,0.031004,0.078008,0.19165,0.21951,0.47508
0.045079,0.063161,0.061572,0.10094,0.14821,0.58104
0.00035177,0.0022966,0.0041444,0.020484,0.12745,0.84528
0.0042172,0.014811,0.028453,0.063792,0.15723,0.73149
0.071644,0.12828,0.098051,0.12312,0.1776,0.40131
0.029019,0.061548,0.0705,0.11311,0.16436,0.56146
0.0023451,0.017233,0.03212,0.065874,0.2097,0.67273
0.0066553,0.028732,0.056041,0.10053,0.21738,0.59066
0.0043102,0.022,0.067524,0.14701,0.20256,0.5566
0.028975,0.10896,0.095188,0.10082,0.11306,0.553
0.015057,0.055208,0.057092,0.11333,0.23715,0.52216
0.059009,0.070447,0.06171,0.092977,0.1843,0.53155
0.030078,0.071414,0.077005,0.10841,0.15422,0.55888
0.011293,0.12291,0.10584,0.059312,0.11496,0.58569
0.054816,0.052386,0.047162,0.064702,0.11856,0.66237
0.01251,0.018899,0.029387,0.092148,0.22782,0.61923
0.010246,0.030236,0.047534,0.09239,0.15137,0.66822
0.01232,0.054836,0.07891,0.15307,0.2427,0.45816
0.0024098,0.021405,0.052806,0.1221,0.24052,0.56076
0.0090207,0.021397,0.029824,0.07574,0.1912,0.67282
0.0037967,0.026528,0.03884,0.072093,0.14656,0.71218
0.0060003,0.034676,0.061414,0.1369,0.24462,0.51639
0.0072982,0.043992,0.078429,0.17866,0.30066,0.39096
0.0002426,0.0053857,0.020637,0.074357,0.16626,0.73312
0.024891,0.027628,0.028906,0.061063,0.14587,0.71164
0.0045245,0.010064,0.013408,0.048904,0.16742,0.75568
0.0054262,0.039273,0.05668,0.10959,0.1924,0.59663
0.016052,0.065838,0.088695,0.13275,0.19449,0.50218
0.019404,0.05186,0.070229,0.12626,0.23454,0.49771
0.038007,0.068927,0.10938,0.12635,0.17082,0.48651
0.0014596,0.026634,0.042297,0.09068,0.20803,0.6309
0.020835,0.056643,0.064851,0.12054,0.22544,0.51169
0.0034813,0.023387,0.03821,0.098714,0.17231,0.6639
0.083232,0.051092,0.098168,0.11108,0.17882,0.47761
0.16935,0.051367,0.057933,0.086228,0.12871,0.50641
0.048459,0.10096,0.11574,0.14076,0.16871,0.42537
0.0011443,0.013121,0.021361,0.059874,0.19359,0.71091
0.033083,0.017965,0.026763,0.062821,0.17115,0.68822
0.0016012,0.0073063,0.02627,0.072974,0.18681,0.70503
0.1339,0.10643,0.057945,0.050469,0.091711,0.55954
0.013812,0.034866,0.04406,0.082456,0.13168,0.69313
0.0066836,0.017637,0.02914,0.081433,0.16349,0.70161
0.0074761,0.051807,0.070625,0.11357,0.18405,0.57247
0.022158,0.066691,0.092196,0.14546,0.27368,0.39982
0.00317,0.014625,0.023512,0.089495,0.22092,0.64828
0.085966,0.026971,0.11798,0.1795,0.15522,0.43437
0.0046458,0.029577,0.048294,0.099515,0.19878,0.61919
0.0073468,0.0504,0.070459,0.11367,0.18455,0.57357
0.011993,0.13246,0.10748,0.057007,0.11165,0.57941
0.095051,0.083483,0.066343,0.088278,0.15596,0.51088
0.17762,0.10469,0.087906,0.10256,0.12651,0.40072
0.010755,0.052652,0.07314,0.13059,0.23759,0.49528
0.0050057,0.027462,0.053946,0.10083,0.19697,0.61579
0.07031,0.12069,0.093227,0.12193,0.20073,0.39312
0.042217,0.075105,0.088234,0.11556,0.17972,0.49916
0.085966,0.026971,0.11798,0.1795,0.15522,0.43437
0.077576,0.033471,0.050554,0.09531,0.19459,0.5485
0.065526,0.056522,0.068595,0.15009,0.17631,0.48295
0.0029436,0.024826,0.034494,0.08358,0.23316,0.621
0.0077875,0.042827,0.07403,0.12291,0.19383,0.55862
0.010626,0.030665,0.046806,0.10063,0.20695,0.60432
0.062866,0.0097809,0.019351,0.06213,0.14866,0.69721
0.036705,0.13311,0.11935,0.10911,0.1147,0.48702
0.028243,0.091485,0.090943,0.12566,0.19076,0.47291
0.0083414,0.030507,0.052697,0.10128,0.20363,0.60355
0.17401,0.12022,0.10327,0.097368,0.1294,0.37574
0.00522,0.041101,0.057399,0.11292,0.20936,0.574
0.02722,0.070475,0.076249,0.10235,0.16713,0.55658
0.0061984,0.037255,0.054233,0.088578,0.18019,0.63355
0.0062187,0.032775,0.072259,0.13518,0.19594,0.55763
0.12578,0.26735,0.1806,0.15361,0.12808,0.14458
0.0011766,0.018389,0.046753,0.12606,0.2445,0.56313
0.046114,0.029759,0.051197,0.10697,0.15359,0.61237
0.034255,0.060537,0.059227,0.090292,0.16717,0.58852
0.0037482,0.015304,0.01843,0.028833,0.090745,0.84294
0.005317,0.028744,0.047275,0.098714,0.18628,0.63367
0.00088145,0.017334,0.046325,0.1108,0.22388,0.60078
0.01433,0.027628,0.02982,0.082141,0.18202,0.66406
0.096401,0.11566,0.11221,0.18023,0.22383,0.27166
0.0011928,0.018547,0.030483,0.067386,0.24525,0.63714
0.00076235,0.0088503,0.021123,0.074744,0.18669,0.70783
0.0092835,0.034368,0.053198,0.0765,0.11849,0.70816
0.044485,0.073334,0.07608,0.10962,0.15994,0.53654
0.002523,0.024907,0.033507,0.049288,0.09068,0.79909
0.0053453,0.034069,0.055317,0.12105,0.2119,0.57232
0.045564,0.17021,0.15206,0.22276,0.17358,0.23581
0.00032347,0.0051391,0.017031,0.059502,0.20072,0.71728
0.064055,0.024523,0.03772,0.075962,0.18624,0.6115
0.0043587,0.019913,0.037724,0.11638,0.26965,0.55197
0.0010594,0.0040393,0.0061459,0.04239,0.17518,0.77119
0.040328,0.074668,0.081789,0.12587,0.18372,0.49363
0.020577,0.032217,0.047105,0.072683,0.14855,0.67887
0.086916,0.092225,0.10306,0.1371,0.14408,0.43662
0.021414,0.055479,0.068005,0.11358,0.21356,0.52796
0.0009421,0.042997,0.056688,0.083131,0.13334,0.6829
0.025477,0.045702,0.043988,0.059716,0.077216,0.7479
0.012765,0.03267,0.050578,0.10238,0.20349,0.59811
0.01847,0.089269,0.09643,0.13784,0.22422,0.43377
0.0014313,0.028449,0.044853,0.063416,0.097477,0.76437
0.015725,0.066545,0.098888,0.17025,0.26999,0.3786
0.058147,0.10004,0.10268,0.14692,0.2376,0.35461
0.0047469,0.031004,0.078008,0.19165,0.21951,0.47508
0.010933,0.050667,0.057909,0.11428,0.21811,0.5481
0.017487,0.10059,0.08045,0.10704,0.18843,0.50601
0.00031942,0.0079088,0.020831,0.05313,0.16906,0.74875
0.14836,0.050817,0.058212,0.088489,0.12963,0.5245
0.065987,0.12316,0.10087,0.10591,0.17826,0.42581
0.0022683,0.013173,0.022663,0.053558,0.16047,0.74787
0.0028223,0.03698,0.071062,0.13664,0.25695,0.49555
0.01811,0.050477,0.073706,0.1221,0.21981,0.51579
0.0079047,0.014973,0.033362,0.044606,0.10704,0.79212
0.0077349,0.051856,0.14017,0.20886,0.27393,0.31744
0.00070354,0.0088954,0.014888,0.037963,0.11597,0.82158
0.054905,0.08411,0.08151,0.13039,0.20141,0.44768
0.014532,0.044533,0.055843,0.08941,0.14789,0.64779
0.0049005,0.049968,0.086807,0.16512,0.30697,0.38623
0.007929,0.030058,0.033552,0.07608,0.27795,0.57443
0.037199,0.042265,0.042536,0.074733,0.15175,0.65152
0.35089,0.034639,0.04554,0.077131,0.12817,0.36363
0.037365,0.10581,0.11597,0.16067,0.18664,0.39354
0.0050057,0.027462,0.053946,0.10083,0.19697,0.61579
0.0098577,0.096745,0.14666,0.17963,0.18449,0.38261
0.34754,0.033871,0.042346,0.092083,0.1326,0.35156
0.011471,0.026763,0.031481,0.077341,0.17421,0.67874
0.040543,0.043409,0.056328,0.105,0.19217,0.56255
0.045399,0.12435,0.10373,0.087373,0.14245,0.4967
0.026359,0.080309,0.096021,0.15011,0.19157,0.45563
0.0092835,0.034368,0.053198,0.0765,0.11849,0.70816
0.029876,0.059478,0.075012,0.11303,0.17896,0.54364
0.0073468,0.0504,0.070459,0.11367,0.18455,0.57357
0.0016133,0.014435,0.036281,0.10577,0.19841,0.64349
0.0033479,0.024264,0.051092,0.11896,0.24122,0.56112
0.023443,0.052014,0.070124,0.12042,0.1763,0.5577
0.00054181,0.01638,0.055208,0.14639,0.29644,0.48505
0.00092188,0.0061944,0.025416,0.069958,0.23098,0.66653
0.025441,0.052446,0.069873,0.12074,0.1773,0.55419
0.0072982,0.043992,0.078429,0.17866,0.30066,0.39096
0.00072376,0.013683,0.024224,0.063489,0.13628,0.7616
0.015725,0.066545,0.098888,0.17025,0.26999,0.3786
0.083232,0.051092,0.098168,0.11108,0.17882,0.47761
0.030503,0.054545,0.06403,0.098544,0.18564,0.56674
0.054905,0.08411,0.08151,0.13039,0.20141,0.44768
0.0043102,0.022,0.067524,0.14701,0.20256,0.5566
0.0016254,0.011596,0.043753,0.12862,0.29362,0.52078
0.070609,0.13431,0.14164,0.18782,0.23876,0.22686
0.025441,0.052446,0.069873,0.12074,0.1773,0.55419
0.021401,0.068785,0.088784,0.14987,0.2581,0.41306
0.0063197,0.022679,0.030689,0.080628,0.24896,0.61073
0.035145,0.099782,0.1002,0.13584,0.19557,0.43346
0.045399,0.12435,0.10373,0.087373,0.14245,0.4967
0.037365,0.10581,0.11597,0.16067,0.18664,0.39354
0.048358,0.1027,0.10132,0.13974,0.1892,0.41868
0.023953,0.068915,0.071276,0.10097,0.18684,0.54804
0.023755,0.048524,0.094396,0.19866,0.28215,0.35252
0.0039989,0.035112,0.066404,0.15206,0.25123,0.49119
0.059785,0.084995,0.086156,0.11573,0.15829,0.49505
0.036087,0.057488,0.055329,0.089427,0.18292,0.57875
0.0026848,0.044165,0.066566,0.13444,0.25594,0.49621
0.025586,0.058527,0.065619,0.12134,0.22356,0.50537
0.0073468,0.0504,0.070459,0.11367,0.18455,0.57357
0.0036835,0.028635,0.042775,0.077103,0.15552,0.69229
0.023803,0.050303,0.048561,0.089184,0.17592,0.61223
0.037158,0.074911,0.073512,0.11999,0.1892,0.50522
0.0075691,0.060197,0.076112,0.13081,0.21358,0.51173
0.001771,0.011038,0.02333,0.05993,0.18117,0.72276
0.0034732,0.016788,0.03713,0.093793,0.26237,0.58644
0.082444,0.14844,0.13223,0.13165,0.13585,0.36939
0.058895,0.074143,0.081344,0.12809,0.21931,0.43822
0.19967,0.0087417,0.016214,0.050093,0.11627,0.60902
0.06735,0.041562,0.041626,0.086127,0.17154,0.5918
0.057646,0.039908,0.038452,0.080353,0.21237,0.57127
0.0027818,0.0035298,0.0045932,0.014018,0.041974,0.9331
0.0018802,0.0053696,0.0091339,0.023977,0.066299,0.89334
0.015025,0.053396,0.059114,0.093029,0.18568,0.59376
0.17485,0.047226,0.053384,0.090486,0.16311,0.47094
0.0061944,0.033721,0.058034,0.15575,0.30269,0.4436
0.17485,0.047226,0.053384,0.090486,0.16311,0.47094
0.12553,0.031441,0.029589,0.054221,0.098738,0.66048
0.040373,0.072319,0.096737,0.15178,0.19487,0.44392
0.24248,0.12335,0.12574,0.12568,0.079108,0.30365
0.03299,0.054803,0.039564,0.061904,0.12889,0.68185
0.010763,0.046596,0.056635,0.10076,0.19616,0.58908
0.14723,0.13392,0.10955,0.13229,0.15745,0.31957
0.015223,0.049264,0.072408,0.13613,0.2459,0.48107
0.0081716,0.013679,0.032812,0.087955,0.17944,0.67795
0.027098,0.039605,0.074131,0.12367,0.21901,0.51648
0.087595,0.10121,0.077402,0.10408,0.16016,0.46955
0.036168,0.12532,0.14114,0.17527,0.21451,0.3076
0.0021349,0.0054343,0.022069,0.075663,0.19996,0.69474
0.0061338,0.010929,0.013371,0.032678,0.10637,0.83052
0.39981,0.12802,0.050251,0.045852,0.079197,0.29686
0.06887,0.12297,0.1021,0.12817,0.18263,0.39527
0.0065502,0.0123,0.014888,0.036431,0.096725,0.83311
0.014439,0.032238,0.052656,0.088056,0.15374,0.65887
0.01042,0.036924,0.059554,0.098791,0.16624,0.62807
0.0033479,0.052103,0.097934,0.13964,0.16192,0.54505
0.091541,0.12398,0.11369,0.12718,0.11227,0.43133
0.16808,0.096207,0.051286,0.087914,0.16891,0.4276
0.11498,0.11661,0.091776,0.10665,0.13563,0.43435
0.041206,0.08804,0.098055,0.16807,0.20902,0.39562
0.0023775,0.015628,0.028142,0.062571,0.15259,0.73869
0.0094129,0.023322,0.028105,0.036568,0.043793,0.8588
0.076185,0.10377,0.12937,0.20415,0.22953,0.25699
0.016448,0.032476,0.049927,0.12081,0.25386,0.52648
0.0053817,0.012749,0.017552,0.051524,0.20562,0.70717
0.10727,0.23704,0.17231,0.14752,0.13466,0.2012
0.021377,0.062033,0.11172,0.1174,0.20961,0.47786
0.014766,0.057949,0.096337,0.13385,0.23728,0.45981
0.0053817,0.012749,0.017552,0.051524,0.20562,0.70717
0.031158,0.041905,0.061576,0.10467,0.14719,0.6135
0.018134,0.042014,0.079262,0.12532,0.1456,0.58967
0.13254,0.10049,0.093992,0.1399,0.18626,0.34681
0.078728,0.052301,0.050514,0.074511,0.16002,0.58393
0.16819,0.21507,0.13533,0.11113,0.12257,0.24772
0.026059,0.06809,0.097133,0.18149,0.24638,0.38085
0.078728,0.052301,0.050514,0.074511,0.16002,0.58393
0.018134,0.042014,0.079262,0.12532,0.1456,0.58967
0.035771,0.073852,0.0881,0.10764,0.21469,0.47994
0.10727,0.23704,0.17231,0.14752,0.13466,0.2012
0.03324,0.054023,0.077499,0.15725,0.27099,0.40699
0.01475,0.051625,0.067916,0.12621,0.2357,0.5038
0.024179,0.025142,0.020698,0.038424,0.1063,0.78525
0.23345,0.022307,0.031441,0.065154,0.11467,0.53298
0.030277,0.024842,0.026917,0.054913,0.112,0.75105
0.004201,0.032084,0.063274,0.1056,0.183,0.61185
0.051904,0.089791,0.076286,0.081413,0.11845,0.58215
0.03324,0.054023,0.077499,0.15725,0.27099,0.40699
0.00035986,0.0017144,0.0035379,0.0044558,0.0081271,0.9818
0.022546,0.027624,0.02652,0.058131,0.14834,0.71684
0.15779,0.092475,0.074442,0.095407,0.13225,0.44764
0.056105,0.044469,0.037397,0.06961,0.14596,0.64646
0.060949,0.16064,0.16577,0.18658,0.22171,0.20435
0.048924,0.1108,0.11028,0.15183,0.21575,0.36242
0.027859,0.08844,0.077563,0.10259,0.14005,0.5635
0.029896,0.05558,0.073565,0.13647,0.23871,0.46578
0.036762,0.10851,0.094457,0.10501,0.13203,0.52324
0.10444,0.06283,0.077944,0.090801,0.15502,0.50897
0.036932,0.065567,0.080681,0.11807,0.14601,0.55275
0.013197,0.069161,0.097295,0.17304,0.25123,0.39607
0.065611,0.11463,0.10681,0.12055,0.16695,0.42546
0.33965,0.039892,0.094513,0.14012,0.11909,0.26673
0.036131,0.052551,0.054791,0.093045,0.1356,0.62788
0.018806,0.05676,0.067742,0.11113,0.18339,0.56217
0.070455,0.089843,0.073645,0.074826,0.088994,0.60224
0.0028586,0.016715,0.034377,0.071163,0.16006,0.71482
0.013173,0.040311,0.056685,0.10581,0.18149,0.60253
0.26976,0.21053,0.14176,0.12212,0.10072,0.1551
0.012183,0.042811,0.054953,0.087765,0.1228,0.67949
0.02105,0.045055,0.052842,0.094481,0.19172,0.59485
0.034765,0.057796,0.060687,0.13208,0.22909,0.48559
0.0050016,0.015082,0.033289,0.096272,0.17656,0.6738
0.04497,0.075987,0.07204,0.10341,0.16124,0.54235
0.0010351,0.062409,0.073686,0.11604,0.19239,0.55444
0.029395,0.067564,0.063788,0.083151,0.15929,0.59681
0.086883,0.1526,0.15527,0.19112,0.17618,0.23793
0.025267,0.048391,0.058325,0.11447,0.18775,0.56579
0.013181,0.029694,0.019707,0.027547,0.10144,0.80843
0.0010998,0.030984,0.084854,0.14996,0.21965,0.51345
0.00060246,0.0089156,0.018923,0.071325,0.18412,0.71612
0.057355,0.08679,0.080438,0.11109,0.1509,0.51343
0.0061095,0.010484,0.023981,0.06414,0.16637,0.72891
0.030422,0.056898,0.063432,0.11343,0.1847,0.55112
0.00088549,0.016125,0.051023,0.098662,0.17822,0.65508
0.00083293,0.0075651,0.02147,0.11173,0.45314,0.40526
0.011681,0.048132,0.065045,0.12094,0.22358,0.53062
0.025267,0.048391,0.058325,0.11447,0.18775,0.56579
0.017892,0.037571,0.052297,0.086107,0.17707,0.62907
0.018656,0.013582,0.0074276,0.0087336,0.023807,0.92779
0.075623,0.074296,0.072113,0.1131,0.2029,0.46198
0.049474,0.044319,0.050299,0.092301,0.15408,0.60953
0.06287,0.087591,0.081785,0.099689,0.12672,0.54135
0.0010634,0.060181,0.068385,0.11043,0.18132,0.57862
0.047319,0.20139,0.18609,0.21142,0.18341,0.17038
0.059389,0.11138,0.1073,0.14101,0.20904,0.37187
0.062053,0.075784,0.061034,0.070112,0.10739,0.62363
0.12001,0.12053,0.093062,0.12329,0.14457,0.39854
0.04083,0.098569,0.097707,0.12703,0.1761,0.45976
0.047501,0.074689,0.066901,0.076795,0.11001,0.62411
0.11556,0.12217,0.090405,0.10845,0.15419,0.40922
0.033297,0.057626,0.067775,0.096442,0.14462,0.60024
0.02181,0.043118,0.047966,0.079698,0.16399,0.64342
0.059567,0.064548,0.062955,0.11678,0.22374,0.47241
0.05226,0.0031942,0.004755,0.011798,0.043959,0.88403
0.062053,0.075784,0.061034,0.070112,0.10739,0.62363
0.015001,0.12032,0.18517,0.23856,0.19501,0.24594
0.049842,0.077256,0.070617,0.08337,0.12162,0.59729
0.057035,0.16488,0.17333,0.22745,0.20911,0.16821
0.37427,0.027038,0.028417,0.047121,0.10623,0.41693
0.16439,0.086111,0.043692,0.037975,0.068417,0.59941
0.004387,0.06602,0.11621,0.1581,0.18669,0.4686
0.16464,0.16256,0.11999,0.099871,0.091974,0.36096
0.095985,0.15974,0.1331,0.13053,0.14329,0.33735
0.056845,0.12706,0.12057,0.13717,0.12756,0.43078
0.011823,0.001213,0.0012454,0.0031255,0.029751,0.95284
0.0011847,0.010129,0.014471,0.053793,0.26327,0.65716
0.041792,0.11162,0.13244,0.18235,0.22439,0.30742
0.16439,0.086111,0.043692,0.037975,0.068417,0.59941
0.0048197,0.021903,0.055859,0.14084,0.24999,0.52658
0.019505,0.087308,0.13092,0.20284,0.23181,0.32762
0.13884,0.10486,0.077644,0.11198,0.19816,0.36851
0.070217,0.089677,0.087862,0.14377,0.19919,0.40928
0.034542,0.10156,0.13022,0.21925,0.27185,0.24258
0.07931,0.11726,0.10678,0.13644,0.18113,0.37908
0.073071,0.11543,0.1064,0.13609,0.18276,0.38623
0.056012,0.081441,0.084688,0.12232,0.17372,0.48182
0.16038,0.13809,0.11323,0.1329,0.15886,0.29653
0.046604,0.078635,0.094618,0.16541,0.20016,0.41457
0.069384,0.1011,0.080701,0.12829,0.19254,0.42798
0.067067,0.0866,0.076367,0.088832,0.11989,0.56125
0.041137,0.061467,0.088323,0.13841,0.18863,0.48204
0.00088954,0.007278,0.019675,0.055867,0.17372,0.74257
0.050384,0.060602,0.070702,0.11278,0.19252,0.51301
0.034348,0.13419,0.15719,0.19303,0.19734,0.28391
0.13577,0.11285,0.075437,0.095718,0.11834,0.46188
0.025514,0.093814,0.10721,0.17454,0.22959,0.36934
0.056752,0.0087417,0.014079,0.025202,0.083164,0.81206
0.036762,0.057549,0.066849,0.10877,0.19395,0.53613
0.014839,0.025271,0.030899,0.057197,0.11813,0.75366
0.011293,0.037506,0.053918,0.11822,0.18028,0.59878
0.062445,0.10406,0.079427,0.10282,0.19873,0.45251
0.0084829,0.069675,0.090923,0.12012,0.22023,0.49057
0.036997,0.071325,0.065183,0.081101,0.15357,0.59182
0.068826,0.1876,0.18351,0.22987,0.19447,0.13573
0.050926,0.12983,0.12113,0.15711,0.19936,0.34164
0.04848,0.10571,0.09068,0.10465,0.1419,0.50858
0.041137,0.061467,0.088323,0.13841,0.18863,0.48204
0.028869,0.094404,0.10809,0.14616,0.19567,0.4268
0.016076,0.029262,0.037607,0.070148,0.32438,0.52253
0.036435,0.059405,0.06843,0.11,0.18141,0.54432
0.014839,0.025271,0.030899,0.057197,0.11813,0.75366
0.0010634,0.060181,0.068385,0.11043,0.18132,0.57862
0.01437,0.035096,0.043632,0.059146,0.11646,0.73129
0.048924,0.1108,0.11028,0.15183,0.21575,0.36242
0.26859,0.030952,0.039479,0.073294,0.12034,0.46734
0.064326,0.063933,0.058754,0.086055,0.12112,0.60581
0.13924,0.13239,0.12401,0.15707,0.18783,0.25947
0.045819,0.072623,0.073884,0.1164,0.1969,0.49438
0.11631,0.11391,0.099523,0.16337,0.18314,0.32375
0.18562,0.09736,0.060953,0.069736,0.11166,0.47467
0.0018121,0.032697,0.056069,0.10305,0.17044,0.63593
0.020945,0.04979,0.050263,0.12168,0.24369,0.51363
0.014799,0.063586,0.080725,0.13617,0.20306,0.50165
0.0014943,0.018734,0.044561,0.10109,0.1934,0.64073
0.083467,0.10537,0.087587,0.077992,0.13732,0.50826
0.04791,0.11689,0.12676,0.17866,0.24288,0.2869
0.01042,0.027875,0.043191,0.097897,0.19077,0.62985
0.021232,0.046171,0.047906,0.080952,0.12743,0.67631
0.035492,0.039823,0.040195,0.072683,0.17408,0.63773
0.00061055,0.018215,0.049381,0.10971,0.20877,0.61331
0.053829,0.14664,0.15381,0.19842,0.19558,0.25171
0.0097404,0.031025,0.054694,0.10822,0.14891,0.64741
0.0041849,0.053109,0.088646,0.18631,0.27449,0.39327
0.11648,0.13763,0.094626,0.10516,0.12428,0.42183
0.15277,0.054504,0.027252,0.03694,0.10583,0.6227
0.021769,0.059696,0.089394,0.18164,0.24666,0.40085
0.015134,0.10544,0.12994,0.17257,0.12118,0.45573
0.079876,0.11959,0.10291,0.11559,0.12066,0.46138
0.035691,0.08362,0.12493,0.17751,0.15022,0.42803
0.021345,0.031291,0.059858,0.14724,0.27205,0.46822
0.022683,0.055944,0.075805,0.1536,0.2441,0.44787
0.02779,0.039301,0.062417,0.098087,0.10057,0.67184
0.022424,0.033689,0.035112,0.081477,0.19154,0.63576
0.065191,0.065741,0.061584,0.094517,0.16306,0.54991
0.032205,0.047012,0.056449,0.099038,0.19157,0.57372
0.079876,0.11959,0.10291,0.11559,0.12066,0.46138
0.031146,0.03582,0.044736,0.088489,0.15975,0.64006
0.02876,0.14366,0.13806,0.15027,0.21287,0.32637
0.0024503,0.015126,0.022542,0.044578,0.1102,0.8051
0.0012251,0.004294,0.0018235,0.00082889,0.0024341,0.98939
0.016857,0.039172,0.043442,0.073302,0.13441,0.69282
0.19487,0.05376,0.063286,0.11752,0.15159,0.41898
0.0062025,0.021171,0.018308,0.0261,0.057185,0.87103
0.090094,0.13957,0.128,0.165,0.15527,0.32207
0.033374,0.15562,0.14635,0.12014,0.12118,0.42333
0.0082403,0.044465,0.078352,0.11821,0.15468,0.59605
0.0003922,0.018373,0.048912,0.12865,0.25606,0.54761
0.029225,0.048488,0.047356,0.069287,0.10422,0.70142
0.020916,0.070152,0.076229,0.10949,0.17704,0.54617
0.014993,0.078016,0.10271,0.15107,0.19437,0.45884
0.008115,0.019254,0.03956,0.081118,0.19121,0.66075
0.0072457,0.014338,0.027762,0.061285,0.17755,0.71182
0.086236,0.16713,0.15661,0.18455,0.185,0.22048
0.07665,0.10763,0.086782,0.11014,0.14921,0.46959
0.032262,0.051488,0.051872,0.088335,0.15146,0.62458
0.024398,0.051682,0.053352,0.099624,0.16293,0.60801
0.04053,0.088586,0.070411,0.10165,0.17794,0.52089
0.012276,0.039431,0.040094,0.059231,0.090365,0.7586
0.008115,0.019254,0.03956,0.081118,0.19121,0.66075
0.047004,0.0907,0.071337,0.11864,0.17066,0.50166
0.13706,0.094012,0.067261,0.10492,0.13557,0.46118
0.0015405,0.049216,0.092746,0.17291,0.28164,0.40195
0.02821,0.0858,0.091954,0.13486,0.19694,0.46224
0.086236,0.16713,0.15661,0.18455,0.185,0.22048
0.091161,0.12743,0.12607,0.15356,0.17253,0.32925
0.19842,0.12056,0.09554,0.18277,0.1572,0.24551
0.27495,0.11405,0.091283,0.096874,0.11275,0.31009
0.13197,0.14196,0.10205,0.11329,0.16881,0.34192
0.030746,0.10773,0.13874,0.2037,0.18747,0.33162
0.0044639,0.05279,0.076286,0.13434,0.21471,0.51741
0.13197,0.14196,0.10205,0.11329,0.16881,0.34192
0.21306,0.51363,0.22188,0.049195,0.002054,0.00018195
0.02253,0.048447,0.062789,0.096676,0.16047,0.60909
0.018021,0.040838,0.053611,0.084736,0.11978,0.68301
0.014932,0.18251,0.13743,0.16086,0.16623,0.33804
0.035048,0.048908,0.043943,0.062474,0.15184,0.65779
0.082242,0.14322,0.12704,0.1599,0.16205,0.32555
0.096689,0.25364,0.16582,0.12293,0.079415,0.2815
0.31815,0.034668,0.036621,0.063092,0.12936,0.41811
0.066602,0.25148,0.20241,0.16299,0.10542,0.21109
0.01433,0.054985,0.090567,0.14115,0.19645,0.50252
0.003542,0.023714,0.041,0.11686,0.20723,0.60766
0.049588,0.048524,0.049624,0.050461,0.077236,0.72457
0.011063,0.093903,0.11422,0.15683,0.19396,0.43002
0.013521,0.062579,0.090603,0.14826,0.22407,0.46097
0.082496,0.053231,0.031853,0.035557,0.052414,0.74445
0.098108,0.11545,0.11067,0.14785,0.20682,0.3211
0.0016982,0.013622,0.02086,0.05281,0.11031,0.8007
0.024474,0.098548,0.10791,0.14223,0.23966,0.38718
0.12742,0.16663,0.12281,0.10934,0.10652,0.36729
0.050101,0.07164,0.075983,0.12323,0.2154,0.46365
0.36694,0.12396,0.04594,0.032614,0.046777,0.38377
0.062219,0.061617,0.047784,0.070447,0.21288,0.54505
0.034017,0.023884,0.031089,0.068979,0.19565,0.64638
0.0039746,0.032039,0.056421,0.091072,0.18345,0.63305
0.27346,0.022299,0.018086,0.023294,0.077927,0.58494
0.010343,0.10803,0.11198,0.10383,0.14378,0.52204
0.075574,0.14248,0.1325,0.17005,0.20436,0.27504
0.0086568,0.02333,0.045011,0.1056,0.21802,0.59939
0.053028,0.075239,0.076824,0.097162,0.18217,0.51558
0.028332,0.11942,0.12223,0.15152,0.17565,0.40285
0.024753,0.082945,0.098286,0.14237,0.17405,0.4776
0.028214,0.067597,0.080915,0.10763,0.13709,0.57856
0.022198,0.078271,0.10271,0.17635,0.2647,0.35577
0.014467,0.036483,0.019695,0.021721,0.049523,0.85811
0.068523,0.060901,0.047012,0.081364,0.1824,0.5598
0.017022,0.028651,0.035808,0.076973,0.12193,0.71961
0.0033277,0.017835,0.027786,0.080305,0.17564,0.69511
0.047505,0.051662,0.038747,0.061439,0.1083,0.69235
0.025133,0.13543,0.11844,0.14074,0.16185,0.41841
0.0049086,0.11969,0.14725,0.17792,0.22418,0.32606
0.083669,0.066925,0.058548,0.093923,0.17175,0.52518
0.010796,0.03939,0.057331,0.10645,0.17954,0.60649
0.034348,0.13419,0.15719,0.19303,0.19734,0.28391
0.0131,0.072517,0.11146,0.17695,0.23859,0.38738
0.046547,0.10957,0.077588,0.12655,0.20633,0.43341
0.068523,0.060901,0.047012,0.081364,0.1824,0.5598
0.26112,0.066921,0.056643,0.06866,0.083434,0.46323
0.026585,0.056878,0.065251,0.098654,0.14553,0.6071
0.016917,0.049745,0.065458,0.093094,0.15225,0.62254
0.18056,0.032444,0.027143,0.050861,0.09996,0.60903
0.024147,0.087599,0.10204,0.14281,0.20936,0.43404
0.023322,0.038836,0.046693,0.08802,0.18896,0.61417
