88.67,10.382,4.8694,75.224,10.045,4.7679,68.185,10.045,4.7594
90.144,9.315,4.536,90.513,9.7218,4.6179,107.76,9.611,4.5981
136.81,11.415,5.1845,127.37,11.218,5.1115,119.05,11.207,5.1159
32.776,7.811,3.9961,27.794,7.6014,3.9397,23.852,7.2617,3.8413
59.827,10.444,4.8196,55.767,10.048,4.7134,60.274,10.304,4.7861
63.4,5.662,3.2086,52.796,5.5531,3.2202,56.42,6.4924,3.7169
150.32,12.123,5.3124,77.336,8.8097,4.3599,72.364,9.2393,4.4748
56.791,8.8052,4.4272,41.282,8.694,4.4634,32.69,8.293,4.3606
78.6,10.965,4.95,77.798,10.896,4.9203,81.049,10.876,4.9145
70.632,9.0843,4.4241,21.614,6.9685,3.7077,23.06,7.1176,3.7738
52.72,8.8639,4.3001,28.545,8.1728,4.1106,17.049,8.0472,4.2981
93.004,9.6325,4.601,93.746,10.254,4.8153,122.79,10.294,4.799
145.08,11.179,5.125,115.44,11.191,5.0812,108.51,11.064,5.0269
44.508,7.6533,3.9338,39.852,7.5856,3.9294,61.889,7.8161,4.1251
68.236,9.2398,4.4931,72.225,9.2226,4.5321,69.937,8.6187,4.3588
45.783,8.2282,4.1031,34.478,7.626,3.9242,32.029,7.7191,3.986
99.345,10.775,4.9825,76.368,10.351,4.863,64.625,9.795,4.708
44.314,7.9145,4.3026,44.314,7.9145,4.3026,44.314,7.9145,4.3026
79.304,9.5281,4.52,79.304,9.5281,4.52,79.304,9.5281,4.52
118.85,10.603,4.8703,87.298,10.289,4.7946,31.049,7.2701,3.8606
100.73,9.5724,4.6167,97.835,10.285,4.8637,88.687,9.8099,4.7747
68.236,9.2398,4.4931,72.225,9.2226,4.5321,69.937,8.6187,4.3588
102.04,10.079,4.7792,61.448,9.0444,4.4703,59.053,8.5236,4.2851
126.1,10.891,5.0454,111.4,10.959,5.0625,167.8,11.784,5.2528
121.3,10.024,4.7477,114.41,9.8356,4.684,107.8,9.6278,4.5907
96.377,10.582,4.8751,94.701,10.461,4.838,96.264,10.141,4.7638
105.77,9.2962,4.5429,108.54,9.2942,4.5457,98.187,8.969,4.4421
84.424,10.327,4.8933,71.493,10.378,4.9146,70.874,9.8979,4.7573
149.29,10.823,4.951,125.73,10.365,4.8676,125.1,9.8369,4.7667
126.77,10.676,4.8946,111.63,10.318,4.8152,103.94,10.108,4.7326
107.1,10.541,4.851,92.615,9.7161,4.6044,84.864,9.5505,4.5454
122.78,10.359,4.9591,102.39,10.733,5.0691,90.855,9.8876,4.854
84.478,9.1084,4.4857,81.272,8.8507,4.375,79.667,8.7507,4.3584
50.756,8.6511,4.3985,51.412,9.0137,4.543,45.236,9.1192,4.591
72.421,9.3902,4.4931,100.59,9.8052,4.6877,96.909,9.5022,4.5338
97.618,9.9345,4.6841,79.559,9.1882,4.4938,57.352,8.1325,4.2502
86.414,10.013,4.7239,76.463,9.5393,4.5917,80.377,9.518,4.5849
96.204,10.966,4.9931,91.303,10.685,4.9123,89.76,10.125,4.7475
85.814,10.775,5.0148,67.141,10.562,4.8774,60.139,10.308,4.8111
89.688,9.6948,4.6404,76.508,10.302,4.8772,80.872,9.5378,4.7086
97.581,10.649,4.8911,70.457,10.173,4.756,52.851,9.0217,4.4381
125.24,9.9403,4.6743,114.01,9.5167,4.5756,110.58,9.9696,4.7371
89.914,10.36,4.8112,64.821,9.8422,4.6898,49.711,9.4755,4.6161
152.58,11.89,5.2586,127.73,10.964,4.9854,125.45,10.938,4.9621
93.004,9.6325,4.601,93.746,10.254,4.8153,122.79,10.294,4.799
53.515,6.6596,3.6169,75.633,6.7804,4.89,83.148,13.285,5.6413
111.81,11.582,5.1815,94.576,11.128,5.0564,77.679,10.584,4.9198
111.81,11.582,5.1815,94.576,11.128,5.0564,77.679,10.584,4.9198
96.069,10.693,4.9647,106.34,10.869,5.0267,71.413,10.207,4.8473
127.36,10.402,4.878,84.621,10.397,4.8704,59.433,10.213,4.8432
81.91,9.5417,4.5473,105.13,9.4,4.5974,124.85,10.005,4.7734
49.486,7.7171,3.9678,41.219,7.7579,4.0126,38.218,7.2367,3.8361
157.48,11.287,5.1339,139.49,10.957,5.0372,122.07,10.492,4.9009
184.98,12.849,5.5625,163.88,11.405,5.1157,157,11.249,5.0459
93.979,10.483,4.8469,84.287,10.164,4.7448,76.056,10.257,4.7788
157.48,11.287,5.1339,139.49,10.957,5.0372,122.07,10.492,4.9009
56.917,8.7123,4.2856,67.845,8.4896,4.2255,81.494,8.3092,4.1941
117.87,11.344,5.0932,94.415,11.033,5.0094,74.556,10.521,4.8904
97.618,9.9345,4.6841,79.559,9.1882,4.4938,57.352,8.1325,4.2502
74.547,9.7464,4.6127,61.014,9.0488,4.4126,52.611,8.2468,4.1397
108.93,10.768,4.9285,79.139,9.4733,4.5318,71.839,9.1723,4.4379
116.41,9.6388,4.6393,120.7,9.4178,4.6019,131.96,9.1649,4.5207
72.225,9.4225,4.6261,64.668,10.002,4.7909,63.662,10.166,4.8538
71.078,10.048,4.7555,65.835,10.242,4.7819,64.691,10.03,4.7143
143.56,11.745,5.2189,136.32,11.219,5.072,136.26,11.063,5.0394
102.64,10.182,4.7537,92.587,9.5712,4.5723,91.124,9.1039,4.4407
59.002,8.3707,4.1605,52.525,8.0755,4.0447,49.748,8.4767,4.2475
65.018,8.9958,4.3408,53.452,8.561,4.2204,46.372,8.3115,4.1345
87.91,10.507,4.9908,101.1,11.659,5.2144,187.54,12.236,5.3492
62.68,9.9006,4.627,60.678,10.407,4.7891,66.541,10.682,4.8725
127.16,10.691,4.9085,134.93,10.871,4.9434,134.22,10.758,4.9177
99.004,10.215,4.7676,84.203,9.9515,4.6903,65.12,9.6792,4.6215
64.2,9.9822,4.6997,54.751,9.6444,4.6103,49.468,9.2941,4.491
137.8,11.347,5.0824,113.29,10.63,4.9209,107.6,9.88,4.695
106.59,11.193,5.0585,69.647,9.8315,4.6324,64.865,9.4078,4.5117
46.109,10.01,4.7305,44.729,9.8334,4.7256,42.605,9.4601,4.6641
106.59,11.193,5.0585,69.647,9.8315,4.6324,64.865,9.4078,4.5117
51.615,9.9525,4.7205,51.615,9.9525,4.7205,51.615,9.9525,4.7205
45.589,8.7698,4.6343,38.865,8.4681,4.493,29.291,8.1364,4.3172
106.59,11.193,5.0585,69.647,9.8315,4.6324,64.865,9.4078,4.5117
14.128,4.958,3.0197,10.959,4.7593,2.999,10.659,4.9681,3.0909
129.05,11.287,5.0905,84.409,9.4834,4.5619,74.915,9.2507,4.5216
96.407,9.6217,4.6146,111.84,10.275,4.8164,156.87,12.632,5.4922
47.285,7.6672,4.0152,45.49,8.6274,4.3801,43.825,8.7864,4.4359
52.003,8.7317,4.324,37.689,8.254,4.1697,33.357,8.1536,4.1537
105.29,9.0291,4.47,94.216,8.7579,4.4618,79.487,8.9093,4.4775
85.187,9.9566,4.6885,71.698,10.049,4.7041,78.781,9.893,4.6438
62.288,9.0451,4.4651,45.347,8.0224,4.2052,40.91,7.6258,4.0719
52.003,8.7317,4.324,37.689,8.254,4.1697,33.357,8.1536,4.1537
65.009,8.5848,4.237,57.637,9.2477,4.52,53.628,9.3474,4.55
82.922,9.4927,4.5959,72.519,9.1583,4.528,73.723,9.0875,4.6275
193.29,11.285,5.3912,188.04,11.463,5.4247,185.49,11.941,5.4051
72.908,10.638,4.8901,51.381,9.8298,4.6448,46.37,9.2096,4.4493
163.42,11.665,5.206,138.54,11.058,5.0334,125.09,10.576,4.8848
45.485,7.9181,3.9995,38.68,7.7888,3.9562,36.933,7.7048,3.9319
43.783,8.9988,4.3476,42.455,8.9251,4.3323,41.521,8.8371,4.3302
192.87,13.176,5.653,187.45,12.606,5.4364,195.52,12.653,5.4375
69.068,9.2494,4.4651,62.494,9.2595,4.4497,64.443,9.2226,4.4464
117.87,10.97,5.0186,117.87,10.97,5.0186,117.87,10.97,5.0186
85.028,9.6544,4.6351,59.303,9.0807,4.5357,58.303,9.3352,4.5945
45.211,8.1704,4.0687,53.228,9.4608,4.6496,117.89,11.332,5.1658
93.945,11.216,5.1409,113.82,11.445,5.1943,104.13,11.117,5.1416
80.872,10.109,4.7425,58.754,9.6416,4.6192,50.766,9.2456,4.5161
107.14,9.6878,4.6054,50.177,8.6369,4.3112,14.865,6.096,3.4514
129.08,11.155,5.0797,112.02,10.683,4.9518,87.574,10.658,4.9313
99.34,10.07,4.7721,60.053,8.9796,4.4456,58.945,8.5177,4.2784
57.349,9.0601,4.4733,68.374,9.4091,4.5483,84.667,9.5903,4.5969
114.96,10.524,4.8822,80.652,9.0889,4.4368,69.905,9.4005,4.5448
110,10.424,4.8504,116.62,10.416,4.8177,116.19,10.457,4.8469
38.241,8.2287,4.1104,17.301,6.4424,3.676,19.942,6.887,3.8018
99.34,10.07,4.7721,60.053,8.9796,4.4456,58.945,8.5177,4.2784
107.41,10.548,4.8259,103.75,10.337,4.7657,101.86,10.132,4.7111
95.273,9.775,4.6762,31.88,7.8276,4.0062,39.566,8.4587,4.2561
125.36,11.129,5.1013,125.15,11.002,5.1166,130.29,10.029,4.8736
114.94,10.337,4.7913,107.77,10.134,4.7203,98.454,10.02,4.6907
86.241,9.8044,4.6483,82.963,9.6173,4.5917,72.684,9.1543,4.4867
99.565,11.22,5.0825,64.768,9.9127,4.6938,57.905,9.5607,4.5915
78.461,9.7504,4.6213,69.576,9.5936,4.5826,77.952,9.6998,4.6114
84.708,8.7756,4.2978,72.738,8.5457,4.2802,71.663,9.5088,4.5911
180.53,10.549,5.1931,155.13,10.163,5.3358,139.31,10.713,5.3501
53.606,8.9429,4.3275,52.009,8.7871,4.2813,51.887,8.6438,4.2506
111.53,10.21,4.8746,89.016,10.088,4.8964,84.986,10.281,4.8347
110.9,9.4733,4.6965,82.865,10.618,5.1705,75.197,10.408,5.0143
63.204,8.6918,4.2385,59.016,8.6392,4.2245,57.942,8.5505,4.2024
108.73,9.5367,4.7977,84.612,10.353,5.114,76.005,10.33,5.0042
115.06,9.4893,4.9151,103.9,10.854,5.212,101.54,11.033,5.225
104.52,10.54,4.8963,80.157,10.045,4.7838,84.939,9.2308,4.5527
104.52,10.54,4.8963,80.157,10.045,4.7838,84.939,9.2308,4.5527
54.115,10.495,4.8213,37.698,9.6645,4.5726,35.063,9.4868,4.5318
71.325,9.7494,4.6448,60.672,9.0208,4.4144,54.249,8.8116,4.3825
91.766,9.8997,4.6326,87.959,9.8726,4.6292,81.862,9.612,4.5585
78.755,8.61,4.2819,66.497,10.135,4.7626,62.839,9.7789,4.6281
148.3,10.88,4.9587,154.53,10.936,4.9818,132.51,11.031,5.018
32.213,8.0284,4.1493,24.686,8.005,4.1425,67.194,9.3462,4.5165
119.39,11.052,4.9993,103.14,10.266,4.7428,103.89,10.154,4.7075
99.529,10.509,4.8475,88.87,9.988,4.6912,85.993,9.6695,4.6055
151.14,12.551,5.4761,147.1,12.468,5.448,148.35,12.386,5.4403
141.38,11.425,5.1571,125.21,10.479,4.9424,116.77,9.8427,4.6755
132.68,11.299,5.128,118.78,11.035,5.0274,107.96,9.4859,4.5568
95.826,9.4779,4.5018,89.57,9.5848,4.5386,62.001,8.192,4.2348
132.68,11.299,5.128,118.78,11.035,5.0274,107.96,9.4859,4.5568
52.04,8.9441,4.5663,58.957,9.5527,4.7232,74.242,9.9306,4.8011
52.04,8.9441,4.5663,58.957,9.5527,4.7232,74.242,9.9306,4.8011
112.81,11.347,5.0879,98.67,10.587,4.8527,78.487,9.9544,4.6744
178.9,13.546,5.7159,162.23,13.148,5.607,154.81,13.02,5.5641
148.44,11.314,5.0913,118.47,10.266,4.7633,103.48,10.263,4.7508
93.816,10.706,4.9128,82.281,9.7638,4.6402,79.585,9.3205,4.4952
148.44,11.314,5.0913,118.47,10.266,4.7633,103.48,10.263,4.7508
60.185,8.4549,4.2413,53.755,8.42,4.2431,48.715,8.3923,4.2512
74.437,8.8717,4.3227,69.703,9.314,4.541,37.407,8.9937,4.4085
86.053,10.18,4.774,98.33,10.544,4.8766,118.47,10.852,4.9517
151.14,12.551,5.4761,147.1,12.468,5.448,148.35,12.386,5.4403
42.83,7.2976,3.8042,43.055,6.8509,3.6481,23.11,5.9293,3.4628
95.826,9.4779,4.5018,89.57,9.5848,4.5386,62.001,8.192,4.2348
104.2,10.205,4.7608,110.57,9.9039,4.6759,117.24,12.715,5.5507
151.14,12.551,5.4761,147.1,12.468,5.448,148.35,12.386,5.4403
60.867,9.1841,4.4385,50.797,8.7199,4.2934,55.845,9.1495,4.4405
83.842,9.7332,4.6901,58.272,9.5613,4.6342,56.857,9.5447,4.6479
72.46,9.1365,4.388,71.815,9.644,4.5467,71.151,9.681,4.5657
97.173,10.675,5.0319,103.3,10.681,5.0344,95.16,10.666,5.033
75.341,9.6361,4.5424,68.247,9.5111,4.5051,65.046,9.3548,4.4678
52.003,8.7317,4.324,37.689,8.254,4.1697,33.357,8.1536,4.1537
104.48,9.6124,4.6673,94.757,9.0002,4.5066,89.083,8.7966,4.4586
141.98,9.2899,4.6042,62.949,8.2022,4.1126,48.696,8.0369,4.0646
97.391,11.66,5.2474,91.975,11.909,5.2323,89.897,11.821,5.1994
21.151,6.6851,3.8864,15.906,6.8075,3.7791,20.444,7.2955,4.0222
42.195,5.97,3.55,38.95,5.7517,3.5349,28.116,5.7978,3.5665
61.204,8.6241,4.3226,39.432,8.1011,4.1169,27.332,7.7146,4.0071
118.86,9.0552,4.4278,86.742,9.1513,4.4242,93.813,9.055,4.3913
162.11,11.842,5.2101,158.67,11.881,5.2191,156.32,11.986,5.2563
127.66,11.236,5.1518,127.66,11.236,5.1518,127.66,11.236,5.1518
150.35,11.358,5.1197,150.35,11.358,5.1197,150.35,11.358,5.1197
44.549,8.333,4.2348,31.771,8.3296,4.2605,23.714,7.9083,4.1429
66.341,8.6839,4.2534,65.051,8.4392,4.1828,64.491,8.3715,4.1559
68.727,8.3152,4.1615,59.218,7.7948,3.9962,57.22,7.5395,3.9198
37.707,7.7606,3.9669,35.046,7.785,3.9799,35.056,7.7216,3.9729
114.19,10.282,4.7457,100.94,9.8681,4.6436,99.383,9.2075,4.4528
162.11,11.842,5.2101,158.67,11.881,5.2191,156.32,11.986,5.2563
44.879,8.3334,4.2116,47.875,8.1575,4.1749,59.674,8.1229,4.1754
141.2,11.116,5.0365,132.46,10.924,4.9839,121.38,10.519,4.8732
68.489,9.272,4.4638,48.24,9.233,4.4785,46.215,9.1294,4.4509
42.526,7.7836,3.9914,25.657,6.7892,3.6561,22.831,6.544,3.5822
41.134,7.9649,4.0505,39.853,7.9321,4.0521,42.04,7.6823,3.9963
132.84,11.453,5.1086,98.865,10.479,4.8291,107.55,10.409,4.804
71.148,9.7941,4.7593,51.632,8.8881,4.4319,41.876,8.5918,4.346
195.12,12.456,5.5337,85.131,10.254,4.8143,51.094,8.7098,4.2787
141.2,11.116,5.0365,132.46,10.924,4.9839,121.38,10.519,4.8732
49.457,9.0492,4.5768,39.24,8.5908,4.4514,26.761,6.3171,3.7334
81.68,9.5394,4.5912,69.03,9.107,4.507,60.166,8.5301,4.3101
130.81,10.301,4.8186,93.727,9.4035,4.5515,59.365,8.9558,4.4428
140.5,11.716,5.2048,124.58,11.349,5.1045,113.11,11.267,5.0692
107.02,10.635,4.8945,89.25,10.097,4.7445,83.11,9.8054,4.6773
75.746,9.9619,4.6442,68.697,9.2775,4.4291,69.465,9.4165,4.5381
93.049,9.3995,4.4881,96.324,9.1957,4.4339,106.85,9.3703,4.6248
79.915,9.3765,4.5132,68.105,8.9702,4.4076,57.794,8.6006,4.3064
119.05,11.319,5.1827,112.47,11.323,5.1076,117.89,11.114,5.0293
154.02,11.453,5.1552,106.94,11.145,5.0656,101.06,10.541,4.9039
58.971,8.125,4.1587,52.048,8.3032,4.2287,45.389,7.694,4.0174
107.1,10.541,4.851,92.615,9.7161,4.6044,84.864,9.5505,4.5454
66.308,9.2273,4.491,66.778,8.9411,4.4599,69.384,8.0754,4.2146
100.39,9.2181,4.4499,91.33,9.3452,4.532,85.603,9.6686,4.6452
44.879,8.3334,4.2116,47.875,8.1575,4.1749,59.674,8.1229,4.1754
128.82,9.6088,4.5918,120.59,9.4935,4.6172,105.04,9.6486,4.585
181.41,13.295,5.6573,162.04,12.198,5.3307,158.59,12.198,5.3616
87.091,8.732,4.3439,78.89,8.4045,4.2337,57.608,7.691,3.973
106.79,9.7693,4.6691,104.79,8.6022,4.3101,91.221,9.6655,4.6328
91.135,10.913,5.0332,90.414,10.889,5.0239,90.1,10.808,4.9971
94.494,11.441,5.1244,97.707,11.922,5.2966,103.89,12.103,5.3373
162.11,11.842,5.2101,158.67,11.881,5.2191,156.32,11.986,5.2563
95.596,10.196,4.8655,80.011,10.057,4.8308,64.883,9.7657,4.7671
13.895,5.1418,3.2167,13.895,5.1418,3.2167,13.895,5.1418,3.2167
67.773,9.6374,4.5506,55.156,9.3794,4.4716,38.531,8.626,4.2687
63.024,8.8808,4.3402,54.585,8.7779,4.3055,52.955,8.6136,4.2417
63.275,8.9109,4.3716,52.652,8.63,4.3151,54.364,9.1738,4.4491
75.762,7.7509,3.9871,76.707,8.5479,4.2697,143.04,10.93,4.9656
108.28,9.4787,4.5755,90.701,9.5168,4.6559,82.264,9.7217,4.6178
135.15,11.262,5.0612,80.156,8.6214,4.3671,69.686,8.0721,4.1847
126.61,11.313,5.1231,132.21,11.454,5.1598,97.556,10.7,4.9691
74.851,8.7729,4.5103,82.013,8.626,4.3887,82.384,8.6187,4.4253
146.42,10.411,4.9234,85.372,9.0972,4.5751,45.625,7.4398,3.9441
88.14,9.0207,4.3879,89.851,9.5971,4.6685,87.105,9.5385,4.6936
70.501,9.2009,4.485,49.768,8.633,4.2936,44.549,8.3527,4.2048
84.363,10.157,4.7443,70.372,10.188,4.7508,53.839,8.9871,4.3683
75.68,9.2171,4.4023,76.513,9.2288,4.4055,77.323,9.2364,4.4077
37.572,7.4273,3.8483,35.693,7.3268,3.8024,29.768,7.1593,3.7525
57.265,8.8126,4.3447,30.396,7.8794,4.0522,17.908,6.8857,3.7614
124.14,11.75,5.2894,93.587,11.277,5.1615,106.78,9.8913,4.8734
165.32,13.052,5.5693,165.09,12.899,5.5094,164.91,12.916,5.5125
90.789,10.795,4.9415,79.905,10.143,4.7367,91.82,10.02,4.691
130.78,10.783,4.9662,126.24,10.942,4.9848,117.67,10.746,4.9448
67.895,9.7787,4.6124,58.281,9.8081,4.6328,74.632,9.547,4.6283
173.74,11.628,5.2699,173.74,11.628,5.2699,173.74,11.628,5.2699
113.11,9.4013,4.5626,115.14,9.3567,4.5484,126.89,12.28,5.4897
184.21,12.794,5.5029,183,11.943,5.2539,198.84,12.461,5.3904
81.552,10.441,4.9086,76.843,10.274,4.8903,76.583,10.279,4.8229
70.313,9.1754,4.5228,20.318,7.1243,3.8878,12.292,6.2363,3.6673
72.75,9.2029,4.5427,55.824,8.9741,4.4755,40.519,8.2386,4.271
163.43,10.67,4.8885,170.68,10.438,4.7992,176.88,10.672,4.8829
142.27,11.071,5.0172,125.79,10.839,4.9309,123.46,10.464,4.8409
81.375,10.083,4.6909,68.699,9.5954,4.549,63.529,9.3149,4.4663
112.34,11.196,5.0745,80.529,10.591,4.898,59.89,10.232,4.8097
155.92,12.384,5.3724,171.14,11.658,5.1791,208.04,11.198,5.06
182.84,12.278,5.3586,174.51,12.279,5.4262,167.69,12.103,5.2921
37.6,7.8233,4.0219,33.208,7.4221,3.9122,183.2,11.633,5.2113
120.9,10.867,4.9741,103.98,10.191,4.7989,100.32,9.9146,4.6804
79.565,8.4758,4.2662,68.652,8.6447,4.3116,62.198,8.8718,4.4441
119.94,11.574,5.1732,93.794,11.028,5.0337,83.871,10.289,4.8421
112.31,10.157,4.9229,106.38,10.632,4.987,102.38,10.584,4.9419
120.49,10.814,4.9404,85.443,9.8844,4.6943,60.93,9.2787,4.5176
63.77,9.5715,4.6426,60.864,9.1838,4.5519,54.444,8.6872,4.4016
82.738,9.1888,4.52,71.66,8.7044,4.3849,76.085,8.3944,4.2763
43.346,7.2842,3.9567,45.715,7.1876,3.9526,51.892,7.8665,4.1284
95.555,8.4812,4.1876,86.304,8.4706,4.3053,80.755,8.5263,4.3624
26.223,8.7317,4.4464,26.512,8.6573,4.431,28.556,8.7923,4.4715
84.669,10.241,4.833,59.907,9.4621,4.6767,60.635,8.6484,4.35
96.493,10.442,4.8904,65.318,9.6294,4.7138,58.943,8.6845,4.3534
63.248,9.2367,4.5616,77.137,10.143,4.7859,97.147,10.358,4.8254
66.406,9.687,4.6723,61.457,9.5253,4.6234,58.06,9.3194,4.5638
113.69,11.223,5.0872,105.2,10.944,5.0146,116.79,10.925,5.0125
100.97,10.118,4.7491,92.921,9.8655,4.6776,84.877,8.7743,4.3986
108.17,9.8592,4.6262,98.653,9.7328,4.5865,93.411,9.6929,4.5743
77.239,8.3911,4.2092,48.064,9.6458,4.7217,43.969,8.5888,4.3425
18.22,6.924,3.7725,26.852,8.54,4.2638,44.651,8.7173,4.2853
175.02,12.101,5.3253,154.66,11.021,4.9944,147.51,10.906,4.9491
143.64,11.375,5.1349,134.62,11.099,5.1482,118.49,10.838,5.0227
115.88,10.723,4.9088,78.756,10.335,4.8043,68.188,8.8379,4.4791
143.78,11.602,5.1843,108.12,10.897,5.0382,99.114,9.7668,4.6187
48.203,8.1571,4.0691,44.911,7.9924,4.0202,43.168,7.9623,4.0113
124.09,11.093,5.1392,110.42,10.652,4.8853,97.557,10.73,4.8808
134.69,11.208,5.125,116.89,10.763,5.0146,97.539,10.151,4.8633
61.816,8.2766,4.1861,118.98,10.536,4.8591,135.25,10.225,4.7666
35.964,7.4244,3.9113,33.351,7.3517,3.8791,29.824,7.3107,3.8665
203.75,13.703,5.7915,163.42,11.226,5.1406,175.11,12.333,5.4373
162.11,11.842,5.2101,158.67,11.881,5.2191,156.32,11.986,5.2563
127.04,11.209,5.0426,127.04,11.209,5.0426,127.04,11.209,5.0426
14.788,4.2395,3.2535,14.621,4.4466,3.2498,20.177,5.0312,3.5042
152.36,11.898,5.3217,147.28,11.175,5.1064,133.83,11.113,5.0465
126.65,11.258,5.2084,122.08,11.983,5.3729,125.65,11.993,5.3454
188.47,11.717,5.1947,168.92,10.28,4.7957,168.02,10.489,5.2231
63.71,9.6019,4.6571,71.074,9.6206,4.5831,58.902,9.5695,4.6079
69.941,8.7515,4.2833,53.384,8.6417,4.2503,46.982,8.5234,4.2122
148.89,12.904,5.5303,129.87,12.035,5.3148,119.42,11.112,5.0602
139.43,10.72,4.9821,81.779,9.6203,4.5533,59.976,9.2609,4.4662
157.43,12.583,5.4644,128.05,10.971,4.9697,95.732,8.6147,4.58
155.12,11.831,5.2323,137.4,11.438,5.1383,111.09,10.991,5.0563
162.11,11.842,5.2101,158.67,11.881,5.2191,156.32,11.986,5.2563
73.844,8.7507,4.4302,49.34,9.1717,4.5027,48.883,9.1743,4.4576
49.104,8.1536,4.2323,32.927,7.449,4.1643,22.185,6.6706,3.8375
141.11,10.893,4.9735,42.309,6.8763,3.779,26.057,8.7569,4.8256
92.462,9.3475,4.5621,58.44,8.2236,4.2264,46.631,7.8307,4.0593
142.66,10.768,4.9728,85.403,10.056,4.7416,86.703,9.2764,4.488
91.856,10.386,4.9026,91.856,10.386,4.9026,91.856,10.386,4.9026
116.31,10.849,4.9216,101.83,10.727,4.9053,92.178,10.762,4.9141
125.99,11.447,5.1343,98.2,10.474,4.8209,100.82,10.19,4.7386
52.003,8.7317,4.324,37.689,8.254,4.1697,33.357,8.1536,4.1537
174.7,13.725,5.8617,146.05,12.722,5.6656,86.554,9.4208,4.8149
128.14,11.503,5.1649,101.97,10.959,5.0242,95.606,10.712,4.9735
121.16,11.591,5.2364,121.16,11.591,5.2364,121.16,11.591,5.2364
141.4,10.402,5.006,136.62,10.13,4.9269,134.65,9.7327,4.8251
82.635,10.328,4.8294,70.439,10.015,4.7697,67.828,9.6573,4.6573
103.66,10.608,4.8969,78.635,10.326,4.8511,69.386,10.228,4.8451
68.489,9.272,4.4638,48.24,9.233,4.4785,46.215,9.1294,4.4509
107.1,10.541,4.851,92.615,9.7161,4.6044,84.864,9.5505,4.5454
52.003,8.7317,4.324,37.689,8.254,4.1697,33.357,8.1536,4.1537
88.37,10.357,4.8632,72.818,8.9854,4.4097,61.17,8.2329,4.105
61.439,9.0498,4.4375,44.058,8.0498,4.1738,35.001,7.9437,4.1484
62.026,8.2138,4.2786,45.759,7.4809,4.0207,34.437,7.4907,4.0428
61.439,9.0498,4.4375,44.058,8.0498,4.1738,35.001,7.9437,4.1484
61.439,9.0498,4.4375,44.058,8.0498,4.1738,35.001,7.9437,4.1484
129.89,10.302,4.8027,116.33,9.7509,4.6411,103.3,9.4749,4.5513
106.83,9.3046,4.4999,79.561,8.6096,4.2967,65.93,8.962,4.4837
126.1,10.891,5.0454,111.4,10.959,5.0625,167.8,11.784,5.2528
39.433,7.9718,4.0482,34.355,7.8382,4.027,29.584,7.2992,3.8605
44.179,6.1852,3.4019,53.533,9.3108,4.5101,99.435,9.4058,4.4748
101.91,10.418,4.8879,99.473,9.8862,4.7336,102.26,9.4357,4.5173
36.22,7.2321,3.8714,38.823,7.2602,3.8829,45.333,7.5124,4.0667
128.57,11.269,5.1216,124.6,10.94,5.0063,119.77,10.753,4.9666
71.397,9.2191,4.473,70.338,8.93,4.5303,106.62,9.322,4.5806
87.803,9.8841,4.6827,82.3,9.8425,4.6723,74.059,9.5979,4.6081
63.742,8.792,4.3314,42.132,7.7592,4.0477,33.475,8.0708,4.1824
47.94,8.0211,4.1344,25.094,6.7058,3.7245,25.495,6.8541,3.7595
115.9,10.135,4.8016,118.75,10.571,4.9582,133.9,11.875,5.343
101.4,10.369,4.8474,81.585,9.8561,4.6852,65.68,9.3824,4.5521
80.545,9.1491,4.4506,78.104,9.1066,4.4387,78.197,9.2656,4.4853
159.12,12.112,5.2834,151.21,12.028,5.2599,133.53,11.787,5.2053
124.13,11.471,5.1061,119.22,11.28,5.052,113.62,11.182,5.0348
196.5,12.298,5.4132,182.89,12.517,5.4936,177.34,12.957,5.5329
137.13,12.647,5.5229,127.72,12.312,5.3916,121.52,12.151,5.3394
163.96,12.528,5.4142,142.6,11.486,5.1386,138.61,11.25,5.0765
96.435,9.9262,4.6789,91.029,9.5523,4.5736,88.686,9.4493,4.5684
79.59,9.3819,4.6163,69.472,9.121,4.5428,57.286,8.7291,4.467
84.694,10.162,4.7598,63.957,10.111,4.7589,52.888,9.8675,4.6776
180.23,11.555,5.1836,178.67,11.525,5.2016,181.13,11.826,5.2728
154.44,10.701,4.9899,154.14,10.59,4.9409,124.48,10.483,4.8785
59.13,9.0328,4.5538,36.734,7.8618,4.2622,40.351,8.0555,4.4465
110,10.424,4.8504,116.62,10.416,4.8177,116.19,10.457,4.8469
79.59,9.3819,4.6163,69.472,9.121,4.5428,57.286,8.7291,4.467
138.01,10.441,4.8147,121.16,10.16,4.7475,112.3,9.8746,4.6684
78.801,9.1582,4.4846,53.25,8.5723,4.3796,42.651,8.1207,4.2507
33.272,8.2492,4.1802,49.179,9.4893,4.5768,37.364,7.7951,4.0089
157.65,10.981,4.9916,156.35,10.903,4.9787,155.57,10.793,4.9356
153.93,12.306,5.4498,153.58,12.272,5.4274,150.23,11.253,5.1421
132.75,9.6205,4.5634,124.61,9.0319,4.4445,171.95,10.205,4.8022
43.222,9.0137,4.3467,47.297,8.691,4.2532,49.828,8.4096,4.1534
90.283,10.38,4.8671,64.508,8.4473,4.2845,55.478,8.9839,4.4779
103.16,10.466,4.8891,75.158,9.6298,4.6452,65.096,9.4285,4.5947
54.662,7.9571,4.0519,42.32,7.5258,3.901,38.561,7.3578,3.8292
165.08,12.685,5.4764,155.88,11.592,5.1936,153.36,11.413,5.1299
